datetime,open,high,low,close,volume
1233546300000,2856.1,2856.1,2781.9,2791.25,0
1233560700000,2791.35,2794.5,2761.65,2762.0,0
1233632700000,2791.35,2813.2,2759.55,2797.95,0
1233647100000,2798.25,2831.6,2765.85,2785.65,0
1233719100000,2800.0,2841.85,2800.0,2827.9,0
1233733500000,2827.85,2833.1,2789.85,2798.95,0
1233805500000,2808.25,2816.1,2761.6,2767.75,0
1233819900000,2767.95,2789.9,2755.0,2786.0,0
1233891900000,2798.7,2838.25,2798.7,2834.35,0
1233906300000,2834.2,2852.4,2826.6,2846.65,0
1234151100000,2856.45,2880.95,2840.75,2878.65,0
1234165500000,2878.75,2926.55,2869.15,2922.9,0
1234237500000,2927.0,2956.95,2908.3,2942.5,0
1234251900000,2942.15,2948.45,2891.95,2931.5,0
1234323900000,2891.1,2915.05,2879.4,2907.1,0
1234338300000,2907.0,2936.75,2899.0,2936.75,0
1234410300000,2904.5,2924.75,2898.2,2914.25,0
1234424700000,2914.05,2914.05,2887.25,2888.65,0
1234496700000,2915.0,2948.95,2915.0,2938.45,0
1234511100000,2938.55,2969.7,2936.75,2940.8,0
1234755900000,2938.85,2938.85,2844.25,2868.9,0
1234770300000,2868.55,2869.55,2839.4,2843.7,0
1234842300000,2826.75,2826.75,2768.7,2771.55,0
1234856700000,2770.0,2777.2,2757.5,2775.3,0
1234928700000,2738.25,2801.1,2738.25,2798.6,0
1234943100000,2798.45,2806.25,2770.2,2776.55,0
1235015100000,2783.05,2801.9,2767.85,2782.05,0
1235029500000,2782.0,2798.15,2772.4,2792.85,0
1235101500000,2764.2,2764.2,2723.75,2732.0,0
1235115900000,2731.85,2747.05,2709.6,2746.55,0
1235447100000,2720.15,2723.25,2677.65,2718.75,0
1235461500000,2718.9,2745.7,2714.35,2731.8,0
1235533500000,2746.55,2789.2,2746.55,2784.6,0
1235547900000,2785.05,2788.35,2756.95,2758.0,0
1235619900000,2761.3,2761.3,2732.2,2742.3,0
1235634300000,2742.35,2796.6,2741.95,2787.7,0
1235706300000,2771.55,2776.95,2708.95,2717.0,0
1235720700000,2716.95,2773.1,2710.8,2759.35,0
1235965500000,2711.65,2711.65,2680.8,2698.75,0
1235979900000,2698.65,2698.65,2660.2,2660.35,0
1236051900000,2658.9,2682.05,2653.9,2672.5,0
1236066300000,2672.3,2688.15,2611.9,2616.75,0
1236138300000,2635.3,2651.8,2613.85,2651.6,0
1236152700000,2652.15,2655.6,2619.55,2650.4,0
1236224700000,2662.0,2663.55,2587.05,2602.2,0
1236239100000,2601.9,2605.95,2564.5,2575.1,0
1236311100000,2542.75,2591.3,2542.75,2577.75,0
1236325500000,2577.7,2627.85,2567.85,2619.15,0
1236570300000,2593.95,2599.2,2561.1,2580.15,0
1236584700000,2579.95,2583.6,2555.75,2577.25,0
1236829500000,2612.85,2631.5,2600.05,2618.25,0
1236843900000,2618.05,2645.85,2602.2,2602.2,0
1236915900000,2648.95,2693.35,2648.95,2690.5,0
1236930300000,2690.65,2725.65,2687.85,2725.3,0
1237175100000,2721.85,2747.15,2702.1,2747.15,0
1237189500000,2747.1,2781.45,2743.7,2777.25,0
1237261500000,2778.95,2805.2,2760.2,2769.0,0
1237275900000,2769.2,2771.2,2738.95,2758.7,0
1237347900000,2781.2,2826.35,2781.2,2826.15,0
1237362300000,2826.35,2835.85,2786.1,2793.05,0
1237434300000,2800.25,2822.05,2773.05,2784.7,0
1237448700000,2784.85,2819.15,2771.45,2805.45,0
1237520700000,2800.3,2800.3,2777.05,2778.95,0
1237535100000,2778.8,2816.0,2773.9,2809.05,0
1237779900000,2814.1,2908.3,2814.1,2905.8,0
1237794300000,2905.35,2949.0,2902.3,2945.9,0
1237866300000,2968.7,3017.25,2964.05,2990.25,0
1237880700000,2990.15,3005.75,2915.5,2915.5,0
1237952700000,2938.45,2987.0,2923.55,2940.9,0
1237967100000,2940.95,2996.15,2933.6,2993.65,0
1238039100000,3013.5,3038.75,3011.8,3031.85,0
1238053500000,3031.9,3103.2,3024.15,3059.4,0
1238125500000,3088.2,3122.7,3056.6,3090.95,0
1238139900000,3091.8,3121.8,3065.5,3107.65,0
1238384700000,3070.25,3070.25,2983.35,2991.6,0
1238399100000,2991.65,3002.95,2962.75,2984.7,0
1238471100000,2997.15,3038.1,2982.05,3026.85,0
1238485500000,3027.25,3054.15,3008.55,3017.05,0
1238557500000,3032.25,3048.6,2966.1,3032.45,0
1238571900000,3032.55,3068.75,3017.45,3064.85,0
1238643900000,3077.85,3213.45,3077.85,3212.55,0
1238658300000,3212.5,3227.8,3198.15,3212.75,0
1238989500000,3246.95,3302.85,3231.05,3264.2,0
1239003900000,3263.55,3270.6,3223.7,3261.9,0
1239162300000,3176.7,3230.25,3150.0,3229.9,0
1239176700000,3231.25,3354.85,3229.25,3346.25,0
1239248700000,3378.15,3399.95,3307.9,3362.45,0
1239263100000,3363.45,3383.95,3307.65,3340.75,0
1239594300000,3381.4,3388.85,3334.25,3364.3,0
1239608700000,3364.15,3417.25,3349.8,3366.7,0
1239767100000,3339.45,3430.0,3312.7,3416.5,0
1239781500000,3417.4,3496.9,3416.8,3495.35,0
1239853500000,3499.3,3510.1,3386.25,3393.45,0
1239867900000,3394.8,3458.9,3354.35,3358.7,0
1239939900000,3369.5,3489.6,3369.5,3440.35,0
1239954300000,3439.7,3472.45,3360.35,3396.1,0
1240199100000,3388.6,3440.4,3376.65,3418.9,0
1240213500000,3419.3,3425.35,3339.7,3383.75,0
1240285500000,3333.85,3414.15,3314.45,3408.9,0
1240299900000,3409.1,3412.9,3343.3,3365.2,0
1240371900000,3380.4,3400.8,3298.85,3298.85,0
1240386300000,3298.25,3341.15,3297.2,3335.25,0
1240458300000,3345.5,3381.7,3310.95,3369.2,0
1240472700000,3370.05,3438.95,3370.05,3438.0,0
1240544700000,3424.4,3458.2,3403.75,3456.0,0
1240559100000,3455.35,3491.1,3449.1,3474.15,0
1240803900000,3452.05,3517.2,3435.55,3472.55,0
1240818300000,3472.5,3482.05,3439.75,3469.4,0
1240890300000,3469.75,3470.45,3398.85,3405.8,0
1240904700000,3405.85,3414.75,3351.55,3360.85,0
1240976700000,3380.95,3439.25,3380.95,3425.95,0
1240991100000,3425.65,3485.0,3424.55,3480.7,0
1241408700000,3549.2,3641.1,3544.35,3638.5,0
1241423100000,3638.75,3663.5,3634.65,3646.85,0
1241495100000,3675.05,3675.05,3618.85,3621.75,0
1241509500000,3621.7,3681.85,3621.2,3649.3,0
1241581500000,3662.0,3705.45,3637.9,3705.45,0
1241595900000,3705.9,3716.85,3608.85,3628.35,0
1241667900000,3643.9,3681.15,3633.1,3661.95,0
1241682300000,3662.15,3692.05,3639.15,3682.25,0
1241754300000,3685.65,3710.75,3625.8,3625.8,0
1241768700000,3626.0,3630.1,3582.9,3619.7,0
1242013500000,3637.5,3658.9,3545.05,3557.7,0
1242027900000,3556.85,3563.85,3534.65,3552.1,0
1242099900000,3548.15,3600.55,3534.45,3597.85,0
1242114300000,3597.75,3691.25,3597.75,3685.05,0
1242186300000,3668.75,3696.75,3610.55,3635.55,0
1242200700000,3635.6,3709.45,3622.8,3630.65,0
1242272700000,3609.25,3623.3,3541.7,3571.3,0
1242287100000,3571.55,3609.55,3571.15,3600.1,0
1242359100000,3603.4,3657.7,3603.4,3640.3,0
1242373500000,3640.1,3686.15,3639.05,3673.75,0
1242618300000,3986.35,4323.15,3986.35,4323.15,0
