datetime,open,high,low,close,volume
1747021500000,24400.15,24563.4,24378.85,24561.4,24845285
1747021800000,24562.45,24590.35,24562.45,24579.95,12458640
1747022100000,24578.65,24597.15,24572.05,24595.2,10399365
1747022400000,24596.1,24620.6,24585.6,24618.65,9657434
1747022700000,24618.55,24633.6,24602.25,24607.15,10798754
1747023000000,24607.85,24621.25,24583.4,24591.7,7980970
1747023300000,24592.85,24614.5,24592.4,24611.65,6961972
1747023600000,24613.15,24677.05,24613.15,24673.95,6157725
1747023900000,24675.45,24737.8,24670.5,24725.0,6687635
1747024200000,24725.55,24731.4,24691.45,24698.8,5417912
1747024500000,24698.45,24701.05,24681.1,24682.0,4601891
1747024800000,24682.3,24689.65,24668.4,24682.65,5545283
1747025100000,24682.3,24708.3,24682.3,24691.05,3679197
1747025400000,24691.1,24718.45,24691.1,24717.45,3588519
1747025700000,24718.05,24723.55,24696.75,24696.9,4152539
1747026000000,24697.5,24712.85,24686.5,24687.75,3398315
1747026300000,24687.15,24700.2,24679.0,24683.1,3378771
1747026600000,24682.8,24700.0,24673.3,24699.75,3128637
1747026900000,24699.95,24700.55,24674.95,24687.05,2388694
1747027200000,24687.15,24691.85,24677.75,24688.75,2188672
1747027500000,24689.1,24694.15,24669.1,24678.2,2860937
1747027800000,24679.3,24694.0,24679.3,24683.75,2268730
1747028100000,24684.1,24711.15,24683.85,24708.4,3020265
1747028400000,24709.65,24714.85,24701.9,24702.85,2569582
1747028700000,24703.2,24709.9,24698.55,24700.8,3629526
1747029000000,24700.95,24725.75,24700.3,24722.75,3710549
1747029300000,24723.15,24745.75,24722.2,24733.3,5502770
1747029600000,24733.15,24744.6,24732.05,24736.1,3076153
1747029900000,24736.0,24739.55,24718.9,24724.5,3022173
1747030200000,24725.05,24730.15,24715.75,24728.2,3045421
1747030500000,24727.4,24731.2,24713.2,24726.15,2308441
1747030800000,24726.75,24727.55,24716.35,24725.25,2888359
1747031100000,24726.3,24729.75,24715.5,24716.85,2866433
1747031400000,24717.3,24724.05,24711.35,24717.05,2519971
1747031700000,24717.25,24728.45,24717.05,24717.5,2423465
1747032000000,24718.0,24724.2,24713.4,24721.3,2365997
1747032300000,24723.3,24727.65,24717.2,24718.3,3165647
1747032600000,24718.7,24722.3,24702.65,24703.7,2872517
1747032900000,24703.0,24705.5,24690.35,24702.45,2343413
1747033200000,24702.35,24787.85,24702.35,24786.3,7466695
1747033500000,24788.1,24803.25,24776.75,24803.2,4918592
1747033800000,24802.85,24806.3,24778.55,24790.0,4875280
1747034100000,24789.9,24792.0,24774.8,24776.5,3621699
1747034400000,24775.55,24783.65,24772.35,24776.6,2958230
1747034700000,24777.55,24802.95,24774.8,24800.9,3728036
1747035000000,24801.45,24807.05,24781.25,24781.25,2814046
1747035300000,24782.15,24798.4,24779.95,24796.25,3247324
1747035600000,24796.15,24797.75,24784.45,24789.15,2607844
1747035900000,24789.0,24801.15,24789.0,24799.55,2905919
1747036200000,24799.2,24820.45,24798.5,24818.65,3751113
1747036500000,24818.2,24823.85,24803.7,24821.5,3897122
1747036800000,24821.65,24841.0,24818.2,24836.95,3736984
1747037100000,24836.65,24839.6,24827.3,24837.25,3700800
1747037400000,24838.15,24850.4,24836.0,24843.95,3791859
1747037700000,24845.2,24853.75,24840.75,24844.7,3383782
1747038000000,24846.2,24847.65,24833.75,24835.85,2839027
1747038300000,24835.45,24845.45,24830.1,24843.95,2987042
1747038600000,24844.8,24848.6,24840.95,24843.0,2760967
1747038900000,24843.25,24846.2,24836.0,24839.45,3953319
1747039200000,24840.0,24866.95,24836.65,24866.2,4101078
1747039500000,24866.25,24902.9,24866.25,24887.0,5440895
1747039800000,24887.15,24897.3,24883.6,24892.15,3436794
1747040100000,24892.5,24900.35,24889.15,24898.0,3531554
1747040400000,24897.1,24907.2,24874.45,24878.55,4038712
1747040700000,24878.25,24888.7,24864.85,24866.15,4769920
1747041000000,24866.5,24878.25,24854.75,24862.35,3886498
1747041300000,24862.2,24881.5,24858.2,24877.7,5092816
1747041600000,24874.75,24898.05,24871.15,24894.8,4429355
1747041900000,24894.35,24926.2,24891.6,24921.6,5713970
1747042200000,24920.85,24930.4,24909.2,24909.2,5855645
1747042500000,24909.5,24912.5,24898.35,24905.7,6803584
1747042800000,24905.75,24915.05,24905.15,24907.45,7868925
1747043100000,24906.05,24944.8,24904.75,24941.0,11986439
1747043400000,24941.45,24943.65,24928.65,24934.0,10818684
1747043700000,24932.9,24935.45,24920.25,24920.25,9881996
1747107900000,24884.3,24973.8,24836.75,24867.65,23541935
1747108200000,24869.1,24876.9,24780.45,24783.2,12355277
1747108500000,24782.5,24821.45,24754.1,24768.6,9951402
1747108800000,24767.4,24767.4,24675.6,24742.05,12383273
1747109100000,24743.25,24846.6,24743.25,24837.65,11554245
1747109400000,24834.7,24838.3,24743.95,24746.7,6696790
1747109700000,24745.2,24754.75,24677.6,24692.3,7872659
1747110000000,24692.55,24756.65,24678.95,24738.2,6001998
1747110300000,24738.9,24756.1,24711.25,24711.6,6270167
1747110600000,24711.95,24732.55,24681.15,24685.3,6305028
1747110900000,24685.25,24775.6,24685.25,24775.6,4852471
1747111200000,24776.2,24789.45,24742.95,24771.95,4541430
1747111500000,24770.85,24797.6,24750.6,24750.6,5374121
1747111800000,24751.7,24772.45,24737.85,24746.9,4093640
1747112100000,24748.35,24758.05,24660.4,24660.55,6622748
1747112400000,24658.2,24687.05,24634.9,24665.55,5332425
1747112700000,24663.3,24697.0,24658.55,24695.3,3203897
1747113000000,24695.25,24709.15,24680.15,24700.3,3729728
1747113300000,24700.8,24721.15,24683.1,24707.5,3614533
1747113600000,24709.1,24759.2,24709.1,24733.9,5186526
1747113900000,24733.0,24761.65,24713.4,24759.05,4818981
1747114200000,24759.5,24837.8,24742.05,24802.4,7257678
1747114500000,24805.5,24806.45,24746.75,24752.45,3485725
1747114800000,24752.8,24755.2,24700.35,24724.55,3996711
1747115100000,24725.05,24791.8,24723.25,24789.8,4265208
1747115400000,24788.6,24792.35,24742.65,24746.0,3556921
1747115700000,24746.35,24810.45,24745.65,24798.0,4182697
1747116000000,24797.15,24817.9,24769.0,24796.9,4855141
1747116300000,24796.95,24797.7,24747.9,24757.2,3430103
1747116600000,24757.55,24786.65,24738.25,24740.7,3413495
1747116900000,24740.9,24764.05,24723.55,24733.75,3425049
1747117200000,24734.05,24746.75,24717.55,24738.15,2557453
1747117500000,24738.25,24744.9,24709.2,24724.4,3035327
1747117800000,24722.3,24737.65,24693.9,24718.0,3903442
1747118100000,24717.7,24766.1,24714.35,24749.8,4170763
1747118400000,24749.65,24771.45,24738.55,24757.6,4290013
1747118700000,24755.45,24772.0,24735.7,24736.65,4000903
1747119000000,24736.15,24744.1,24715.05,24717.8,4309802
1747119300000,24717.45,24726.55,24697.4,24712.65,4349110
1747119600000,24712.75,24726.35,24660.05,24668.4,5469182
1747119900000,24669.45,24682.8,24644.45,24669.5,5242047
1747120200000,24669.2,24671.15,24640.2,24645.0,4173382
1747120500000,24644.05,24665.25,24640.15,24657.8,3849559
1747120800000,24657.6,24659.55,24614.95,24614.95,4382650
1747121100000,24614.15,24636.5,24597.6,24605.4,4446635
1747121400000,24604.6,24643.25,24602.25,24632.0,3794197
1747121700000,24631.0,24648.9,24612.25,24622.0,3594675
1747122000000,24622.55,24636.0,24610.25,24633.15,3261734
1747122300000,24630.8,24637.0,24592.75,24597.45,4006840
1747122600000,24595.95,24618.05,24594.8,24610.45,3555126
1747122900000,24609.7,24620.7,24589.6,24592.3,4023880
1747123200000,24592.1,24610.3,24589.5,24595.4,2969465
1747123500000,24596.0,24613.1,24588.35,24597.35,3465104
1747123800000,24596.55,24615.9,24595.3,24614.15,3530513
1747124100000,24614.5,24617.85,24599.65,24606.4,3185034
1747124400000,24608.95,24613.95,24590.7,24602.9,4356159
1747124700000,24603.65,24608.3,24582.4,24586.05,4378763
1747125000000,24585.75,24601.6,24576.0,24598.75,3815829
1747125300000,24597.85,24609.4,24592.4,24606.75,3258172
1747125600000,24606.4,24609.05,24586.95,24591.55,3825562
1747125900000,24590.45,24592.35,24560.7,24564.05,5374836
1747126200000,24563.75,24600.35,24563.5,24597.55,3902346
1747126500000,24595.9,24606.3,24581.35,24586.85,3857943
1747126800000,24586.6,24596.9,24575.55,24587.9,3886089
1747127100000,24587.6,24617.5,24587.2,24613.05,4138464
1747127400000,24614.85,24615.95,24596.85,24601.9,3374528
1747127700000,24601.15,24636.85,24599.85,24613.05,5931686
1747128000000,24612.55,24628.85,24611.35,24614.55,5251684
1747128300000,24615.1,24629.45,24591.3,24614.8,7085035
1747128600000,24615.55,24621.2,24574.25,24575.35,10900186
1747128900000,24574.85,24586.2,24569.0,24582.0,10371189
1747129200000,24581.6,24582.35,24559.15,24559.45,11054484
1747129500000,24560.0,24587.2,24557.7,24578.8,15182396
1747129800000,24578.15,24586.7,24547.5,24560.45,13009649
1747130100000,24561.85,24594.3,24560.8,24592.25,7957328
1747194300000,24619.15,24675.0,24581.75,24663.05,24820200
1747194600000,24664.1,24706.75,24659.6,24700.0,14270970
1747194900000,24699.45,24737.55,24699.45,24718.1,8990746
1747195200000,24717.9,24721.95,24664.6,24666.25,9207665
1747195500000,24667.1,24698.1,24657.6,24688.6,6595914
1747195800000,24688.2,24745.5,24687.35,24742.8,6388140
1747196100000,24742.85,24751.45,24736.75,24738.6,8292784
1747196400000,24737.75,24737.75,24690.8,24706.15,6836674
1747196700000,24706.1,24737.85,24704.75,24727.4,4687835
1747197000000,24727.2,24734.8,24718.75,24726.05,3523109
1747197300000,24725.95,24745.4,24725.05,24743.5,4831858
1747197600000,24743.45,24758.55,24734.2,24758.15,5243095
1747197900000,24758.75,24763.65,24746.95,24760.75,4833665
1747198200000,24760.7,24767.3,24756.3,24766.75,4740440
1747198500000,24765.85,24767.55,24738.75,24744.65,4888289
1747198800000,24744.85,24747.15,24719.3,24720.3,4697196
1747199100000,24720.4,24728.95,24711.25,24723.15,3383003
1747199400000,24723.5,24737.6,24719.95,24733.8,3390357
1747199700000,24734.0,24740.1,24718.6,24720.4,2893640
1747200000000,24720.1,24720.1,24702.0,24712.45,2821214
1747200300000,24712.75,24713.0,24683.45,24684.6,3336006
1747200600000,24684.65,24702.05,24684.35,24694.0,2979708
1747200900000,24693.9,24709.6,24692.8,24702.55,4342695
1747201200000,24702.35,24707.85,24698.0,24700.95,3151078
1747201500000,24699.65,24712.75,24693.45,24705.4,2829093
1747201800000,24705.9,24717.55,24702.15,24716.35,1892551
1747202100000,24716.25,24724.9,24708.0,24718.0,2973921
1747202400000,24717.85,24721.8,24708.95,24710.4,2150330
