datetime,open,high,low,close,volume
1713757500000,22337.1,22337.1,22245.3,22249.05,33653543
1713758100000,22248.85,22272.55,22234.7,22251.55,12207192
1713758700000,22251.65,22272.7,22212.65,22218.25,16367654
1713759300000,22218.3,22240.95,22198.15,22219.2,16467223
1713759900000,22218.4,22245.55,22216.2,22225.15,6888780
1713760500000,22223.0,22251.5,22219.7,22246.55,7245848
1713761100000,22246.05,22266.2,22242.9,22249.85,7022839
1713761700000,22251.45,22255.15,22229.55,22232.5,7627422
1713762300000,22232.35,22252.2,22230.55,22251.65,6015724
1713762900000,22251.95,22273.1,22240.35,22264.05,4848125
1713763500000,22264.3,22297.25,22260.75,22296.1,4333584
1713764100000,22295.35,22297.4,22277.9,22283.85,4717432
1713764700000,22283.7,22291.35,22273.6,22290.1,5341618
1713765300000,22290.2,22298.6,22277.7,22294.15,7599824
1713765900000,22294.1,22301.2,22287.05,22287.45,3700983
1713766500000,22286.75,22307.45,22286.4,22301.45,3447115
1713767100000,22301.85,22312.1,22297.7,22304.55,3924877
1713767700000,22304.9,22305.6,22282.65,22285.25,4929559
1713768300000,22286.7,22296.45,22284.8,22295.2,3814882
1713768900000,22295.5,22299.3,22275.05,22296.85,4106096
1713769500000,22297.2,22299.65,22289.9,22293.0,3791969
1713770100000,22292.55,22295.65,22275.3,22278.7,4093460
1713770700000,22278.8,22284.05,22267.95,22277.6,4315078
1713771300000,22278.15,22282.85,22257.5,22273.45,4272129
1713771900000,22273.8,22279.35,22265.75,22267.1,3970145
1713772500000,22266.7,22282.5,22258.25,22276.1,4370227
1713773100000,22275.9,22287.1,22271.6,22286.15,3678785
1713773700000,22285.65,22300.4,22281.55,22287.85,4036394
1713774300000,22287.75,22299.0,22285.4,22296.9,3979079
1713774900000,22296.75,22302.05,22287.85,22292.0,3390562
1713775500000,22292.35,22298.85,22281.0,22282.8,5359392
1713776100000,22283.1,22293.75,22272.9,22284.25,5032580
1713776700000,22284.1,22316.1,22282.8,22313.5,4891194
1713777300000,22314.9,22326.95,22308.9,22317.4,6897804
1713777900000,22316.85,22321.8,22307.0,22317.25,11002218
1713778500000,22316.4,22349.7,22314.55,22347.05,15031152
1713779100000,22347.4,22356.45,22334.9,22354.5,18048726
1713779700000,22353.55,22375.65,22351.05,22365.45,6413501
1713843900000,22447.55,22447.55,22391.25,22399.55,21754706
1713844500000,22397.9,22410.9,22387.95,22390.1,8441499
1713845100000,22385.25,22406.1,22382.4,22398.65,7218927
1713845700000,22399.3,22400.15,22368.45,22382.9,6178610
1713846300000,22384.15,22409.25,22380.75,22404.8,6105167
1713846900000,22404.3,22418.85,22399.5,22417.65,4921812
1713847500000,22417.45,22419.4,22406.8,22412.8,5415628
1713848100000,22413.25,22417.55,22395.05,22399.75,4181899
1713848700000,22400.0,22401.05,22376.2,22376.4,3787983
1713849300000,22376.35,22382.8,22355.85,22369.5,4396148
1713849900000,22370.4,22385.35,22362.85,22364.2,3857419
1713850500000,22363.7,22385.75,22363.15,22381.4,4220268
1713851100000,22382.25,22401.4,22378.7,22399.55,4425060
1713851700000,22399.35,22403.15,22391.4,22393.35,4662205
1713852300000,22393.45,22395.55,22383.15,22390.5,3814978
1713852900000,22389.8,22395.8,22383.45,22395.6,4678286
1713853500000,22394.65,22414.8,22394.35,22405.75,4270441
1713854100000,22406.1,22423.25,22403.2,22420.8,4705097
1713854700000,22420.75,22423.6,22412.75,22416.5,4868822
1713855300000,22415.6,22417.5,22406.7,22412.55,3742129
1713855900000,22412.35,22415.3,22400.35,22403.15,4164618
1713856500000,22400.55,22411.8,22393.1,22409.65,4647739
1713857100000,22409.25,22410.35,22394.45,22398.2,4057515
1713857700000,22397.45,22400.75,22369.15,22382.45,4887656
1713858300000,22382.15,22382.15,22358.4,22375.75,4433260
1713858900000,22375.6,22394.5,22373.55,22386.5,4039962
1713859500000,22385.2,22397.6,22380.55,22387.6,4085959
1713860100000,22387.2,22393.4,22383.5,22390.0,3813431
1713860700000,22389.55,22405.3,22385.25,22405.2,3630179
1713861300000,22405.25,22405.25,22377.6,22396.45,4056032
1713861900000,22396.5,22412.6,22396.0,22400.65,5218764
1713862500000,22400.55,22404.45,22387.1,22389.35,6380512
1713863100000,22388.5,22399.5,22387.45,22393.45,5407553
1713863700000,22394.25,22406.1,22392.15,22395.85,5301120
1713864300000,22395.2,22411.85,22370.9,22385.2,11808265
1713864900000,22384.2,22384.6,22359.2,22377.5,15711372
1713865500000,22378.95,22378.95,22353.7,22360.35,15959891
1713866100000,22359.85,22363.65,22349.45,22361.0,6209537
1713930300000,22426.5,22431.0,22399.85,22412.5,14675939
1713930900000,22412.2,22420.6,22403.65,22408.65,9261540
1713931500000,22408.55,22418.35,22407.65,22416.05,5660930
1713932100000,22416.3,22444.6,22410.6,22440.5,5755665
1713932700000,22441.25,22447.5,22432.0,22436.95,5305833
1713933300000,22437.05,22449.9,22434.45,22435.1,4412015
1713933900000,22436.4,22451.3,22435.9,22449.85,6889188
1713934500000,22449.75,22464.75,22445.5,22459.05,5824450
1713935100000,22459.65,22476.45,22457.7,22472.95,4296670
1713935700000,22473.65,22474.3,22458.7,22463.1,4231938
1713936300000,22462.7,22474.15,22457.75,22460.05,5110785
1713936900000,22459.4,22467.7,22457.4,22459.25,4060803
1713937500000,22458.75,22460.95,22450.15,22460.6,5645124
1713938100000,22460.45,22468.1,22456.25,22462.8,5199361
1713938700000,22463.0,22463.6,22450.75,22452.1,5894718
1713939300000,22451.65,22453.5,22440.3,22444.35,4165595
1713939900000,22444.45,22458.7,22438.3,22452.5,4805103
1713940500000,22452.9,22464.9,22452.05,22459.95,4094954
1713941100000,22460.1,22460.95,22452.15,22453.95,6326368
1713941700000,22453.5,22461.2,22452.1,22455.05,6378829
1713942300000,22455.5,22463.3,22453.2,22456.15,9347667
1713942900000,22455.9,22458.0,22445.9,22451.1,6832431
1713943500000,22450.9,22456.55,22443.8,22447.0,5612373
1713944100000,22447.35,22450.05,22432.95,22448.9,5719795
1713944700000,22447.75,22458.95,22446.15,22456.5,4092759
1713945300000,22456.05,22456.3,22441.7,22447.5,3885930
1713945900000,22447.05,22451.1,22437.85,22447.1,5102343
1713946500000,22447.0,22455.55,22443.3,22450.5,5369332
1713947100000,22450.4,22456.45,22445.3,22447.3,3733579
1713947700000,22447.1,22452.9,22437.85,22449.4,4302203
1713948300000,22449.6,22453.15,22437.5,22439.1,4640865
1713948900000,22438.35,22440.75,22385.9,22405.5,6557165
1713949500000,22405.05,22405.95,22391.4,22402.0,5966836
1713950100000,22402.4,22419.85,22401.6,22414.5,5706237
1713950700000,22415.25,22416.7,22384.0,22395.35,9064840
1713951300000,22394.15,22407.65,22391.0,22401.75,11752215
1713951900000,22401.65,22412.45,22397.1,22409.1,13236619
1713952500000,22409.65,22414.95,22404.85,22412.2,5534481
1714016700000,22333.55,22362.55,22305.25,22326.3,33862044
1714017300000,22325.15,22373.95,22323.5,22361.7,19686581
1714017900000,22362.2,22399.05,22361.65,22391.95,17103428
1714018500000,22392.5,22403.5,22372.1,22390.1,11741628
1714019100000,22390.15,22417.45,22390.15,22411.2,10447460
1714019700000,22409.65,22458.4,22401.95,22457.15,13689607
1714020300000,22454.2,22475.55,22443.15,22459.25,11043985
1714020900000,22457.4,22460.35,22437.35,22442.05,7986634
1714021500000,22439.3,22451.35,22422.15,22428.55,8249165
1714022100000,22428.4,22436.25,22339.75,22348.5,11470660
1714022700000,22347.8,22380.5,22343.65,22378.8,7997512
1714023300000,22378.0,22444.4,22369.7,22433.15,9940802
1714023900000,22433.55,22435.35,22381.65,22395.7,7334082
1714024500000,22396.3,22416.8,22390.1,22405.15,4491760
1714025100000,22405.1,22421.35,22399.25,22413.4,4511806
1714025700000,22412.15,22417.65,22400.65,22415.95,5119151
1714026300000,22416.2,22417.05,22391.9,22397.75,5784520
1714026900000,22397.55,22402.15,22387.3,22396.7,5299638
1714027500000,22397.8,22404.35,22386.25,22389.9,5784086
