datetime,open,high,low,close,volume
1774237500000,22847.4,22851.7,22659.45,22661.6,11639526
1774237560000,22658.45,22692.9,22634.55,22692.9,7967732
1774237620000,22694.05,22708.3,22693.85,22701.1,4298877
1774237680000,22697.6,22707.75,22682.3,22689.25,3072701
1774237740000,22688.45,22695.4,22682.95,22687.45,2731927
1774237800000,22686.25,22706.9,22676.95,22703.05,3044414
1774237860000,22702.9,22724.25,22694.75,22722.5,3165133
1774237920000,22723.25,22737.1,22709.45,22711.6,2954224
1774237980000,22711.75,22729.7,22711.3,22724.4,2590158
1774238040000,22724.3,22730.55,22702.05,22702.6,2634712
1774238100000,22701.6,22713.85,22699.35,22703.0,2097069
1774238160000,22702.05,22720.15,22700.9,22714.65,1902067
1774238220000,22713.65,22728.25,22713.65,22720.85,1758785
1774238280000,22720.65,22723.8,22704.5,22706.0,1856540
1774238340000,22705.8,22709.4,22701.0,22704.4,1998507
1774238400000,22702.15,22720.75,22695.6,22714.65,2414092
1774238460000,22713.6,22715.2,22698.55,22701.45,2491714
1774238520000,22700.7,22705.6,22694.85,22698.0,1348944
1774238580000,22699.25,22721.85,22699.25,22712.0,1782006
1774238640000,22710.85,22716.2,22705.9,22713.05,1601874
1774238700000,22712.45,22735.3,22707.15,22734.75,2162336
1774238760000,22733.95,22742.8,22721.1,22741.0,1743001
1774238820000,22740.2,22740.9,22726.0,22729.7,1341397
1774238880000,22729.55,22734.75,22719.4,22721.75,1330701
1774238940000,22721.35,22723.0,22712.2,22715.3,1424434
1774239000000,22714.65,22716.7,22699.2,22699.45,1355102
1774239060000,22699.65,22713.65,22698.75,22707.5,1333148
1774239120000,22708.15,22708.55,22695.25,22696.9,1680290
1774239180000,22696.8,22704.2,22696.35,22701.05,1405869
1774239240000,22698.8,22710.7,22691.8,22706.4,1661683
1774239300000,22706.1,22706.65,22692.35,22696.85,1478683
1774239360000,22696.35,22699.65,22689.45,22689.45,1592035
1774239420000,22691.9,22692.25,22674.45,22676.65,1791253
1774239480000,22675.95,22677.2,22660.05,22664.25,1820181
1774239540000,22663.85,22665.55,22658.8,22663.0,1118177
1774239600000,22662.05,22665.05,22658.45,22660.4,1631790
1774239660000,22659.4,22661.15,22651.8,22652.0,1459315
1774239720000,22651.85,22656.8,22641.5,22655.0,1715657
1774239780000,22655.45,22655.45,22637.9,22637.9,1484393
1774239840000,22638.15,22638.75,22624.75,22629.05,1574708
1774239900000,22628.55,22629.25,22621.6,22625.85,2769795
1774239960000,22625.55,22634.35,22609.5,22612.85,1653300
1774240020000,22611.6,22613.45,22599.3,22603.15,2195670
1774240080000,22603.75,22629.5,22603.75,22620.0,1497518
1774240140000,22618.5,22619.4,22592.6,22597.5,1304350
1774240200000,22597.45,22599.1,22582.7,22587.75,1951608
1774240260000,22586.9,22606.15,22582.3,22591.15,1336008
1774240320000,22590.15,22610.0,22589.95,22608.45,1082815
1774240380000,22608.95,22617.5,22600.7,22601.05,1152415
1774240440000,22600.8,22618.0,22597.05,22616.1,1088055
1774240500000,22615.2,22628.1,22615.2,22616.85,941273
1774240560000,22617.1,22623.7,22615.05,22622.25,990972
1774240620000,22623.05,22633.05,22611.7,22611.7,1955698
1774240680000,22612.15,22615.75,22606.1,22610.7,1046317
1774240740000,22610.75,22611.75,22605.0,22605.65,1766408
1774240800000,22607.1,22609.2,22596.2,22599.85,969764
1774240860000,22599.7,22607.7,22595.5,22595.7,1345865
1774240920000,22594.15,22595.95,22581.25,22583.45,1026269
1774240980000,22583.2,22590.35,22573.05,22575.55,1068540
1774241040000,22576.65,22577.9,22571.1,22572.3,957175
1774241100000,22571.95,22575.85,22560.65,22560.65,1196857
1774241160000,22558.9,22563.85,22556.7,22558.0,944468
1774241220000,22557.45,22587.5,22556.45,22580.7,1657657
1774241280000,22580.0,22580.0,22567.35,22568.05,760159
1774241340000,22568.1,22569.7,22552.95,22554.5,1305975
1774241400000,22554.3,22558.35,22544.95,22547.65,1153921
1774241460000,22546.95,22550.8,22538.9,22550.8,1138190
1774241520000,22550.2,22555.5,22538.0,22542.65,857010
1774241580000,22543.25,22559.15,22540.8,22555.65,882599
1774241640000,22555.3,22557.1,22541.6,22541.6,1454259
1774241700000,22541.2,22544.3,22538.7,22542.3,842803
1774241760000,22543.1,22554.8,22541.75,22554.55,811889
1774241820000,22553.95,22559.6,22550.6,22553.15,902048
1774241880000,22552.05,22552.05,22534.15,22534.15,1079726
1774241940000,22533.1,22540.45,22530.3,22531.0,909527
1774242000000,22530.6,22547.55,22529.05,22545.25,1152359
1774242060000,22545.4,22553.6,22541.6,22548.85,1156769
1774242120000,22547.2,22554.05,22545.5,22551.25,1123249
1774242180000,22549.45,22553.9,22538.0,22542.75,1407466
1774242240000,22541.5,22548.0,22537.2,22537.75,888449
1774242300000,22538.2,22550.4,22536.85,22549.5,1493259
1774242360000,22548.4,22575.75,22548.25,22575.75,1679700
1774242420000,22574.75,22581.5,22566.9,22579.75,1260538
1774242480000,22579.2,22580.8,22567.25,22569.5,1674640
1774242540000,22567.25,22568.45,22557.35,22557.95,1472110
1774242600000,22558.35,22558.35,22538.55,22539.2,945234
1774242660000,22538.85,22549.3,22536.65,22549.3,1036919
1774242720000,22548.2,22553.55,22540.55,22550.55,1208498
1774242780000,22550.25,22556.6,22543.2,22556.6,968920
1774242840000,22555.85,22557.8,22541.1,22548.1,1350562
1774242900000,22548.2,22550.2,22545.15,22549.45,871689
1774242960000,22548.75,22550.25,22540.35,22540.35,1144272
1774243020000,22540.3,22543.05,22537.4,22542.6,1326238
1774243080000,22541.4,22549.3,22534.85,22538.0,1123248
1774243140000,22536.25,22549.55,22534.0,22547.55,1304746
1774243200000,22545.75,22545.75,22523.95,22526.75,1441669
1774243260000,22522.5,22524.0,22512.25,22515.55,1403808
1774243320000,22514.75,22519.0,22509.65,22516.95,1100195
1774243380000,22516.75,22531.5,22515.2,22531.5,990903
1774243440000,22528.0,22534.65,22525.6,22527.1,918640
1774243500000,22528.95,22529.3,22516.8,22518.5,844779
1774243560000,22518.45,22536.75,22517.9,22526.55,1210673
1774243620000,22527.0,22530.75,22519.25,22523.65,984946
1774243680000,22522.8,22529.9,22522.1,22529.9,1037194
1774243740000,22528.65,22536.25,22525.2,22531.85,915046
1774243800000,22531.2,22532.85,22512.1,22515.65,1119797
1774243860000,22514.5,22516.1,22505.5,22507.9,1078726
1774243920000,22507.5,22517.25,22504.15,22513.0,950073
1774243980000,22511.7,22522.8,22511.7,22520.65,889366
1774244040000,22519.5,22533.4,22519.5,22533.15,1334421
1774244100000,22531.95,22538.15,22526.6,22533.65,1012904
1774244160000,22533.3,22541.25,22528.7,22541.25,883846
1774244220000,22540.05,22583.65,22540.05,22583.35,2010980
1774244280000,22581.2,22581.8,22561.6,22570.9,766522
1774244340000,22570.35,22570.5,22554.75,22560.35,651884
1774244400000,22560.8,22562.45,22554.85,22558.95,510523
1774244460000,22559.1,22561.65,22554.6,22561.65,827702
1774244520000,22560.1,22561.45,22551.25,22551.75,754962
1774244580000,22550.35,22551.05,22546.35,22549.4,839914
1774244640000,22548.4,22560.9,22548.4,22554.75,1226653
1774244700000,22554.6,22554.6,22542.45,22543.05,854067
1774244760000,22542.6,22545.45,22532.65,22534.8,653297
1774244820000,22533.0,22538.15,22529.55,22535.65,583898
