datetime,open,high,low,close,volume
1778046630000,24092.35,24094.55,24091.55,24093.65,188491
1778046660000,24092.8,24098.5,24092.6,24098.5,195993
1778046690000,24097.5,24099.25,24096.25,24098.2,266626
1778046720000,24097.8,24101.6,24097.8,24100.6,543997
1778046750000,24100.8,24100.8,24093.95,24094.4,259319
1778046780000,24094.0,24095.1,24090.05,24090.05,298243
1778046810000,24090.8,24093.4,24088.5,24093.4,171511
1778046840000,24091.6,24095.35,24090.35,24095.0,212388
1778046870000,24095.2,24095.2,24087.3,24089.2,222051
1778046900000,24089.0,24090.05,24086.6,24089.1,171941
1778046930000,24089.05,24092.75,24088.1,24092.75,370168
1778046960000,24091.8,24094.15,24091.0,24094.15,203483
1778046990000,24094.5,24098.25,24093.7,24097.65,261671
1778047020000,24097.55,24101.5,24096.1,24100.55,163327
1778047050000,24100.95,24102.45,24098.45,24102.45,159715
1778047080000,24103.25,24105.7,24102.15,24105.7,219164
1778047110000,24107.15,24110.2,24105.55,24110.2,165601
1778047140000,24109.35,24110.95,24108.1,24109.6,1298856
1778047170000,24110.35,24112.5,24109.05,24112.5,240705
1778047200000,24111.95,24115.1,24111.1,24114.8,335953
1778047230000,24114.55,24117.35,24111.7,24113.0,324764
1778047260000,24112.35,24114.1,24110.8,24112.6,438556
1778047290000,24113.35,24114.7,24112.1,24114.7,233295
1778047320000,24113.25,24115.15,24110.65,24114.15,430700
1778047350000,24115.1,24115.1,24110.75,24112.95,714948
1778047380000,24112.35,24112.8,24109.3,24111.95,298095
1778047410000,24112.0,24112.4,24109.3,24110.5,429513
1778047440000,24109.7,24110.95,24107.1,24109.2,571183
1778047470000,24109.65,24110.0,24106.3,24107.7,333702
1778047500000,24108.2,24108.2,24098.25,24100.6,703401
1778047530000,24100.45,24100.45,24091.8,24092.15,496575
1778047560000,24093.3,24093.3,24087.3,24090.8,472312
1778047590000,24090.95,24094.1,24088.8,24091.05,243549
1778047620000,24090.55,24090.55,24076.85,24079.75,528278
1778047650000,24080.8,24080.8,24073.95,24075.9,409920
1778047680000,24075.55,24081.45,24074.95,24075.2,465747
1778047710000,24075.5,24075.5,24069.7,24069.7,357314
1778047740000,24069.65,24073.3,24069.45,24073.3,475219
1778047770000,24074.65,24078.8,24072.4,24078.5,317908
1778047800000,24076.8,24079.7,24076.7,24079.65,266788
1778047830000,24079.9,24083.85,24078.35,24083.5,288861
1778047860000,24082.75,24083.65,24080.55,24081.7,277757
1778047890000,24084.05,24085.7,24081.45,24084.8,291544
1778047920000,24084.55,24089.15,24084.55,24087.85,391764
1778047950000,24088.55,24089.05,24083.1,24085.35,296394
1778047980000,24085.6,24088.1,24083.85,24087.25,403704
1778048010000,24088.45,24094.1,24085.4,24092.9,240934
1778048040000,24093.25,24098.35,24093.1,24095.7,333490
1778048070000,24097.75,24100.3,24096.5,24096.8,474874
1778048100000,24097.1,24097.8,24090.6,24092.65,335649
1778048130000,24094.2,24094.7,24091.45,24094.6,175191
1778048160000,24095.7,24100.75,24095.35,24100.05,171184
1778048190000,24100.9,24102.05,24097.5,24100.9,162013
1778048220000,24099.6,24106.15,24099.45,24106.05,246733
1778048250000,24104.75,24106.0,24103.2,24104.9,172711
1778048280000,24104.85,24107.4,24103.85,24105.55,227285
1778048310000,24105.15,24108.8,24103.9,24108.8,275232
1778048340000,24107.95,24108.75,24105.1,24107.75,294028
1778048370000,24106.35,24108.1,24105.75,24108.05,214635
1778048400000,24107.75,24108.0,24103.35,24105.05,249804
1778048430000,24103.95,24103.95,24101.5,24102.7,520031
1778048460000,24102.8,24103.15,24097.85,24099.05,285827
1778048490000,24098.0,24104.35,24096.9,24103.3,655918
1778048520000,24102.55,24103.2,24097.6,24098.9,267321
1778048550000,24098.95,24101.15,24097.55,24101.15,253319
1778048580000,24099.9,24106.3,24099.9,24105.45,206296
1778048610000,24105.2,24108.0,24104.05,24107.45,222240
1778048640000,24105.95,24109.35,24104.45,24105.8,424818
1778048670000,24106.95,24108.8,24105.6,24108.8,503666
1778048700000,24108.55,24109.9,24106.75,24108.4,384346
1778048730000,24108.05,24114.15,24106.95,24112.8,296083
1778048760000,24112.4,24113.05,24102.75,24106.7,277025
1778048790000,24108.05,24111.15,24106.4,24110.35,231874
1778048820000,24109.2,24111.25,24107.85,24108.7,216900
1778048850000,24108.15,24113.1,24106.65,24109.85,447145
1778048880000,24109.5,24110.15,24107.6,24109.0,269050
1778048910000,24109.45,24109.45,24104.95,24105.2,269857
1778048940000,24105.35,24105.5,24097.1,24098.7,222799
1778048970000,24099.4,24099.65,24095.5,24097.35,234045
1778049000000,24097.2,24097.9,24093.95,24095.15,232379
1778049030000,24096.05,24096.25,24094.35,24095.25,178493
1778049060000,24094.95,24099.75,24094.95,24099.1,366178
1778049090000,24098.55,24098.55,24092.95,24094.5,271398
1778049120000,24093.95,24096.15,24089.8,24090.4,368510
1778049150000,24091.3,24091.3,24081.45,24087.35,275553
1778049180000,24087.0,24089.5,24085.35,24089.5,238206
1778049210000,24089.75,24089.75,24084.9,24088.95,164958
1778049240000,24086.4,24089.15,24086.1,24088.7,168808
1778049270000,24089.05,24091.25,24087.7,24090.9,178140
1778049300000,24091.05,24091.1,24082.8,24084.05,201736
1778049330000,24084.35,24084.95,24081.0,24082.05,282359
1778049360000,24080.25,24083.7,24078.2,24079.7,470199
1778049390000,24079.45,24085.05,24077.95,24082.95,206584
1778049420000,24081.55,24081.85,24078.85,24080.45,151079
1778049450000,24081.15,24082.9,24079.5,24082.5,193579
1778049480000,24082.85,24084.1,24078.6,24081.35,198081
1778049510000,24082.1,24082.1,24075.35,24081.95,359440
1778049540000,24081.3,24084.55,24077.1,24084.55,240897
1778049570000,24085.4,24087.9,24084.4,24084.4,186243
1778049600000,24084.7,24086.95,24082.85,24084.95,243789
1778049630000,24086.6,24086.6,24080.5,24084.75,294091
1778049660000,24082.5,24084.05,24080.3,24081.85,397245
1778049690000,24082.1,24084.2,24079.8,24083.65,207821
1778049720000,24083.75,24083.95,24075.95,24079.35,390365
1778049750000,24079.75,24085.55,24078.3,24085.25,265026
1778049780000,24083.75,24086.4,24083.0,24085.0,185008
1778049810000,24084.95,24085.65,24082.8,24085.65,179179
1778049840000,24084.65,24086.4,24081.6,24084.05,252624
1778049870000,24083.95,24084.35,24080.55,24082.8,219800
1778049900000,24081.75,24081.75,24076.65,24077.25,364967
1778049930000,24077.55,24077.75,24071.85,24073.1,376331
1778049960000,24073.05,24073.05,24064.15,24066.2,477732
1778049990000,24065.15,24065.25,24061.55,24063.7,308791
1778050020000,24063.4,24068.1,24061.0,24068.1,290379
1778050050000,24068.0,24073.25,24068.0,24072.75,302343
1778050080000,24072.2,24073.55,24066.75,24067.7,223122
1778050110000,24067.95,24073.05,24067.15,24072.35,253366
1778050140000,24072.85,24075.45,24071.3,24075.4,332086
1778050170000,24075.25,24077.25,24073.0,24074.25,633702
1778050200000,24072.6,24073.45,24058.9,24060.5,535388
1778050230000,24060.45,24064.05,24059.2,24059.35,206286
1778050260000,24059.3,24060.05,24056.35,24058.55,326827
1778050290000,24058.8,24059.35,24052.75,24059.35,296517
1778050320000,24059.65,24061.15,24057.3,24057.85,245629
1778050350000,24058.5,24058.5,24045.8,24046.8,404502
1778050380000,24045.2,24046.65,24039.8,24041.5,4992148
1778050410000,24040.75,24042.7,24029.75,24038.85,911111
1778050440000,24039.45,24041.95,24036.55,24041.45,698199
1778050470000,24040.9,24045.9,24040.5,24043.95,326916
1778050500000,24043.55,24044.8,24042.2,24043.8,351402
1778050530000,24043.35,24047.4,24042.8,24047.4,255450
1778050560000,24046.1,24056.35,24046.1,24056.35,2447803
1778050590000,24057.3,24059.9,24052.25,24054.35,457521
1778050620000,24052.7,24052.75,24040.4,24042.0,324964
1778050650000,24040.8,24048.55,24039.35,24048.55,474948
1778050680000,24048.1,24052.8,24045.7,24049.95,461268
1778050710000,24049.25,24050.9,24047.0,24050.7,367537
1778050740000,24050.4,24054.0,24049.6,24053.2,1054177
1778050770000,24053.15,24055.35,24050.9,24054.65,399277
1778050800000,24054.15,24054.7,24047.7,24049.15,346683
1778050830000,24048.9,24049.55,24045.15,24048.1,286333
1778050860000,24047.0,24052.75,24046.65,24050.85,202068
1778050890000,24050.3,24054.6,24048.6,24054.6,265283
1778050920000,24052.65,24055.5,24049.45,24051.4,319080
1778050950000,24051.1,24051.6,24047.15,24050.2,183502
1778050980000,24048.8,24052.6,24048.35,24052.25,456829
1778051010000,24051.4,24053.9,24049.9,24050.15,272541
1778051040000,24049.3,24054.85,24047.9,24052.65,308384
1778051070000,24053.35,24053.35,24047.4,24049.9,261983
1778051100000,24050.2,24050.95,24047.2,24050.1,335778
1778051130000,24049.45,24050.6,24047.35,24047.85,267573
1778051160000,24046.75,24048.4,24041.1,24042.55,315332
1778051190000,24042.25,24044.85,24040.65,24043.3,281184
1778051220000,24042.6,24044.35,24040.05,24042.55,280317
1778051250000,24043.3,24044.05,24039.45,24042.2,571535
1778051280000,24041.6,24044.65,24039.7,24042.7,434535
1778051310000,24043.4,24043.45,24040.2,24041.3,283362
1778051340000,24040.85,24041.55,24034.3,24034.3,332585
1778051370000,24036.5,24037.5,24033.2,24036.65,276563
1778051400000,24036.05,24037.25,24032.9,24035.2,529713
1778051430000,24035.1,24038.75,24033.7,24037.95,286760
1778051460000,24037.75,24038.25,24032.3,24037.0,383297
1778051490000,24037.95,24041.2,24036.05,24039.4,232290
1778051520000,24039.65,24042.25,24037.75,24041.35,254870
1778051550000,24042.75,24043.45,24035.25,24037.5,326101
1778051580000,24036.05,24036.15,24026.9,24027.45,788499
1778051610000,24029.2,24029.3,24025.45,24028.4,328689
1778051640000,24027.4,24028.3,24019.7,24026.5,537773
1778051670000,24025.0,24025.6,24020.85,24022.3,280994
1778051700000,24022.0,24025.35,24020.45,24022.85,411226
1778051730000,24023.55,24023.55,24017.7,24022.35,327466
1778051760000,24022.55,24022.55,24016.25,24020.1,458878
1778051790000,24019.65,24021.7,24010.15,24012.05,543186
1778051820000,24012.0,24015.1,24005.95,24011.0,438487
1778051850000,24011.3,24014.65,24010.9,24013.7,356304
1778051880000,24011.65,24016.05,24011.45,24014.75,358942
1778051910000,24015.0,24017.95,24013.3,24015.65,261291
1778051940000,24015.7,24020.1,24014.7,24016.7,362747
1778051970000,24018.7,24019.2,24014.55,24018.3,356472
1778052000000,24017.55,24018.65,24014.85,24017.3,432709
1778052030000,24018.45,24019.2,24016.05,24017.95,300389
1778052060000,24018.25,24020.8,24017.3,24019.9,226152
1778052090000,24020.3,24023.45,24019.3,24022.1,238017
1778052120000,24021.8,24023.05,24016.85,24019.25,275787
1778052150000,24018.7,24018.7,24012.1,24014.75,350536
1778052180000,24013.4,24013.4,24004.05,24005.95,512745
1778052210000,24006.4,24006.95,23997.9,24000.35,434937
1778052240000,23999.6,24009.5,23999.6,24009.5,353055
1778052270000,24011.65,24013.3,24009.3,24011.6,353704
1778052300000,24011.0,24014.15,24009.85,24014.15,350915
1778052330000,24013.05,24013.8,24009.8,24013.8,233058
1778052360000,24013.5,24017.05,24011.9,24015.35,425939
1778052390000,24015.45,24015.8,24011.1,24015.15,418000
1778052420000,24014.35,24018.8,24012.7,24018.1,238954
1778052450000,24018.15,24024.1,24018.05,24020.7,441204
1778052480000,24020.45,24022.4,24018.4,24021.7,178926
1778052510000,24022.0,24023.6,24018.65,24021.35,303854
1778052540000,24020.15,24023.45,24019.5,24023.35,180256
1778052570000,24023.05,24023.1,24019.85,24023.1,178507
1778052600000,24022.65,24023.5,24016.35,24017.2,320206
1778052630000,24017.6,24017.65,24013.5,24017.55,428984
1778052660000,24017.2,24017.2,24014.0,24015.6,189287
1778052690000,24015.2,24015.2,24008.75,24010.65,198887
1778052720000,24010.95,24012.6,24008.35,24010.55,334937
1778052750000,24010.95,24013.05,24009.55,24013.05,332600
1778052780000,24012.35,24015.25,24011.4,24013.35,282987
1778052810000,24012.4,24013.75,24002.5,24005.95,663041
1778052840000,24004.4,24005.2,23999.95,24001.6,345323
1778052870000,24002.5,24003.9,24001.3,24002.1,271479
1778052900000,24000.95,24003.35,23999.65,24003.35,208891
1778052930000,24003.45,24007.15,24001.1,24007.15,397230
1778052960000,24006.55,24013.45,24005.6,24012.85,395746
1778052990000,24012.65,24021.5,24012.25,24021.15,368804
1778053020000,24020.9,24025.9,24020.3,24024.95,339440
1778053050000,24025.3,24027.85,24023.15,24027.65,311304
1778053080000,24026.3,24031.05,24024.95,24031.05,318966
1778053110000,24030.85,24035.45,24030.55,24035.45,235396
1778053140000,24034.85,24038.65,24033.5,24038.05,539952
1778053170000,24037.6,24039.4,24035.7,24038.9,215721
1778053200000,24038.7,24040.15,24036.25,24038.65,233661
1778053230000,24038.9,24039.45,24035.7,24039.45,517023
1778053260000,24039.1,24040.35,24037.5,24039.55,588920
1778053290000,24040.45,24041.9,24038.15,24041.05,436311
1778053320000,24040.6,24040.8,24035.25,24036.0,255033
1778053350000,24036.3,24036.6,24031.0,24033.5,390768
1778053380000,24032.25,24039.8,24032.1,24039.8,267289
1778053410000,24040.15,24042.2,24037.6,24042.2,269808
1778053440000,24041.8,24044.15,24041.3,24044.1,252282
1778053470000,24043.9,24043.9,24039.2,24040.65,199108
1778053500000,24039.9,24041.55,24036.3,24041.55,201374
