datetime,open,high,low,close,volume
1483328700000,8212.0,8212.0,8141.0,8157.9,0
1483331400000,8157.75,8161.8,8144.3,8147.6,0
1483334100000,8148.1,8149.1,8133.8,8146.05,0
1483336800000,8146.2,8159.05,8144.35,8150.3,0
1483339500000,8150.85,8157.75,8144.95,8155.9,0
1483342200000,8156.05,8180.4,8155.85,8175.8,0
1483344900000,8175.55,8199.0,8175.05,8192.2,0
1483347600000,8192.6,8201.8,8171.65,8178.3,0
1483350300000,8178.25,8181.0,8173.6,8179.2,0
1483415100000,8192.55,8196.7,8148.6,8172.85,0
1483417800000,8172.75,8194.7,8166.1,8190.6,0
1483420500000,8190.75,8214.75,8185.05,8212.0,0
1483423200000,8212.05,8213.1,8195.1,8206.6,0
1483425900000,8206.55,8211.95,8203.9,8206.35,0
1483428600000,8206.95,8210.8,8178.85,8188.6,0
1483431300000,8189.4,8210.75,8186.45,8208.85,0
1483434000000,8208.55,8219.1,8189.9,8190.2,0
1483436700000,8189.75,8195.9,8187.0,8189.05,0
1483501500000,8200.6,8217.85,8190.85,8214.7,0
1483504200000,8214.4,8218.5,8199.0,8199.65,0
1483506900000,8199.8,8209.8,8192.95,8208.6,0
1483509600000,8208.5,8209.1,8180.9,8184.35,0
1483512300000,8185.25,8200.05,8183.05,8195.45,0
1483515000000,8195.35,8212.9,8194.9,8202.15,0
1483517700000,8201.9,8206.25,8191.85,8199.9,0
1483520400000,8199.75,8201.55,8182.4,8188.45,0
1483523100000,8188.55,8197.7,8187.35,8196.35,0
1483587900000,8229.0,8251.85,8223.7,8249.4,0
1483590600000,8249.35,8250.4,8237.9,8245.75,0
1483593300000,8245.6,8262.1,8245.6,8258.25,0
1483596000000,8257.9,8267.0,8252.35,8264.3,0
1483598700000,8264.5,8266.45,8252.5,8260.25,0
1483601400000,8260.3,8271.7,8259.4,8267.85,0
1483604100000,8267.4,8278.9,8251.95,8258.8,0
1483606800000,8259.2,8282.65,8258.3,8272.25,0
1483609500000,8272.5,8274.65,8267.6,8270.5,0
1483674300000,8283.5,8304.55,8280.85,8294.9,0
1483677000000,8295.25,8306.85,8270.3,8270.3,0
1483679700000,8270.1,8287.85,8259.4,8272.55,0
1483682400000,8272.6,8277.2,8261.8,8276.85,0
1483685100000,8276.7,8279.15,8259.65,8275.35,0
1483687800000,8275.25,8275.55,8257.75,8270.55,0
1483690500000,8270.35,8276.2,8263.45,8267.95,0
1483693200000,8267.65,8268.65,8233.25,8242.05,0
1483695900000,8242.35,8252.7,8240.85,8248.2,0
1483933500000,8259.4,8263.0,8233.45,8240.3,0
1483936200000,8239.9,8250.45,8233.9,8237.15,0
1483938900000,8237.05,8245.85,8227.75,8245.65,0
1483941600000,8245.55,8250.35,8240.65,8246.0,0
1483944300000,8246.1,8246.85,8238.9,8241.45,0
1483947000000,8242.0,8249.55,8236.95,8248.35,0
1483949700000,8248.4,8254.5,8240.6,8240.6,0
1483952400000,8241.6,8248.05,8234.8,8235.2,0
1483955100000,8235.3,8237.9,8229.65,8234.55,0
1484019900000,8264.35,8288.1,8261.0,8274.6,0
1484022600000,8274.75,8277.85,8268.6,8272.7,0
1484025300000,8272.6,8273.35,8263.8,8268.1,0
1484028000000,8268.35,8276.2,8267.95,8269.45,0
1484030700000,8269.55,8273.7,8264.2,8269.05,0
1484033400000,8268.95,8287.15,8268.95,8284.8,0
1484036100000,8284.7,8289.6,8275.6,8278.35,0
1484038800000,8278.5,8286.4,8272.0,8284.6,0
1484041500000,8284.05,8293.8,8284.05,8290.3,0
1484106300000,8330.8,8345.45,8322.25,8340.95,0
1484109000000,8340.6,8342.75,8330.95,8332.75,0
1484111700000,8333.4,8341.2,8331.15,8341.2,0
1484114400000,8341.1,8347.0,8337.05,8344.25,0
1484117100000,8344.65,8367.05,8342.65,8362.6,0
1484119800000,8362.55,8372.05,8359.4,8368.2,0
1484122500000,8368.45,8382.3,8367.65,8377.0,0
1484125200000,8377.05,8389.0,8374.45,8379.25,0
1484127900000,8379.75,8380.9,8372.15,8374.3,0
1484192700000,8397.45,8417.2,8382.8,8386.8,0
1484195400000,8386.85,8403.85,8382.3,8399.0,0
1484198100000,8398.7,8410.3,8395.6,8402.6,0
1484200800000,8402.95,8404.0,8390.65,8394.9,0
1484203500000,8395.0,8404.55,8390.95,8402.75,0
1484206200000,8402.9,8414.3,8394.95,8398.1,0
1484208900000,8398.15,8406.2,8387.9,8391.65,0
1484211600000,8392.25,8414.15,8392.25,8406.95,0
1484214300000,8407.15,8410.6,8404.0,8409.15,0
1484279100000,8461.05,8461.05,8389.5,8394.3,0
1484281800000,8394.8,8405.05,8373.65,8394.25,0
1484284500000,8394.1,8402.65,8388.5,8401.45,0
