datetime,open,high,low,close,volume
1388547900000,6325.25,6327.2,6301.65,6312.2,0
1388551500000,6312.65,6318.8,6310.1,6313.1,0
1388555100000,6313.0,6315.15,6303.4,6305.25,0
1388558700000,6305.6,6314.3,6303.25,6306.9,0
1388562300000,6307.0,6310.2,6299.65,6303.1,0
1388565900000,6303.0,6308.45,6300.05,6301.15,0
1388569500000,6301.5,6305.55,6298.25,6304.55,0
1388634300000,6309.1,6358.3,6300.65,6345.85,0
1388637900000,6345.75,6350.85,6340.6,6345.55,0
1388641500000,6345.5,6348.3,6336.3,6341.25,0
1388645100000,6341.1,6345.65,6337.55,6338.7,0
1388648700000,6338.65,6338.95,6233.3,6253.0,0
1388652300000,6252.6,6261.6,6212.65,6229.0,0
1388655900000,6229.35,6230.1,6211.3,6215.65,0
1388720700000,6196.2,6209.05,6178.85,6189.45,0
1388724300000,6189.6,6201.75,6181.65,6191.85,0
1388727900000,6192.15,6207.3,6185.7,6190.9,0
1388731500000,6191.2,6191.6,6171.25,6178.65,0
1388735100000,6178.4,6208.1,6177.15,6195.3,0
1388738700000,6195.4,6216.2,6189.1,6213.15,0
1388742300000,6213.25,6221.65,6208.0,6221.5,0
1388979900000,6224.7,6224.7,6176.15,6196.25,0
1388983500000,6196.65,6202.9,6188.75,6195.65,0
1388987100000,6195.45,6199.75,6190.9,6194.6,0
1388990700000,6194.75,6201.7,6189.9,6190.8,0
1388994300000,6190.75,6190.8,6170.25,6178.45,0
1388997900000,6178.6,6196.4,6173.1,6190.95,0
1389001500000,6190.75,6196.75,6184.65,6191.7,0
1389066300000,6203.6,6221.5,6150.8,6151.7,0
1389069900000,6151.55,6164.8,6144.75,6159.55,0
1389073500000,6159.75,6171.1,6156.1,6156.3,0
1389077100000,6156.5,6164.65,6152.85,6163.1,0
1389080700000,6163.2,6191.2,6152.75,6179.5,0
1389084300000,6179.7,6193.95,6158.65,6162.9,0
1389087900000,6162.8,6163.25,6156.2,6160.8,0
1389152700000,6182.7,6189.35,6160.35,6180.25,0
1389156300000,6180.3,6190.65,6176.9,6186.2,0
1389159900000,6186.25,6191.2,6177.6,6183.65,0
1389163500000,6183.9,6184.95,6164.9,6171.1,0
1389167100000,6171.35,6188.4,6167.8,6183.65,0
1389170700000,6183.75,6192.1,6169.05,6171.0,0
1389174300000,6170.95,6175.4,6170.1,6173.2,0
1389239100000,6181.65,6188.05,6154.1,6166.0,0
1389242700000,6165.65,6174.9,6164.6,6169.15,0
1389246300000,6169.1,6171.25,6156.5,6158.8,0
1389249900000,6158.85,6162.25,6148.25,6154.8,0
1389253500000,6154.65,6174.8,6154.65,6172.7,0
1389257100000,6172.6,6184.15,6164.9,6166.45,0
1389260700000,6166.35,6172.7,6160.75,6171.95,0
1389325500000,6185.9,6185.9,6139.6,6177.0,0
1389329100000,6177.05,6222.75,6173.0,6215.95,0
1389332700000,6215.8,6217.85,6203.55,6211.95,0
1389336300000,6212.25,6217.55,6204.35,6217.4,0
1389339900000,6217.45,6239.1,6192.3,6197.3,0
1389343500000,6196.85,6202.25,6162.1,6170.95,0
1389347100000,6171.05,6175.75,6167.4,6172.75,0
1389584700000,6194.65,6259.0,6194.6,6249.65,0
1389588300000,6249.75,6253.9,6235.7,6242.5,0
1389591900000,6242.4,6248.5,6231.15,6235.15,0
1389595500000,6235.2,6247.1,6233.35,6244.5,0
1389599100000,6244.3,6253.85,6239.75,6248.75,0
1389602700000,6248.7,6275.05,6242.85,6274.4,0
1389606300000,6274.95,6288.2,6274.75,6285.4,0
1389671100000,6264.35,6280.35,6258.85,6273.9,0
1389674700000,6272.9,6275.35,6255.95,6257.2,0
1389678300000,6257.3,6260.55,6250.2,6256.9,0
1389681900000,6256.8,6261.05,6242.35,6244.55,0
1389685500000,6244.5,6249.0,6234.15,6243.35,0
1389689100000,6243.4,6257.25,6235.2,6240.5,0
1389692700000,6240.8,6246.7,6235.85,6243.6,0
1389757500000,6270.55,6286.8,6265.3,6281.15,0
1389761100000,6281.2,6304.05,6280.05,6297.15,0
1389764700000,6297.0,6316.7,6295.5,6310.8,0
1389768300000,6310.5,6313.2,6276.7,6287.6,0
1389771900000,6287.65,6313.55,6285.8,6309.3,0
1389775500000,6309.35,6323.95,6307.65,6320.2,0
1389779100000,6320.55,6325.2,6318.55,6320.3,0
1389843900000,6343.15,6346.5,6313.2,6318.65,0
1389847500000,6318.6,6321.3,6308.9,6320.35,0
1389851100000,6320.6,6325.65,6312.65,6315.65,0
1389854700000,6316.2,6317.45,6299.85,6313.8,0
1389858300000,6313.65,6327.8,6311.75,6323.4,0
1389861900000,6323.25,6332.65,6313.2,6318.25,0
1389865500000,6318.6,6322.7,6315.35,6316.7,0
1389930300000,6306.0,6327.1,6304.4,6307.45,0
1389933900000,6307.2,6316.35,6301.9,6309.1,0
1389937500000,6308.75,6311.55,6286.9,6289.2,0
1389941100000,6289.0,6291.65,6278.45,6279.9,0
1389944700000,6279.8,6289.25,6275.55,6286.3,0
1389948300000,6286.4,6294.25,6246.35,6263.5,0
1389951900000,6263.65,6273.1,6260.45,6270.7,0
1390189500000,6271.3,6271.7,6243.35,6267.15,0
1390193100000,6267.25,6304.95,6266.7,6297.05,0
1390196700000,6297.2,6298.3,6281.15,6282.95,0
1390200300000,6283.0,6285.95,6273.1,6276.5,0
1390203900000,6276.55,6289.0,6275.85,6282.55,0
1390207500000,6282.65,6307.0,6281.65,6303.3,0
1390211100000,6303.2,6307.45,6301.25,6303.45,0
1390275900000,6322.0,6328.8,6304.5,6324.25,0
1390279500000,6324.2,6330.3,6318.45,6325.3,0
1390283100000,6325.4,6325.4,6297.9,6302.75,0
1390286700000,6303.0,6317.95,6302.8,6310.95,0
1390290300000,6311.05,6319.4,6304.55,6316.9,0
1390293900000,6316.95,6324.75,6308.1,6313.9,0
1390297500000,6314.15,6317.85,6310.35,6317.1,0
1390362300000,6308.85,6315.85,6287.45,6311.65,0
1390365900000,6311.7,6326.7,6306.55,6322.85,0
1390369500000,6322.95,6325.1,6309.75,6317.25,0
1390373100000,6317.2,6329.75,6315.8,6324.85,0
1390376700000,6324.95,6330.6,6317.85,6319.2,0
1390380300000,6319.0,6349.95,6318.9,6336.65,0
1390383900000,6336.35,6339.55,6332.4,6333.85,0
1390448700000,6333.75,6342.9,6316.4,6328.25,0
1390452300000,6328.55,6341.15,6325.6,6337.45,0
1390455900000,6337.55,6337.9,6326.75,6329.85,0
1390459500000,6330.1,6345.05,6329.25,6338.35,0
1390463100000,6338.8,6348.0,6338.55,6343.95,0
1390466700000,6344.4,6355.6,6341.65,6343.75,0
1390470300000,6343.45,6350.65,6342.1,6348.85,0
1390535100000,6299.65,6331.45,6294.7,6312.15,0
1390538700000,6312.25,6312.25,6271.55,6277.55,0
