datetime,open,high,low,close,volume
1625459400000,15835.5,15849.95,15822.5,15842.6,527400
1625462100000,15842.8,15852.05,15840.0,15844.8,264600
1625464800000,15845.4,15856.25,15841.75,15853.55,244950
1625467500000,15853.55,15854.8,15816.85,15826.65,696450
1625470200000,15825.0,15848.75,15822.35,15847.6,237100
1625472900000,15846.3,15858.85,15833.0,15833.6,401000
1625475600000,15833.75,15865.0,15832.65,15863.9,458600
1625478300000,15864.5,15868.0,15855.75,15868.0,512550
1625543100000,15829.95,15880.0,15815.25,15879.35,773550
1625545800000,15879.95,15883.85,15865.0,15879.0,306350
1625548500000,15879.0,15912.35,15876.0,15905.0,488850
1625551200000,15904.5,15930.6,15902.0,15923.5,446150
1625553900000,15923.5,15929.95,15897.05,15904.15,381350
1625556600000,15904.5,15915.25,15893.1,15913.0,270450
1625559300000,15913.8,15925.0,15870.05,15876.0,847900
1625562000000,15873.2,15878.9,15820.05,15822.5,1315500
1625564700000,15822.35,15840.3,15821.0,15835.0,424600
1625629500000,15826.0,15852.75,15788.8,15823.35,1337050
1625632200000,15822.3,15832.6,15810.0,15819.95,341450
1625634900000,15820.0,15847.9,15805.95,15837.15,428000
1625637600000,15837.25,15854.0,15833.6,15845.95,245200
1625640300000,15845.0,15863.1,15831.8,15836.6,373750
1625643000000,15836.0,15848.65,15824.9,15840.55,275450
1625645700000,15840.05,15869.85,15835.5,15859.15,514800
1625648400000,15859.15,15889.0,15844.25,15884.95,683250
1625651100000,15885.0,15900.6,15882.5,15896.05,573500
1625715900000,15852.1,15889.9,15844.9,15851.0,1060700
1625718600000,15849.2,15860.0,15811.2,15828.6,995050
1625721300000,15829.9,15844.6,15827.2,15838.5,241100
1625724000000,15838.5,15840.1,15791.35,15796.35,819300
1625726700000,15796.8,15800.0,15754.0,15757.7,1432900
1625729400000,15757.3,15774.95,15736.4,15774.0,1228900
1625732100000,15772.15,15776.0,15706.2,15718.3,1301600
1625734800000,15718.2,15748.15,15694.05,15746.9,1534800
1625737500000,15746.8,15748.4,15730.0,15731.0,717750
1625802300000,15700.05,15700.1,15641.05,15677.65,1776050
1625805000000,15677.9,15755.0,15675.0,15747.2,1206100
1625807700000,15747.15,15750.0,15683.2,15686.0,737150
1625810400000,15684.9,15714.4,15674.75,15704.0,490250
1625813100000,15701.5,15735.4,15675.0,15706.75,465400
1625815800000,15704.3,15716.0,15692.15,15708.05,378400
1625818500000,15707.5,15739.55,15696.7,15719.8,422450
1625821200000,15720.85,15738.0,15679.7,15723.1,939100
1625823900000,15723.9,15729.0,15717.2,15720.0,426150
1626061500000,15777.0,15797.0,15760.05,15781.4,1228450
1626064200000,15780.9,15811.9,15773.0,15805.9,764450
1626066900000,15807.0,15808.15,15790.0,15797.7,266000
1626069600000,15797.5,15807.0,15783.25,15790.0,252350
1626072300000,15790.25,15794.0,15772.55,15783.0,276850
1626075000000,15783.9,15783.9,15657.5,15730.7,1945500
1626077700000,15730.95,15732.0,15688.0,15705.0,553450
1626080400000,15705.0,15725.4,15662.0,15702.95,939500
1626083100000,15705.0,15717.0,15701.05,15708.5,350850
1626147900000,15798.25,15810.9,15766.05,15784.4,1471750
1626150600000,15783.0,15790.0,15769.45,15777.0,397000
1626153300000,15777.2,15791.3,15758.25,15784.0,453400
1626156000000,15784.0,15824.75,15784.0,15820.15,939800
1626158700000,15818.2,15821.0,15796.2,15818.1,523550
1626161400000,15818.15,15837.2,15812.2,15823.65,570450
1626164100000,15823.55,15833.0,15805.2,15819.05,376600
1626166800000,15819.1,15842.55,15808.5,15840.6,803350
1626169500000,15840.55,15840.65,15827.15,15833.95,482150
1626234300000,15805.1,15822.15,15777.05,15784.0,1051050
1626237000000,15783.1,15837.0,15779.05,15835.15,625900
1626239700000,15835.15,15854.95,15827.7,15847.0,596500
1626242400000,15844.45,15853.0,15836.05,15844.8,274600
1626245100000,15844.75,15878.0,15844.55,15874.2,557100
1626247800000,15874.3,15893.25,15853.0,15862.0,533000
1626250500000,15862.0,15880.0,15847.45,15862.15,251550
1626253200000,15861.85,15885.0,15855.05,15875.4,430800
1626255900000,15875.1,15876.95,15855.1,15859.0,385750
1626320700000,15879.0,15908.0,15866.55,15895.2,677150
1626323400000,15895.8,15920.0,15887.1,15920.0,438300
1626326100000,15919.1,15957.4,15919.1,15950.0,939200
1626328800000,15950.9,15955.0,15934.65,15949.0,483950
1626331500000,15948.0,15960.75,15918.0,15929.0,497600
1626334200000,15926.75,15950.0,15920.0,15943.45,294050
1626336900000,15944.15,15967.5,15943.65,15962.65,433550
1626339600000,15965.0,15965.85,15931.9,15934.65,659900
1626342300000,15934.0,15942.0,15930.8,15938.0,420600
1626407100000,15911.1,15970.0,15911.1,15962.8,689400
1626409800000,15964.95,15964.95,15914.5,15947.6,599800
1626412500000,15947.65,15950.0,15928.4,15937.8,236150
1626415200000,15938.1,15941.3,15902.1,15919.85,480650
1626417900000,15920.95,15929.85,15894.1,15925.0,387650
1626420600000,15925.0,15941.0,15907.0,15910.35,325350
1626423300000,15909.85,15944.6,15890.0,15937.95,549000
1626426000000,15938.0,15953.6,15930.3,15934.0,456450
1626428700000,15934.9,15939.95,15930.0,15938.75,286750
1626666300000,15770.0,15834.6,15743.0,15828.0,2442650
1626669000000,15826.65,15836.45,15811.0,15830.95,487700
1626671700000,15830.0,15831.4,15812.15,15819.35,295650
1626674400000,15818.2,15833.95,15813.3,15822.05,235000
1626677100000,15823.5,15823.5,15752.25,15761.15,991000
1626679800000,15761.15,15768.5,15725.0,15757.05,1442300
1626682500000,15756.95,15761.4,15721.6,15732.0,631400
1626685200000,15731.6,15755.0,15705.95,15750.4,1249800
1626687900000,15749.8,15765.0,15748.3,15762.25,573000
1626752700000,15711.0,15741.0,15650.0,15664.8,1956300
1626755400000,15663.55,15682.85,15616.5,15619.85,1168950
1626758100000,15620.15,15633.0,15592.55,15606.95,1177750
1626760800000,15607.0,15626.95,15586.0,15593.75,627200
1626763500000,15591.25,15664.95,15590.95,15660.8,1034750
1626766200000,15662.0,15679.85,15651.05,15676.95,697650
1626768900000,15674.15,15684.8,15624.25,15654.8,706600
1626771600000,15654.7,15665.25,15638.15,15642.95,871000
1626774300000,15642.5,15642.95,15624.05,15631.95,663250
1626925500000,15700.05,15787.05,15700.05,15782.1,2312250
1626928200000,15781.85,15805.0,15773.05,15798.3,1059250
1626930900000,15799.9,15814.75,15797.8,15803.5,564550
1626933600000,15803.85,15828.8,15793.5,15820.45,451800
1626936300000,15822.55,15824.15,15803.9,15805.55,315550
1626939000000,15805.6,15820.0,15796.3,15807.0,382550
1626941700000,15807.0,15816.0,15781.0,15787.9,621850
1626944400000,15787.95,15824.35,15771.1,15813.0,1110450
1626947100000,15813.0,15823.0,15811.05,15820.5,624500
1627011900000,15850.0,15867.7,15763.2,15831.0,1627550
1627014600000,15831.0,15845.0,15797.65,15805.0,481650
1627017300000,15805.0,15835.0,15795.6,15819.05,316350
1627020000000,15819.5,15842.65,15813.5,15831.1,548550
1627022700000,15830.9,15857.0,15828.15,15850.5,334450
1627025400000,15852.55,15884.85,15852.55,15875.8,642900
1627028100000,15877.35,15897.6,15859.1,15874.6,624000
1627030800000,15874.75,15890.0,15855.15,15857.55,603600
1627033500000,15857.55,15859.0,15842.25,15845.55,574900
1627271100000,15781.5,15859.15,15781.0,15847.0,1313000
1627273800000,15847.0,15880.0,15847.0,15873.65,720150
1627276500000,15873.75,15877.0,15860.3,15867.75,310750
1627279200000,15867.45,15869.75,15827.1,15839.3,568900
1627281900000,15838.35,15859.85,15823.5,15848.25,311800
1627284600000,15848.25,15859.65,15828.3,15845.2,354300
1627287300000,15844.1,15860.7,15831.0,15853.95,438650
1627290000000,15851.0,15852.8,15813.7,15819.65,663600
1627292700000,15819.45,15826.95,15814.45,15817.0,363350
1627357500000,15840.05,15869.95,15840.05,15859.25,708950
1627360200000,15859.95,15869.85,15857.05,15857.2,390100
1627362900000,15857.45,15858.95,15829.1,15831.9,446700
1627365600000,15829.5,15844.0,15820.35,15827.55,521650
