datetime,open,high,low,close,volume
1465789500000,8124.0,8130.0,8104.0,8112.9,3032775
1465793100000,8112.5,8118.9,8097.1,8102.95,1288350
1465796700000,8102.75,8106.35,8082.2,8084.0,2023200
1465800300000,8084.0,8127.85,8083.3,8115.5,2167350
1465803900000,8114.0,8147.0,8112.1,8118.95,2025000
1465807500000,8118.1,8132.5,8108.7,8130.0,1444350
1465811100000,8129.15,8134.95,8128.95,8131.0,1034325
1465875900000,8130.55,8138.45,8093.0,8116.4,3522000
1465879500000,8116.2,8122.0,8107.2,8110.1,1028700
1465883100000,8110.1,8124.9,8106.0,8112.9,994650
1465886700000,8114.35,8117.0,8098.45,8114.95,1182825
1465890300000,8114.0,8116.0,8076.0,8084.6,2160375
1465893900000,8084.85,8125.5,8077.5,8118.05,2273100
1465897500000,8117.85,8124.0,8117.1,8121.8,865650
1465962300000,8105.1,8159.0,8105.1,8145.0,2150475
1465965900000,8145.0,8149.65,8130.55,8140.1,702000
1465969500000,8140.0,8156.8,8136.55,8152.9,749400
1465973100000,8151.65,8174.4,8148.3,8167.0,1775475
1465976700000,8166.0,8198.8,8155.45,8194.95,2084400
1465980300000,8193.75,8232.4,8187.55,8215.3,3248550
1465983900000,8216.95,8222.35,8212.6,8217.35,916725
1466048700000,8185.35,8194.0,8105.6,8112.5,4907850
1466052300000,8114.4,8125.8,8090.2,8097.4,2506125
1466055900000,8096.35,8109.4,8085.0,8090.95,1728675
1466059500000,8090.2,8131.0,8087.7,8120.05,2241600
1466063100000,8120.1,8151.9,8114.5,8137.45,2475525
1466066700000,8136.0,8172.65,8118.0,8153.4,2973825
1466070300000,8152.6,8157.0,8150.0,8154.8,877875
1466135100000,8200.0,8221.2,8172.15,8186.2,3100875
1466138700000,8186.9,8200.2,8181.5,8186.2,888825
1466142300000,8185.25,8191.55,8175.1,8186.0,752175
1466145900000,8186.9,8204.4,8161.3,8195.95,1935450
1466149500000,8196.0,8202.0,8172.0,8188.0,1070100
1466153100000,8188.8,8190.0,8151.3,8172.6,2502675
1466156700000,8172.7,8177.75,8160.4,8163.15,1165650
1466394300000,8106.0,8225.0,8106.0,8202.05,5841600
1466397900000,8202.05,8211.95,8190.15,8203.7,1102650
1466401500000,8204.45,8228.65,8199.05,8225.05,1539825
1466405100000,8225.45,8252.6,8224.1,8238.5,2420550
1466408700000,8239.0,8243.0,8225.65,8239.15,931500
1466412300000,8239.9,8262.0,8239.9,8256.15,2166225
1466415900000,8256.0,8257.0,8246.95,8252.85,1053525
1466480700000,8251.15,8253.0,8216.0,8226.1,2145375
1466484300000,8226.85,8240.0,8222.85,8231.4,731925
1466487900000,8230.1,8238.5,8223.5,8225.0,566700
1466491500000,8225.0,8235.15,8205.8,8222.0,1375200
1466495100000,8222.0,8237.35,8216.65,8234.0,1003725
1466498700000,8233.4,8235.3,8219.2,8225.6,956625
1466502300000,8226.4,8228.0,8221.5,8221.75,840675
1466567100000,8226.85,8253.25,8217.3,8239.0,1791450
1466570700000,8239.0,8239.5,8212.3,8227.35,1129575
1466574300000,8227.75,8233.0,8216.15,8225.8,502875
1466577900000,8224.7,8233.4,8206.1,8213.9,1004700
1466581500000,8213.35,8223.95,8154.0,8183.05,3468750
1466585100000,8184.1,8214.05,8183.1,8203.5,1753350
1466588700000,8203.5,8208.7,8200.45,8202.0,903300
1466653500000,8206.1,8221.0,8190.15,8203.1,1353000
1466657100000,8203.05,8212.95,8201.0,8212.0,564375
1466660700000,8212.85,8214.9,8204.1,8211.4,496575
1466664300000,8211.4,8246.0,8204.05,8232.5,2125050
1466667900000,8232.5,8249.0,8222.4,8242.05,1075950
1466671500000,8242.0,8307.15,8238.85,8280.4,4276725
1466675100000,8281.0,8289.8,8275.4,8289.0,941325
1466739900000,8125.0,8125.0,7957.3,7972.05,11626425
1466743500000,7974.1,7984.45,7944.95,7965.05,2997900
1466747100000,7965.05,7981.65,7940.1,7950.0,2054400
1466750700000,7950.0,8020.0,7927.1,8018.85,5425050
1466754300000,8019.0,8083.8,8004.85,8083.8,4793250
1466757900000,8083.8,8098.0,8041.0,8088.75,3775800
1466761500000,8088.75,8092.1,8075.5,8075.6,1210350
1466999100000,8050.1,8103.6,8048.0,8073.95,3099000
1467002700000,8074.45,8090.05,8072.9,8081.6,1016550
1467006300000,8081.55,8118.0,8080.05,8103.5,1885125
1467009900000,8103.5,8130.0,8098.35,8110.25,2145150
1467013500000,8109.1,8116.0,8055.0,8082.35,2987325
1467017100000,8081.15,8121.3,8081.05,8105.6,2990850
1467020700000,8106.95,8109.0,8103.2,8104.0,744900
1467085500000,8090.0,8124.6,8085.0,8113.5,2853225
1467089100000,8113.85,8121.9,8110.45,8117.8,1076025
1467092700000,8117.8,8127.7,8111.05,8117.3,996525
1467096300000,8117.15,8158.9,8116.0,8151.1,2914050
1467099900000,8150.1,8155.95,8126.3,8135.0,1819800
1467103500000,8136.0,8143.0,8114.85,8136.0,2060100
1467107100000,8136.0,8137.4,8132.1,8135.0,743700
1467171900000,8162.5,8187.9,8162.5,8183.5,2592825
1467175500000,8183.5,8189.65,8165.55,8167.0,1522425
1467179100000,8167.0,8182.0,8155.75,8179.45,1561575
1467182700000,8180.0,8187.2,8173.75,8178.65,1051725
1467186300000,8178.65,8197.4,8178.0,8195.9,1778400
1467189900000,8195.0,8214.8,8194.6,8200.5,2327850
1467193500000,8200.5,8204.9,8197.1,8203.95,812925
1467258300000,8255.0,8275.0,8253.0,8271.65,2823900
1467261900000,8271.5,8272.45,8247.6,8260.75,1771650
1467265500000,8260.8,8262.9,8241.05,8250.0,1523700
1467269100000,8250.85,8263.9,8238.2,8260.5,2114925
1467272700000,8259.9,8310.0,8259.05,8306.25,3346875
1467276300000,8306.25,8307.25,8272.35,8287.0,3907275
1467279900000,8287.0,8289.9,8286.5,8288.45,1180200
1467344700000,8310.0,8374.25,8310.0,8366.1,3149925
1467348300000,8365.1,8372.45,8357.0,8363.15,963075
1467351900000,8364.9,8378.0,8356.0,8374.95,847200
1467355500000,8374.0,8375.0,8358.1,8358.2,807300
1467359100000,8357.4,8377.25,8347.5,8368.0,1411125
1467362700000,8368.3,8372.05,8355.0,8356.05,1115025
1467366300000,8356.0,8358.8,8350.0,8358.8,901575
1467603900000,8385.1,8403.85,8385.1,8393.6,1862250
1467607500000,8393.9,8409.15,8393.1,8403.05,1001100
1467611100000,8403.05,8406.25,8396.55,8404.6,679050
1467614700000,8404.95,8415.0,8382.1,8387.95,1572825
1467618300000,8386.25,8396.0,8376.0,8387.5,1108350
1467621900000,8387.95,8395.5,8382.55,8386.1,960450
1467625500000,8386.05,8390.05,8383.6,8388.0,866100
1467690300000,8381.0,8382.5,8358.0,8365.0,1573200
1467693900000,8364.6,8368.0,8345.1,8362.35,1017750
1467697500000,8362.5,8380.0,8358.9,8360.2,1031775
1467701100000,8360.9,8369.5,8351.85,8366.45,1132200
1467704700000,8365.1,8367.2,8342.0,8352.0,1245375
1467708300000,8352.05,8358.7,8345.0,8352.0,1344750
1467711900000,8351.85,8358.6,8349.0,8352.0,1037700
1467863100000,8347.7,8358.0,8330.05,8348.1,1679700
1467866700000,8348.1,8356.7,8342.1,8346.0,574050
1467870300000,8346.0,8354.45,8341.2,8344.1,418425
1467873900000,8343.55,8367.45,8338.1,8358.4,1037475
1467877500000,8357.5,8392.0,8356.7,8386.0,1670850
1467881100000,8386.0,8387.9,8350.15,8352.75,1567650
1467884700000,8352.5,8370.0,8352.5,8368.75,659100
1467949500000,8350.0,8353.0,8295.05,8316.9,3940575
1467953100000,8316.75,8324.0,8308.45,8313.2,932925
1467956700000,8314.9,8323.1,8310.6,8318.05,588000
1467960300000,8318.9,8339.0,8310.0,8331.0,1370700
1467963900000,8332.4,8348.9,8325.1,8326.4,1112400
1467967500000,8326.5,8339.9,8316.35,8333.4,1065225
1467971100000,8332.6,8342.8,8332.2,8342.5,854100
