datetime,open,high,low,close,volume
1646192700000,16595.0,16678.0,16535.35,16642.0,2416900
1646193900000,16637.75,16665.0,16575.0,16577.0,902400
1646195100000,16577.9,16611.0,16552.05,16594.3,730800
1646196300000,16595.0,16636.4,16575.7,16579.55,563500
1646197500000,16578.75,16598.45,16550.55,16584.2,457500
1646198700000,16583.7,16593.35,16558.05,16571.4,386400
1646199900000,16570.65,16610.0,16567.85,16592.3,374550
1646201100000,16591.05,16591.05,16505.2,16507.0,883550
1646202300000,16506.3,16538.7,16501.95,16506.7,508450
1646203500000,16505.0,16528.9,16495.0,16500.4,406550
1646204700000,16500.4,16517.5,16468.0,16477.75,485700
1646205900000,16478.35,16573.15,16471.7,16548.0,683000
1646207100000,16550.0,16563.7,16501.35,16521.0,447350
1646208300000,16522.2,16559.95,16511.0,16557.0,422900
1646209500000,16556.65,16564.9,16515.7,16518.75,326000
1646210700000,16517.0,16526.5,16471.1,16490.55,717100
1646211900000,16489.45,16550.0,16481.0,16515.05,552600
1646213100000,16516.3,16622.55,16511.05,16615.45,1226400
1646214300000,16617.0,16649.8,16599.3,16641.9,1297100
1646279100000,16741.0,16769.75,16666.6,16685.9,1876800
1646280300000,16682.8,16685.0,16633.55,16659.85,883650
1646281500000,16658.4,16667.45,16607.35,16640.55,691200
1646282700000,16642.7,16651.45,16605.0,16624.0,415400
1646283900000,16625.0,16655.0,16608.8,16614.9,361650
1646285100000,16612.95,16660.0,16608.0,16655.0,389500
1646286300000,16656.8,16668.0,16642.05,16660.1,289550
1646287500000,16660.0,16668.0,16636.8,16646.55,250100
1646288700000,16649.5,16665.0,16625.8,16636.6,207550
1646289900000,16636.0,16637.4,16527.4,16535.6,921700
1646291100000,16538.0,16583.75,16526.15,16561.55,498650
1646292300000,16561.15,16561.2,16490.15,16516.7,624300
1646293500000,16518.0,16530.0,16472.0,16530.0,599500
1646294700000,16532.05,16575.0,16518.0,16565.0,508150
1646295900000,16567.15,16570.45,16484.7,16502.6,497600
1646297100000,16500.3,16551.0,16481.7,16544.45,519800
1646298300000,16543.9,16560.4,16505.45,16519.7,348150
1646299500000,16517.95,16538.65,16445.1,16536.0,1039950
1646300700000,16533.1,16549.35,16511.45,16525.4,902650
1646365500000,16305.1,16321.7,16235.0,16286.95,2404550
1646366700000,16286.8,16309.0,16259.9,16267.15,687250
1646367900000,16267.7,16283.0,16224.1,16227.2,750450
1646369100000,16227.2,16242.85,16180.15,16192.3,1006000
1646370300000,16188.0,16240.0,16170.1,16200.0,777700
1646371500000,16207.0,16207.0,16152.0,16174.0,691500
1646372700000,16174.2,16248.35,16166.65,16239.4,642600
1646373900000,16236.0,16279.55,16215.0,16255.1,739500
1646375100000,16256.85,16292.55,16236.1,16270.0,497800
1646376300000,16268.5,16319.55,16251.4,16309.65,660050
1646377500000,16309.0,16370.0,16308.4,16358.85,1396600
1646378700000,16359.15,16423.95,16359.15,16373.6,927900
1646379900000,16373.3,16479.35,16361.05,16426.7,907450
1646381100000,16428.4,16477.85,16395.1,16464.9,714600
1646382300000,16462.0,16464.95,16343.5,16366.0,789250
1646383500000,16360.0,16414.5,16344.4,16377.65,592300
1646384700000,16373.65,16374.25,16276.7,16301.2,968400
1646385900000,16299.0,16312.9,16235.95,16254.6,1058850
1646387100000,16258.65,16271.0,16232.3,16264.9,790050
1646624700000,15900.0,15947.0,15815.4,15818.3,3049300
1646625900000,15817.55,15829.9,15780.0,15818.25,1557500
1646627100000,15818.9,15868.0,15800.05,15811.3,1217250
1646628300000,15811.4,15827.55,15764.05,15769.05,911400
1646629500000,15767.65,15869.95,15757.2,15862.05,1072600
1646630700000,15865.9,15879.95,15832.6,15865.9,878900
1646631900000,15864.9,15924.5,15862.6,15911.05,1182750
