datetime,open,high,low,close,volume
1760327100000,25340.0,25345.1,25272.0,25301.1,533775
1760327280000,25301.2,25310.6,25290.0,25299.1,189525
1760327460000,25298.3,25314.9,25290.7,25298.2,130650
1760327640000,25298.2,25305.0,25281.0,25296.0,89550
1760327820000,25299.0,25305.0,25285.1,25285.1,110175
1760328000000,25280.6,25288.0,25255.0,25260.8,195750
1760328180000,25258.5,25261.0,25240.4,25243.4,170100
1760328360000,25241.0,25272.5,25240.3,25272.5,94350
1760328540000,25270.0,25300.0,25270.0,25292.5,99525
1760328720000,25293.0,25300.9,25280.0,25299.0,60900
1760328900000,25298.0,25315.0,25291.2,25314.6,79125
1760329080000,25312.0,25312.4,25295.0,25295.0,54525
1760329260000,25296.0,25305.0,25281.2,25283.9,25125
1760329440000,25289.9,25289.9,25274.3,25283.3,74700
1760329620000,25283.3,25286.4,25275.1,25286.4,38700
1760329800000,25285.0,25289.0,25271.0,25274.8,50775
1760329980000,25279.0,25280.0,25272.0,25279.4,17100
1760330160000,25277.8,25280.0,25265.0,25279.9,26100
1760330340000,25280.0,25291.5,25275.5,25285.3,37275
1760330520000,25285.3,25292.3,25281.2,25284.0,15975
1760330700000,25280.5,25285.2,25271.0,25271.2,22500
1760330880000,25273.0,25275.1,25263.2,25269.0,26625
1760331060000,25267.8,25268.0,25259.5,25266.6,22725
1760331240000,25265.0,25273.8,25260.2,25268.4,26100
1760331420000,25270.0,25288.0,25270.0,25288.0,18675
1760331600000,25288.0,25296.5,25281.0,25288.8,32025
1760331780000,25289.6,25293.0,25285.0,25292.2,12975
1760331960000,25292.2,25298.8,25290.0,25290.5,27375
1760332140000,25290.6,25300.0,25290.0,25294.0,24825
1760332320000,25295.5,25297.5,25285.1,25285.1,30300
1760332500000,25285.5,25286.9,25273.7,25282.4,17025
1760332680000,25285.0,25291.6,25280.3,25280.3,12750
1760332860000,25280.6,25284.9,25275.0,25280.0,10650
1760333040000,25279.7,25282.5,25264.0,25268.8,14925
1760333220000,25267.3,25273.1,25261.0,25265.5,26325
1760333400000,25265.0,25273.1,25259.5,25273.1,29175
1760333580000,25270.0,25274.3,25265.1,25273.5,10500
1760333760000,25273.7,25277.0,25266.7,25272.9,20475
1760333940000,25270.5,25277.6,25270.0,25275.6,8400
1760334120000,25274.9,25274.9,25266.0,25266.0,8250
1760334300000,25266.0,25272.0,25260.0,25260.0,11625
1760334480000,25260.0,25262.8,25250.1,25258.6,62700
1760334660000,25257.0,25259.7,25245.0,25248.5,45975
1760334840000,25247.4,25250.0,25230.3,25250.0,105075
1760335020000,25248.7,25255.0,25243.6,25255.0,31275
1760335200000,25257.2,25257.4,25246.3,25252.0,23850
1760335380000,25257.2,25258.0,25250.2,25252.8,14025
1760335560000,25256.3,25256.3,25246.0,25255.0,10800
1760335740000,25256.0,25260.9,25248.8,25254.0,9225
1760335920000,25248.9,25254.8,25247.0,25250.0,9225
1760336100000,25250.0,25265.3,25243.7,25261.4,16575
1760336280000,25264.4,25267.0,25255.2,25267.0,14850
1760336460000,25265.3,25269.7,25261.0,25269.7,15000
1760336640000,25269.1,25273.3,25264.0,25269.2,22725
1760336820000,25268.5,25275.0,25265.0,25275.0,17550
1760337000000,25275.0,25279.0,25260.6,25261.7,18000
1760337180000,25260.6,25268.6,25255.2,25266.2,20625
1760337360000,25265.2,25269.0,25259.9,25260.2,5700
1760337540000,25261.2,25268.0,25257.0,25268.0,4875
1760337720000,25268.6,25275.0,25262.7,25266.1,10875
1760337900000,25266.0,25268.8,25260.0,25268.3,10650
1760338080000,25265.0,25265.0,25260.5,25262.7,5850
1760338260000,25261.0,25263.7,25255.0,25259.6,7275
1760338440000,25255.0,25263.4,25255.0,25263.4,7950
1760338620000,25263.4,25272.9,25263.4,25272.0,7575
1760338800000,25270.0,25273.8,25263.3,25263.3,17175
1760338980000,25264.8,25265.6,25257.5,25260.0,39900
1760339160000,25263.3,25270.0,25262.0,25264.5,22650
1760339340000,25264.0,25270.0,25263.0,25270.0,24300
1760339520000,25271.4,25277.7,25270.0,25277.5,31575
1760339700000,25278.0,25289.2,25270.0,25270.0,56325
1760339880000,25270.0,25275.0,25261.2,25263.0,46800
1760340060000,25263.0,25275.0,25263.0,25275.0,14025
1760340240000,25271.0,25280.0,25271.0,25275.0,15525
1760340420000,25280.5,25292.0,25275.0,25291.7,24000
1760340600000,25291.0,25291.5,25272.0,25274.0,33450
1760340780000,25274.0,25276.3,25265.0,25269.5,45075
1760340960000,25269.5,25270.0,25268.0,25270.0,7650
1760341140000,25268.0,25275.0,25267.0,25275.0,8400
1760341320000,25275.0,25285.7,25273.1,25283.7,18075
1760341500000,25281.7,25287.5,25275.2,25282.6,48375
1760341680000,25282.5,25282.5,25274.8,25277.0,12525
1760341860000,25282.0,25283.1,25265.5,25268.1,21675
1760342040000,25268.1,25273.8,25262.6,25268.0,25725
1760342220000,25267.9,25272.9,25264.5,25269.1,6300
1760342400000,25269.0,25288.3,25260.7,25281.4,28125
1760342580000,25277.4,25285.8,25273.0,25277.4,11775
1760342760000,25275.5,25280.0,25272.3,25278.7,4950
1760342940000,25278.7,25283.5,25276.2,25280.5,27975
1760343120000,25281.3,25281.5,25277.0,25277.0,25425
1760343300000,25277.0,25286.5,25277.0,25283.5,28875
1760343480000,25283.5,25287.0,25276.3,25280.0,20700
1760343660000,25281.0,25282.0,25278.0,25278.2,20475
1760343840000,25278.2,25282.0,25275.1,25275.1,14025
1760344020000,25275.0,25275.0,25265.5,25269.0,32550
1760344200000,25270.0,25283.7,25270.0,25283.4,23700
1760344380000,25283.4,25292.0,25278.6,25289.9,75225
1760344560000,25287.0,25299.8,25285.4,25295.0,67125
1760344740000,25296.0,25296.0,25291.0,25292.0,31425
1760344920000,25293.5,25295.0,25286.3,25288.0,30225
1760345100000,25288.0,25294.0,25288.0,25290.0,8475
1760345280000,25290.0,25291.1,25283.3,25286.0,47700
1760345460000,25286.0,25307.9,25286.0,25307.0,41100
1760345640000,25308.0,25325.0,25305.3,25324.0,98175
1760345820000,25325.0,25334.0,25319.9,25321.0,120300
1760346000000,25322.3,25335.0,25322.3,25327.1,72825
1760346180000,25328.6,25334.0,25321.5,25325.0,77250
1760346360000,25327.7,25335.0,25324.7,25331.0,60225
1760346540000,25331.0,25331.0,25315.0,25315.4,37275
1760346720000,25315.1,25328.4,25311.1,25328.4,33150
1760346900000,25328.8,25332.9,25316.7,25322.0,18000
1760347080000,25322.8,25322.9,25315.7,25318.7,16050
1760347260000,25318.2,25332.0,25316.1,25325.1,91575
1760347440000,25324.3,25333.0,25314.2,25315.1,55425
1760347620000,25320.0,25325.0,25316.1,25323.0,23175
1760347800000,25323.7,25323.7,25300.1,25301.1,81825
1760347980000,25301.3,25305.0,25290.0,25290.9,88275
1760348160000,25292.1,25304.0,25290.8,25303.9,44175
1760348340000,25300.0,25304.6,25295.3,25300.0,16575
1760348520000,25300.0,25303.0,25295.0,25300.0,24000
1760348700000,25300.2,25315.0,25300.2,25315.0,51075
1760348880000,25313.6,25315.0,25309.5,25310.2,28575
1760349060000,25315.0,25319.0,25314.5,25319.0,48975
1760349240000,25318.0,25319.0,25312.7,25315.0,55425
1760349420000,25315.0,25324.4,25313.3,25322.0,195000
1760413500000,25378.1,25378.1,25305.0,25349.6,164400
1760413680000,25349.4,25358.8,25345.0,25358.5,118350
1760413860000,25358.7,25370.0,25355.5,25364.7,106575
1760414040000,25364.7,25369.7,25354.1,25354.3,50775
1760414220000,25354.8,25368.0,25353.3,25360.0,47400
1760414400000,25363.6,25368.4,25355.0,25360.0,67200
1760414580000,25358.0,25361.0,25352.5,25359.0,36750
1760414760000,25357.8,25364.0,25339.5,25340.0,44400
1760414940000,25339.3,25339.3,25313.1,25327.3,145725
1760415120000,25328.6,25341.4,25310.0,25313.5,71025
1760415300000,25312.7,25330.0,25304.2,25315.9,62550
1760415480000,25313.0,25324.9,25306.0,25320.8,36225
1760415660000,25316.9,25330.7,25306.4,25322.6,49425
1760415840000,25322.7,25322.7,25300.0,25305.0,62400
1760416020000,25306.0,25313.8,25300.0,25301.0,85425
1760416200000,25300.0,25315.1,25257.4,25263.6,176250
1760416380000,25257.4,25280.0,25257.4,25266.0,70500
1760416560000,25270.7,25279.0,25259.9,25273.2,61125
1760416740000,25275.1,25288.3,25271.0,25285.0,265575
1760416920000,25288.3,25290.4,25269.3,25279.5,70125
1760417100000,25270.5,25280.0,25255.0,25256.6,68400
1760417280000,25255.2,25265.0,25255.0,25260.0,51000
1760417460000,25260.5,25274.8,25240.0,25266.7,95100
1760417640000,25266.5,25280.0,25263.5,25276.7,39675
1760417820000,25280.0,25289.9,25275.6,25285.0,52425
1760418000000,25285.0,25288.0,25275.0,25283.7,87600
1760418180000,25282.5,25290.0,25280.0,25282.2,13350
1760418360000,25284.0,25292.0,25280.0,25283.4,29400
1760418540000,25282.0,25296.7,25274.3,25290.0,41475
1760418720000,25288.0,25294.4,25272.8,25293.9,39900
1760418900000,25294.4,25311.6,25291.4,25295.0,63750
1760419080000,25297.7,25298.1,25276.7,25285.8,15000
1760419260000,25280.0,25284.5,25272.6,25278.8,17850
1760419440000,25278.8,25287.0,25273.3,25286.5,8475
1760419620000,25282.6,25291.9,25274.5,25274.5,13950
1760419800000,25279.6,25279.6,25265.0,25265.0,41325
1760419980000,25265.0,25274.9,25265.0,25271.9,18375
1760420160000,25268.8,25269.8,25251.0,25252.0,44325
1760420340000,25254.0,25254.0,25230.9,25238.4,83775
1760420520000,25237.0,25252.0,25232.0,25247.9,30900
1760420700000,25249.0,25249.0,25212.7,25219.9,122775
1760420880000,25215.6,25219.1,25202.5,25205.0,107025
1760421060000,25205.0,25218.8,25204.7,25208.1,62325
1760421240000,25208.2,25210.0,25181.0,25190.0,214875
1760421420000,25188.0,25205.0,25188.0,25205.0,89100
1760421600000,25199.1,25203.0,25184.6,25198.1,54975
1760421780000,25198.5,25207.0,25192.2,25207.0,29925
1760421960000,25200.4,25216.0,25200.3,25215.0,27825
1760422140000,25214.0,25222.0,25206.8,25212.2,28725
1760422320000,25215.2,25215.3,25205.4,25213.0,15300
1760422500000,25213.0,25213.0,25192.0,25210.0,20475
1760422680000,25212.4,25214.0,25203.9,25207.0,28050
1760422860000,25208.0,25212.9,25204.0,25212.9,7500
1760423040000,25213.0,25229.0,25210.0,25220.0,37275
1760423220000,25220.0,25223.0,25210.0,25218.7,43650
1760423400000,25219.6,25228.0,25213.0,25221.1,30900
1760423580000,25227.0,25228.9,25212.0,25213.0,32850
1760423760000,25212.5,25212.5,25200.0,25202.0,34650
1760423940000,25200.0,25200.0,25165.0,25170.0,206475
1760424120000,25170.0,25181.9,25165.0,25181.8,34050
1760424300000,25182.0,25185.0,25172.4,25183.7,53475
1760424480000,25183.5,25190.8,25175.6,25182.0,24150
1760424660000,25183.0,25185.0,25172.0,25183.9,24375
1760424840000,25184.0,25190.0,25182.0,25182.0,26625
1760425020000,25182.0,25183.7,25150.0,25150.0,109125
1760425200000,25143.4,25163.0,25143.4,25160.6,67500
1760425380000,25159.5,25166.0,25155.0,25164.8,35550
1760425560000,25164.9,25165.0,25153.0,25162.8,47250
1760425740000,25163.7,25163.7,25123.2,25145.7,176550
1760425920000,25145.0,25148.9,25131.0,25138.0,55575
1760426100000,25132.3,25157.0,25130.8,25151.0,31050
1760426280000,25154.8,25154.8,25142.7,25148.0,24600
1760426460000,25148.0,25159.7,25143.1,25152.7,23700
1760426640000,25152.9,25162.7,25145.0,25160.0,28575
1760426820000,25160.0,25166.0,25148.6,25155.3,24300
1760427000000,25159.5,25164.6,25143.0,25149.0,40200
1760427180000,25153.0,25153.3,25145.3,25151.5,9825
1760427360000,25153.1,25163.8,25127.6,25137.1,42525
1760427540000,25140.4,25150.0,25130.0,25148.0,17925
1760427720000,25146.8,25147.6,25130.0,25146.1,33750
1760427900000,25139.3,25148.0,25135.0,25135.6,27000
1760428080000,25135.0,25140.0,25130.0,25135.0,38250
1760428260000,25131.3,25148.0,25131.0,25143.0,42150
1760428440000,25143.9,25154.9,25142.1,25150.1,26850
1760428620000,25149.0,25157.4,25144.0,25157.4,21825
1760428800000,25155.0,25178.0,25155.0,25170.9,41925
1760428980000,25170.9,25187.6,25170.6,25180.0,53475
1760429160000,25183.0,25187.0,25165.0,25176.5,43800
1760429340000,25180.0,25180.0,25171.2,25180.0,20925
1760429520000,25176.5,25189.8,25176.0,25177.1,24450
1760429700000,25177.9,25182.7,25161.2,25181.6,26550
1760429880000,25180.0,25188.8,25175.2,25177.9,23850
1760430060000,25175.0,25182.4,25170.7,25171.0,8250
1760430240000,25169.8,25179.6,25157.7,25178.9,10200
1760430420000,25175.0,25180.0,25175.0,25177.0,7500
1760430600000,25180.0,25187.8,25171.1,25171.1,9900
1760430780000,25171.3,25195.0,25169.5,25192.5,21000
