datetime,open,high,low,close,volume
1233546300000,4403.9,4405.35,4343.45,4376.85,0
1233553500000,4374.65,4381.0,4306.55,4307.7,0
1233560700000,4307.25,4315.1,4223.75,4237.25,0
1233567900000,4241.15,4250.4,4232.05,4240.2,0
1233632700000,4266.05,4327.45,4212.25,4215.05,0
1233639900000,4213.95,4277.65,4191.1,4258.6,0
1233647100000,4260.1,4332.75,4235.1,4246.2,0
1233654300000,4245.0,4253.6,4230.7,4247.0,0
1233719100000,4296.3,4347.55,4285.1,4342.15,0
1233726300000,4343.25,4351.8,4297.8,4312.75,0
1233733500000,4312.3,4324.8,4238.6,4262.8,0
1233740700000,4262.3,4263.15,4243.45,4249.95,0
1233805500000,4278.5,4284.65,4212.3,4238.9,0
1233812700000,4238.95,4246.0,4216.8,4221.95,0
1233819900000,4223.35,4260.0,4202.4,4238.55,0
1233827100000,4238.05,4249.7,4234.55,4247.45,0
1233891900000,4275.65,4315.3,4275.65,4306.5,0
1233899100000,4306.85,4339.1,4301.05,4333.3,0
1233906300000,4332.75,4350.2,4312.95,4335.3,0
1233913500000,4333.95,4342.8,4322.9,4324.65,0
1234151100000,4365.55,4424.05,4365.55,4392.35,0
1234158300000,4393.7,4413.1,4379.4,4405.9,0
1234165500000,4405.85,4469.65,4391.35,4463.05,0
1234172700000,4461.65,4463.95,4451.15,4459.05,0
1234237500000,4475.15,4567.25,4474.5,4567.25,0
1234244700000,4568.85,4596.6,4560.45,4562.55,0
1234251900000,4562.05,4571.35,4455.5,4510.9,0
1234259100000,4512.15,4522.5,4504.15,4520.05,0
1234323900000,4425.3,4461.55,4403.3,4438.9,0
1234331100000,4439.4,4463.15,4414.4,4459.45,0
1234338300000,4458.8,4513.3,4449.8,4500.55,0
1234345500000,4500.0,4516.75,4498.75,4515.75,0
1234410300000,4476.05,4501.2,4456.85,4483.9,0
1234417500000,4484.4,4530.0,4461.35,4505.55,0
1234424700000,4504.65,4506.1,4460.15,4467.55,0
1234431900000,4465.55,4473.1,4461.2,4466.7,0
1234496700000,4511.35,4576.9,4511.35,4574.7,0
1234503900000,4573.7,4575.45,4550.0,4558.6,0
1234511100000,4558.9,4602.15,4555.0,4568.4,0
1234518300000,4573.0,4573.0,4547.6,4551.35,0
1234755900000,4538.6,4551.75,4460.8,4471.9,0
1234763100000,4467.35,4467.35,4347.15,4386.55,0
1234770300000,4386.2,4386.2,4333.9,4351.45,0
1234777500000,4351.3,4361.75,4345.15,4360.5,0
1234842300000,4303.4,4303.4,4219.45,4228.85,0
1234849500000,4228.75,4246.3,4179.25,4186.4,0
1234856700000,4187.0,4191.05,4145.05,4159.55,0
1234863900000,4158.8,4179.6,4155.0,4177.15,0
1234928700000,4101.35,4180.55,4067.55,4068.1,0
1234935900000,4067.75,4133.4,4039.4,4129.3,0
1234943100000,4129.25,4143.1,4065.05,4067.6,0
1234950300000,4066.45,4089.2,4065.6,4087.05,0
1235015100000,4075.85,4157.5,4075.85,4108.2,0
1235022300000,4109.1,4117.65,4045.15,4064.15,0
1235029500000,4064.45,4077.3,4036.8,4053.95,0
1235036700000,4054.55,4061.3,4049.3,4061.3,0
1235101500000,4013.85,4013.85,3936.85,3962.2,0
1235108700000,3962.8,3998.1,3960.8,3967.9,0
1235115900000,3968.25,3970.05,3912.35,3927.25,0
1235123100000,3926.9,3954.85,3926.15,3944.35,0
1235447100000,3923.85,3923.85,3794.9,3829.65,0
1235454300000,3830.05,3887.6,3827.4,3879.1,0
1235461500000,3878.4,3918.8,3850.6,3879.6,0
1235468700000,3879.7,3886.6,3869.15,3876.7,0
1235533500000,3929.85,3966.5,3924.85,3946.05,0
1235540700000,3945.45,3976.05,3942.7,3969.35,0
1235547900000,3968.05,3973.3,3912.35,3912.5,0
1235555100000,3912.9,3912.9,3900.05,3900.05,0
1235619900000,3896.05,3907.95,3781.9,3811.85,0
1235627100000,3812.2,3817.35,3783.2,3813.85,0
1235634300000,3814.05,3844.15,3812.15,3833.25,0
1235641500000,3832.5,3841.15,3828.35,3840.25,0
1235706300000,3831.45,3871.3,3780.0,3780.5,0
1235713500000,3780.15,3802.55,3758.4,3793.5,0
1235720700000,3794.3,3897.95,3792.1,3885.9,0
1235727900000,3885.0,3905.45,3880.8,3903.2,0
1235965500000,3831.25,3831.25,3756.8,3778.45,0
1235972700000,3777.9,3798.7,3763.85,3774.8,0
1235979900000,3775.25,3775.55,3710.15,3714.75,0
1235987100000,3716.2,3718.3,3702.0,3704.1,0
