datetime,open,high,low,close,volume
1774237500000,52620.6,52665.3,52130.3,52142.1,9012848
1774237560000,52129.9,52192.75,52068.8,52174.65,7216538
1774237620000,52172.7,52210.3,52147.75,52159.4,3815250
1774237680000,52151.35,52166.45,52110.0,52152.6,2431947
1774237740000,52146.65,52176.3,52138.5,52153.6,2328260
1774237800000,52155.45,52180.2,52119.3,52172.3,2227100
1774237860000,52176.1,52219.0,52152.45,52210.75,2208712
1774237920000,52219.25,52256.05,52206.35,52206.35,2175751
1774237980000,52206.15,52263.55,52195.15,52254.6,1965264
1774238040000,52249.15,52257.55,52189.75,52189.75,1444897
1774238100000,52188.7,52199.1,52153.85,52166.5,1801582
1774238160000,52164.3,52210.4,52152.2,52205.25,1130940
1774238220000,52203.25,52250.9,52203.25,52217.85,1762389
1774238280000,52220.2,52224.9,52178.6,52180.15,1263151
1774238340000,52181.35,52206.6,52177.45,52190.2,1480804
1774238400000,52186.75,52210.95,52172.15,52204.1,1917821
1774238460000,52199.2,52199.2,52151.1,52167.0,1482009
1774238520000,52165.45,52171.95,52141.55,52141.55,1112439
1774238580000,52144.6,52195.25,52144.6,52175.85,1290968
1774238640000,52174.5,52181.75,52162.65,52165.0,1164890
1774238700000,52164.35,52203.8,52154.95,52203.25,1729469
1774238760000,52203.7,52266.95,52175.9,52261.95,1810182
1774238820000,52261.75,52263.25,52207.05,52213.65,1432773
1774238880000,52214.75,52232.15,52173.55,52194.7,1550364
1774238940000,52194.5,52197.8,52171.1,52178.65,1164863
1774239000000,52180.25,52186.9,52147.7,52156.8,1117444
1774239060000,52156.65,52189.5,52150.9,52179.7,898030
1774239120000,52178.65,52181.1,52154.5,52169.25,998548
1774239180000,52165.5,52184.6,52149.7,52176.5,509237
1774239240000,52176.15,52193.55,52154.6,52187.5,1233023
1774239300000,52186.75,52192.45,52166.85,52186.6,824236
1774239360000,52183.15,52186.8,52138.6,52144.05,889647
1774239420000,52139.35,52148.85,52096.1,52102.25,1487876
1774239480000,52101.15,52106.0,52036.7,52044.45,1845279
1774239540000,52042.1,52068.45,52033.05,52063.85,1146031
1774239600000,52061.75,52067.9,52041.05,52048.8,1425616
1774239660000,52043.05,52063.0,52022.95,52047.5,955611
1774239720000,52052.8,52056.5,52018.8,52048.2,1397553
1774239780000,52049.55,52054.8,51997.45,52000.5,1183064
1774239840000,51995.75,51997.0,51944.2,51956.35,1302244
1774239900000,51957.3,51957.95,51935.8,51948.35,938193
1774239960000,51952.25,51970.25,51900.15,51909.35,1210334
1774240020000,51907.4,51911.25,51845.65,51857.35,1393848
1774240080000,51859.15,51936.15,51859.15,51902.95,1532553
1774240140000,51906.7,51907.45,51838.4,51846.0,1055418
1774240200000,51845.8,51853.25,51807.5,51811.15,1642296
1774240260000,51806.95,51847.4,51796.3,51817.15,2462298
1774240320000,51819.2,51866.8,51813.85,51863.4,877947
1774240380000,51862.0,51895.0,51855.4,51860.2,715497
1774240440000,51857.55,51891.95,51849.1,51883.7,451650
1774240500000,51883.15,51923.15,51883.15,51902.3,561247
1774240560000,51910.2,51936.85,51905.85,51931.8,671924
1774240620000,51939.55,51963.15,51904.65,51907.0,1915075
1774240680000,51904.8,51920.65,51883.6,51910.7,499612
1774240740000,51907.8,51910.95,51888.65,51898.05,544582
1774240800000,51896.45,51906.1,51875.0,51885.75,887579
1774240860000,51888.9,51906.85,51864.05,51865.6,547460
1774240920000,51871.15,51872.7,51846.6,51855.9,1420570
1774240980000,51854.9,51862.7,51822.6,51826.3,1037096
1774241040000,51830.5,51845.7,51820.45,51826.6,881457
1774241100000,51825.15,51834.5,51817.0,51818.4,527458
1774241160000,51820.05,51832.0,51812.75,51812.75,463390
1774241220000,51816.35,51896.05,51806.9,51875.15,1133124
1774241280000,51878.8,51878.8,51833.2,51838.6,767930
1774241340000,51838.3,51839.75,51804.4,51810.85,743980
1774241400000,51810.35,51810.35,51767.8,51774.05,1629701
1774241460000,51776.1,51780.4,51745.4,51763.65,1175399
1774241520000,51764.05,51772.15,51739.6,51745.65,897649
1774241580000,51747.4,51787.65,51745.55,51779.1,4345823
1774241640000,51777.65,51780.0,51741.6,51744.45,850280
1774241700000,51739.55,51745.85,51724.9,51740.25,1383855
1774241760000,51739.7,51778.3,51737.95,51776.8,691907
1774241820000,51776.1,51787.55,51760.2,51777.35,530238
1774241880000,51778.05,51778.05,51733.7,51733.8,768723
1774241940000,51733.65,51740.65,51712.65,51718.85,1397598
1774242000000,51717.65,51756.8,51712.2,51749.35,844928
1774242060000,51752.0,51768.75,51739.2,51754.5,686828
1774242120000,51753.95,51775.75,51746.25,51769.0,907346
1774242180000,51770.3,51788.1,51738.75,51757.05,1344296
1774242240000,51759.9,51775.65,51731.45,51733.65,1374571
1774242300000,51736.55,51765.85,51730.85,51757.05,677560
1774242360000,51759.2,51816.75,51755.7,51816.75,1204619
1774242420000,51817.25,51842.3,51795.45,51830.6,1099379
1774242480000,51829.5,51834.6,51785.0,51798.5,616089
1774242540000,51794.8,51803.9,51781.2,51786.0,791844
1774242600000,51785.3,51790.75,51760.65,51775.25,727514
1774242660000,51772.4,51782.35,51761.25,51777.0,697639
1774242720000,51780.25,51798.35,51760.1,51796.95,715196
1774242780000,51795.2,51818.35,51787.65,51818.35,713524
1774242840000,51813.85,51828.5,51757.85,51770.7,1340538
1774242900000,51772.85,51789.05,51765.95,51776.8,1910322
1774242960000,51779.75,51779.75,51754.85,51762.2,2856116
1774243020000,51759.6,51768.05,51747.8,51756.4,880254
1774243080000,51752.05,51774.6,51735.55,51747.6,1770959
1774243140000,51742.7,51766.85,51730.15,51756.4,933763
1774243200000,51756.85,51758.6,51691.7,51709.5,767544
1774243260000,51700.3,51701.2,51654.9,51659.7,708677
1774243320000,51655.9,51664.65,51636.4,51660.1,652779
1774243380000,51655.8,51682.7,51643.85,51677.85,494290
1774243440000,51664.5,51673.7,51657.1,51663.8,546120
1774243500000,51659.4,51662.3,51617.45,51627.2,513132
1774243560000,51629.55,51689.65,51629.4,51654.3,1098663
1774243620000,51655.6,51665.85,51635.5,51651.25,420599
1774243680000,51650.45,51657.15,51638.2,51646.05,270911
1774243740000,51645.15,51672.3,51641.05,51654.85,476342
1774243800000,51658.35,51660.7,51597.05,51600.85,800426
1774243860000,51597.95,51605.9,51584.5,51592.0,404688
1774243920000,51588.65,51616.85,51568.4,51596.9,555005
1774243980000,51591.85,51613.2,51591.85,51601.5,551077
1774244040000,51597.75,51637.0,51597.75,51633.85,492230
1774244100000,51631.7,51656.95,51611.65,51648.95,696218
1774244160000,51648.55,51651.15,51628.15,51650.3,510627
1774244220000,51648.9,51783.3,51648.9,51779.45,1641912
1774244280000,51774.35,51777.65,51731.15,51750.6,498965
1774244340000,51746.85,51751.15,51709.75,51720.4,443541
1774244400000,51717.15,51729.65,51717.15,51725.25,388869
1774244460000,51728.2,51736.75,51712.15,51725.9,603873
1774244520000,51720.5,51736.8,51717.65,51721.75,340269
1774244580000,51719.85,51727.6,51709.5,51725.6,302544
1774244640000,51723.55,51760.85,51722.9,51746.5,501066
1774244700000,51748.75,51748.75,51707.4,51725.1,331902
1774244760000,51722.6,51733.95,51702.5,51707.75,250293
1774244820000,51701.8,51726.4,51697.9,51721.8,612553
1774244880000,51715.75,51721.9,51699.9,51718.35,277306
1774244940000,51717.15,51751.8,51716.65,51736.9,510810
1774245000000,51734.0,51792.75,51734.0,51791.6,710950
1774245060000,51788.4,51791.2,51774.0,51780.25,401359
1774245120000,51781.7,51786.05,51727.0,51730.2,700077
1774245180000,51723.7,51781.6,51714.15,51780.5,830247
1774245240000,51778.75,51780.9,51746.15,51758.5,282712
1774245300000,51758.45,51773.7,51755.2,51773.7,290141
1774245360000,51771.6,51797.3,51756.15,51789.25,290172
1774245420000,51787.85,51795.85,51762.05,51763.5,330784
1774245480000,51763.8,51785.8,51741.75,51750.05,521385
1774245540000,51747.6,51789.65,51741.6,51783.4,486980
1774245600000,51786.85,51806.5,51777.0,51797.55,510625
1774245660000,51793.3,51804.0,51780.65,51803.65,300695
1774245720000,51807.5,51817.8,51742.55,51748.1,738245
1774245780000,51754.1,51754.1,51695.55,51695.55,554978
1774245840000,51689.0,51695.65,51660.15,51687.85,1152778
1774245900000,51687.1,51688.35,51651.0,51656.55,713103
1774245960000,51655.95,51667.0,51642.45,51648.4,312340
1774246020000,51647.75,51665.6,51642.7,51654.6,290139
1774246080000,51655.2,51666.7,51653.65,51664.5,298421
1774246140000,51664.6,51696.2,51662.6,51692.4,262316
1774246200000,51694.1,51760.3,51690.65,51718.9,902293
1774246260000,51718.95,51737.1,51712.1,51734.25,1161789
1774246320000,51736.0,51738.65,51697.1,51704.75,255505
1774246380000,51703.15,51706.7,51664.65,51674.4,403944
1774246440000,51672.8,51673.8,51632.05,51665.15,1008304
1774246500000,51662.35,51700.3,51659.1,51678.55,477858
1774246560000,51677.05,51681.4,51660.1,51663.25,405215
1774246620000,51662.95,51672.1,51651.0,51660.95,238640
1774246680000,51658.8,51687.15,51658.6,51676.65,283162
1774246740000,51675.7,51700.15,51662.15,51700.15,392034
1774246800000,51698.55,51708.5,51682.25,51706.05,469938
1774246860000,51705.9,51760.1,51704.3,51745.65,569067
