datetime,open,high,low,close,volume
1262576700000,9031.9,9093.1,9031.9,9075.0,0
1262581200000,9075.65,9087.65,9057.2,9086.1,0
1262585700000,9085.75,9090.25,9067.7,9078.45,0
1262590200000,9078.95,9116.95,9077.45,9108.65,0
1262594700000,9107.95,9129.45,9098.05,9116.25,0
1262663100000,9178.05,9189.15,9168.65,9187.6,0
1262667600000,9188.45,9194.45,9157.35,9170.45,0
1262672100000,9171.3,9192.75,9161.6,9188.6,0
1262676600000,9187.6,9214.0,9174.7,9188.55,0
1262681100000,9189.05,9204.95,9183.0,9189.4,0
1262749500000,9198.2,9265.55,9191.35,9233.05,0
1262754000000,9232.4,9246.05,9213.25,9236.75,0
1262758500000,9236.8,9251.4,9209.65,9223.15,0
1262763000000,9221.85,9237.25,9183.65,9202.75,0
1262767500000,9200.95,9238.0,9199.75,9212.5,0
1262835900000,9182.85,9199.5,9166.45,9194.7,0
1262840400000,9194.35,9198.9,9181.35,9181.35,0
1262844900000,9180.9,9180.9,9153.25,9167.1,0
1262849400000,9166.3,9189.45,9160.75,9178.05,0
1262853900000,9177.9,9207.35,9160.85,9192.6,0
1262922300000,9191.25,9198.6,9162.1,9189.25,0
1262926800000,9186.6,9191.7,9169.8,9181.15,0
1262931300000,9182.0,9198.9,9162.05,9186.85,0
1262935800000,9189.05,9192.55,9164.1,9164.1,0
1262940300000,9162.45,9175.45,9141.45,9174.7,0
1263181500000,9213.1,9240.5,9211.6,9221.75,0
1263186000000,9222.2,9246.45,9217.75,9245.0,0
1263190500000,9244.4,9248.0,9219.55,9225.8,0
1263195000000,9225.85,9229.7,9202.1,9206.7,0
1263199500000,9207.8,9208.25,9161.05,9171.75,0
1263267900000,9104.0,9106.25,9062.55,9073.3,0
1263272400000,9074.15,9102.35,9062.85,9093.75,0
1263276900000,9094.25,9103.95,9038.05,9038.15,0
1263281400000,9036.85,9052.0,9017.7,9022.5,0
1263285900000,9024.2,9028.25,8973.05,8976.6,0
1263354300000,8890.4,8928.5,8869.5,8906.8,0
1263358800000,8905.9,8912.25,8842.35,8848.65,0
1263363300000,8849.0,8881.95,8843.75,8849.35,0
1263367800000,8848.5,8913.6,8836.7,8902.7,0
1263372300000,8903.45,8937.85,8877.1,8919.0,0
1263440700000,9013.4,9040.0,9011.6,9037.35,0
1263445200000,9038.05,9038.7,8986.9,9002.3,0
1263449700000,9000.75,9004.6,8935.2,8936.35,0
1263454200000,8931.95,8957.25,8925.65,8946.6,0
1263458700000,8947.45,8962.8,8883.1,8924.3,0
1263527100000,8940.0,8940.7,8881.1,8897.9,0
1263531600000,8897.25,8917.9,8874.8,8903.25,0
1263536100000,8903.9,8926.9,8899.85,8915.25,0
1263540600000,8915.3,8982.55,8910.0,8945.9,0
