datetime,open,high,low,close,volume
1713757500000,48146.3,48146.3,47824.35,47870.15,15638785
1713758100000,47869.65,47910.6,47801.8,47817.15,6644959
1713758700000,47816.9,47839.75,47710.85,47732.8,8128358
1713759300000,47730.15,47767.95,47671.25,47726.7,6006653
1713759900000,47725.3,47814.8,47677.25,47704.5,4834331
1713760500000,47699.55,47783.75,47684.55,47750.45,4133363
1713761100000,47751.85,47777.35,47676.3,47701.8,5199836
1713761700000,47708.2,47708.2,47628.45,47682.55,4539021
1713762300000,47683.35,47758.0,47669.0,47750.35,2904158
1713762900000,47750.8,47804.7,47728.4,47778.25,2972388
1713763500000,47777.45,47835.25,47754.3,47822.05,3500422
1713764100000,47821.8,47842.6,47804.45,47822.6,2336668
1713764700000,47822.8,47845.4,47787.7,47838.25,2654690
1713765300000,47836.8,47856.25,47810.6,47849.5,2429193
1713765900000,47851.25,47859.15,47804.95,47804.95,2711469
1713766500000,47806.4,47860.1,47803.9,47856.45,1638602
1713767100000,47857.15,47886.35,47852.05,47860.7,1989858
1713767700000,47861.3,47862.45,47813.4,47825.7,3306859
1713768300000,47821.9,47850.7,47814.9,47840.7,2909473
1713768900000,47840.4,47847.35,47760.9,47826.05,2525857
1713769500000,47825.1,47830.3,47792.55,47802.95,2728742
1713770100000,47801.75,47808.85,47757.35,47769.0,2014025
1713770700000,47771.1,47798.65,47753.25,47780.25,2101780
1713771300000,47783.25,47802.0,47744.35,47783.3,2021774
1713771900000,47782.4,47818.65,47774.3,47793.65,2666127
1713772500000,47788.95,47838.85,47766.7,47818.75,3254823
1713773100000,47818.5,47847.0,47805.45,47833.4,2482466
1713773700000,47833.8,47859.55,47818.7,47828.15,2487139
1713774300000,47825.35,47882.35,47822.6,47866.5,3129703
1713774900000,47867.3,47869.3,47825.75,47837.45,3214737
1713775500000,47834.45,47857.65,47811.15,47820.4,6215355
1713776100000,47820.25,47848.15,47782.65,47824.85,3507976
1713776700000,47827.2,47946.15,47823.35,47944.4,5068327
1713777300000,47944.95,47958.45,47871.35,47874.15,6021582
1713777900000,47870.0,47895.85,47841.35,47890.8,10298301
1713778500000,47887.75,47962.65,47881.5,47958.45,13992170
1713779100000,47959.95,47978.75,47902.5,47970.65,12603025
1713779700000,47968.7,48009.55,47956.8,47994.85,5141680
1713843900000,48302.7,48302.7,48005.0,48048.5,15769424
1713844500000,48037.9,48089.75,47993.6,48014.35,6251486
1713845100000,48005.55,48034.3,47968.85,48010.35,5200435
1713845700000,48012.15,48014.7,47942.75,47961.25,4223643
1713846300000,47958.55,48058.0,47949.7,48049.4,4320307
1713846900000,48050.9,48078.85,48030.8,48069.6,3463496
1713847500000,48069.4,48084.5,48042.9,48064.2,2909387
1713848100000,48065.05,48065.45,47978.85,48000.1,3257606
1713848700000,48000.55,48022.95,47958.05,47958.2,2929107
1713849300000,47958.45,47984.85,47937.45,47962.65,2677947
1713849900000,47963.9,47998.65,47942.35,47947.45,2378007
1713850500000,47945.75,47998.7,47945.75,47982.75,1879823
1713851100000,47985.45,48026.2,47976.7,48018.6,2203961
1713851700000,48012.95,48029.6,47994.85,47996.4,4378522
1713852300000,47999.35,48017.35,47992.7,48009.55,1874922
1713852900000,48011.6,48023.95,47976.5,47998.8,2941547
1713853500000,47998.4,48016.0,47982.9,47993.55,2376269
1713854100000,47995.2,48054.5,47987.3,48047.6,3587382
1713854700000,48046.85,48086.65,48040.85,48074.5,3984094
1713855300000,48073.65,48088.85,48050.65,48055.8,2266983
1713855900000,48056.0,48068.9,48029.2,48040.0,2448756
1713856500000,48034.05,48058.05,48008.95,48048.65,2154101
1713857100000,48048.35,48057.25,47994.1,48008.9,2294764
1713857700000,48009.65,48019.15,47941.15,47977.85,2808250
1713858300000,47981.55,47983.15,47899.3,47949.9,2865072
1713858900000,47949.55,48001.75,47941.1,47984.05,2347897
1713859500000,47980.9,48023.0,47967.1,47998.5,2250088
1713860100000,48004.75,48012.55,47969.25,47979.95,1662589
1713860700000,47983.0,48011.45,47972.95,48003.3,1592538
1713861300000,48005.3,48016.8,47937.5,47977.15,2412636
