datetime,open,high,low,close,volume
1233546300000,4403.9,4405.35,4343.45,4350.75,0
1233557100000,4353.2,4353.7,4223.75,4237.25,0
1233567900000,4241.15,4250.4,4232.05,4240.2,0
1233632700000,4266.05,4327.45,4191.1,4230.95,0
1233643500000,4231.2,4332.75,4230.45,4246.2,0
1233654300000,4245.0,4253.6,4230.7,4247.0,0
1233719100000,4296.3,4351.8,4285.1,4310.1,0
1233729900000,4309.95,4324.8,4238.6,4262.8,0
1233740700000,4262.3,4263.15,4243.45,4249.95,0
1233805500000,4278.5,4284.65,4212.3,4224.35,0
1233816300000,4222.25,4260.0,4202.4,4238.55,0
1233827100000,4238.05,4249.7,4234.55,4247.45,0
1233891900000,4275.65,4339.1,4275.65,4332.45,0
1233902700000,4332.55,4350.2,4308.05,4335.3,0
1233913500000,4333.95,4342.8,4322.9,4324.65,0
1234151100000,4365.55,4424.05,4365.55,4388.75,0
1234161900000,4388.55,4469.65,4379.4,4463.05,0
1234172700000,4461.65,4463.95,4451.15,4459.05,0
1234237500000,4475.15,4596.6,4474.5,4589.05,0
1234248300000,4589.25,4596.55,4455.5,4510.9,0
1234259100000,4512.15,4522.5,4504.15,4520.05,0
1234323900000,4425.3,4461.55,4403.3,4419.4,0
1234334700000,4418.55,4513.3,4414.4,4500.55,0
1234345500000,4500.0,4516.75,4498.75,4515.75,0
1234410300000,4476.05,4530.0,4456.85,4519.35,0
1234421100000,4518.65,4528.85,4460.15,4467.55,0
1234431900000,4465.55,4473.1,4461.2,4466.7,0
1234496700000,4511.35,4576.9,4511.35,4567.4,0
1234507500000,4568.45,4602.15,4550.0,4568.4,0
1234518300000,4573.0,4573.0,4547.6,4551.35,0
1234755900000,4538.6,4551.75,4424.35,4431.1,0
1234766700000,4430.05,4434.35,4333.9,4351.45,0
1234777500000,4351.3,4361.75,4345.15,4360.5,0
1234842300000,4303.4,4303.4,4214.55,4217.9,0
1234853100000,4219.55,4222.1,4145.05,4159.55,0
1234863900000,4158.8,4179.6,4155.0,4177.15,0
1234928700000,4101.35,4180.55,4039.4,4064.3,0
1234939500000,4063.6,4143.1,4057.95,4067.6,0
1234950300000,4066.45,4089.2,4065.6,4087.05,0
1235015100000,4075.85,4157.5,4075.85,4084.55,0
1235025900000,4084.95,4084.95,4036.8,4053.95,0
1235036700000,4054.55,4061.3,4049.3,4061.3,0
1235101500000,4013.85,4013.85,3936.85,3974.3,0
1235112300000,3973.45,3980.4,3912.35,3927.25,0
1235123100000,3926.9,3954.85,3926.15,3944.35,0
1235447100000,3923.85,3923.85,3794.9,3849.05,0
1235457900000,3849.85,3918.8,3847.0,3879.6,0
1235468700000,3879.7,3886.6,3869.15,3876.7,0
1235533500000,3929.85,3970.6,3924.85,3953.2,0
1235544300000,3952.75,3976.05,3912.35,3912.5,0
1235555100000,3912.9,3912.9,3900.05,3900.05,0
1235619900000,3896.05,3907.95,3781.9,3789.0,0
1235630700000,3789.45,3844.15,3783.2,3833.25,0
1235641500000,3832.5,3841.15,3828.35,3840.25,0
1235706300000,3831.45,3871.3,3758.4,3784.95,0
1235717100000,3785.2,3897.95,3761.0,3885.9,0
1235727900000,3885.0,3905.45,3880.8,3903.2,0
1235965500000,3831.25,3831.25,3756.8,3773.95,0
1235976300000,3774.2,3798.7,3710.15,3714.75,0
1235987100000,3716.2,3718.3,3702.0,3704.1,0
1236051900000,3682.1,3737.45,3655.4,3723.35,0
1236062700000,3723.5,3750.5,3626.75,3630.0,0
1236073500000,3630.15,3635.0,3621.9,3627.65,0
1236138300000,3671.2,3689.45,3587.9,3609.7,0
1236149100000,3609.9,3652.15,3579.5,3590.0,0
1236159900000,3591.4,3593.15,3576.55,3583.25,0
1236224700000,3635.55,3667.35,3509.35,3516.85,0
1236235500000,3516.0,3526.1,3413.5,3448.95,0
1236246300000,3450.3,3458.0,3433.2,3436.4,0
1236311100000,3385.4,3541.0,3338.8,3478.7,0
1236321900000,3479.05,3485.55,3407.15,3460.05,0
1236332700000,3459.35,3465.9,3451.25,3461.6,0
1236570300000,3424.35,3446.75,3355.05,3362.35,0
1236581100000,3361.95,3383.75,3314.55,3338.15,0
1236591900000,3337.8,3345.45,3331.9,3344.35,0
1236829500000,3422.85,3462.3,3380.7,3399.4,0
1236840300000,3398.9,3467.75,3391.25,3449.0,0
1236851100000,3449.5,3449.5,3433.15,3437.25,0
1236915900000,3498.1,3615.4,3498.1,3611.95,0
1236926700000,3612.15,3638.4,3603.55,3636.75,0
1236937500000,3636.25,3646.65,3629.45,3646.65,0
1237175100000,3651.3,3708.55,3645.15,3686.55,0
1237185900000,3687.15,3747.75,3658.2,3739.8,0
1237196700000,3739.45,3742.65,3730.2,3737.75,0
1237261500000,3752.2,3783.25,3716.7,3746.8,0
