datetime,open,high,low,close,volume
1577850300000,32242.6,32348.0,32220.9,32247.35,0
1577852100000,32247.55,32251.8,32131.15,32142.25,0
1577853900000,32142.55,32188.05,32125.55,32143.55,0
1577855700000,32142.7,32148.75,32089.6,32111.7,0
1577857500000,32115.25,32127.65,32075.35,32085.45,0
1577859300000,32087.15,32150.85,32075.2,32147.55,0
1577861100000,32147.1,32164.25,32057.2,32098.7,0
1577862900000,32096.2,32117.55,32087.6,32095.9,0
1577864700000,32097.0,32142.3,32080.55,32120.35,0
1577866500000,32117.25,32168.25,32092.4,32102.75,0
1577868300000,32102.0,32119.9,32062.1,32083.55,0
1577870100000,32087.9,32120.6,32067.05,32102.35,0
1577871900000,32102.6,32135.55,32086.7,32128.9,0
1577936700000,32140.1,32255.7,32121.4,32195.45,0
1577938500000,32194.25,32195.05,32132.95,32172.75,0
1577940300000,32170.1,32234.6,32167.25,32208.8,0
1577942100000,32211.8,32219.55,32171.4,32190.3,0
1577943900000,32192.15,32248.8,32191.4,32233.45,0
1577945700000,32234.35,32281.5,32233.95,32276.95,0
1577947500000,32275.5,32296.15,32270.05,32289.8,0
1577949300000,32289.1,32292.7,32232.2,32272.2,0
1577951100000,32273.1,32339.1,32265.8,32315.35,0
1577952900000,32318.2,32359.4,32289.55,32348.35,0
1577954700000,32348.7,32416.4,32348.7,32409.0,0
1577956500000,32410.05,32462.05,32390.2,32453.55,0
1577958300000,32455.2,32465.45,32425.95,32432.65,0
1578023100000,32329.8,32329.8,32189.95,32192.35,0
1578024900000,32189.9,32243.9,32155.1,32218.95,0
1578026700000,32219.55,32257.65,32141.45,32163.15,0
1578028500000,32163.55,32175.15,32102.25,32139.6,0
1578030300000,32137.75,32161.0,32118.95,32120.15,0
1578032100000,32119.85,32126.6,32057.7,32076.3,0
1578033900000,32078.15,32090.55,32034.0,32074.85,0
1578035700000,32074.8,32123.8,32052.65,32102.45,0
1578037500000,32101.65,32106.5,32063.3,32067.75,0
1578039300000,32066.95,32071.85,32018.3,32023.75,0
1578041100000,32024.55,32057.8,32006.7,32017.4,0
1578042900000,32016.6,32082.55,31960.4,32058.55,0
1578044700000,32058.1,32110.55,32058.1,32077.8,0
1578282300000,31914.45,31914.45,31487.1,31552.0,0
1578284100000,31551.45,31629.3,31520.5,31586.4,0
1578285900000,31585.45,31598.2,31528.3,31559.05,0
1578287700000,31554.55,31562.8,31478.75,31487.0,0
1578289500000,31485.9,31487.05,31379.0,31384.7,0
1578291300000,31382.8,31424.2,31355.0,31392.05,0
1578293100000,31388.55,31428.05,31338.05,31343.15,0
1578294900000,31342.7,31398.6,31319.2,31357.45,0
1578296700000,31355.65,31389.9,31332.7,31367.55,0
1578298500000,31366.85,31384.45,31253.55,31256.05,0
1578300300000,31257.35,31275.5,31170.55,31192.8,0
1578302100000,31192.05,31321.95,31186.95,31240.85,0
1578303900000,31242.2,31260.7,31223.3,31228.7,0
1578368700000,31614.95,31847.9,31566.05,31836.1,0
1578370500000,31837.0,31851.45,31656.75,31729.8,0
1578372300000,31728.45,31734.15,31673.35,31673.35,0
1578374100000,31673.15,31685.55,31404.9,31435.8,0
1578375900000,31434.0,31549.1,31399.4,31483.2,0
1578377700000,31482.4,31514.85,31442.1,31490.95,0
1578379500000,31491.7,31493.6,31382.05,31429.25,0
1578381300000,31428.75,31467.85,31259.45,31298.35,0
1578383100000,31294.6,31306.7,31200.9,31265.55,0
1578384900000,31265.75,31392.35,31262.0,31326.9,0
1578386700000,31329.05,31392.45,31296.75,31321.1,0
1578388500000,31319.55,31403.9,31289.2,31403.9,0
1578390300000,31402.45,31443.35,31398.45,31409.1,0
1578455100000,31078.25,31275.25,30899.55,31250.7,0
1578456900000,31252.0,31354.85,31156.15,31201.4,0
1578458700000,31203.8,31298.05,31189.7,31192.75,0
1578460500000,31192.55,31246.55,31106.3,31119.45,0
1578462300000,31116.5,31144.15,31079.15,31088.25,0
1578464100000,31087.55,31131.55,31050.5,31094.65,0
1578465900000,31093.9,31255.0,31078.3,31220.1,0
1578467700000,31219.05,31282.75,31184.05,31197.1,0
1578469500000,31195.35,31261.0,31152.4,31206.2,0
1578471300000,31206.05,31361.25,31175.6,31282.35,0
1578473100000,31284.25,31322.4,31224.95,31296.55,0
1578474900000,31299.0,31451.85,31285.55,31372.35,0
1578476700000,31371.25,31397.9,31347.5,31355.3,0
1578541500000,31667.15,31885.6,31667.15,31814.65,0
1578543300000,31817.1,31838.05,31768.25,31814.15,0
1578545100000,31808.7,31966.65,31808.65,31943.45,0
1578546900000,31942.8,31977.4,31913.8,31953.05,0
1578548700000,31944.75,32017.6,31909.4,32003.7,0
1578550500000,32002.05,32062.0,31979.2,32049.95,0
1578552300000,32051.95,32081.5,32000.95,32055.6,0
1578554100000,32055.25,32107.9,32030.4,32096.55,0
1578555900000,32094.2,32172.7,32081.25,32083.45,0
1578557700000,32082.95,32116.0,32054.5,32080.05,0
1578559500000,32080.0,32119.85,32049.25,32058.2,0
1578561300000,32063.35,32116.15,32055.55,32103.2,0
1578563100000,32103.25,32109.65,32054.75,32071.55,0
1578627900000,32232.35,32255.0,32050.65,32088.85,0
1578629700000,32088.55,32232.45,32087.0,32212.35,0
1578631500000,32212.9,32304.0,32203.1,32271.75,0
1578633300000,32272.85,32325.65,32250.25,32312.4,0
1578635100000,32312.6,32319.4,32268.65,32314.05,0
1578636900000,32318.6,32347.2,32288.8,32301.95,0
1578638700000,32303.4,32314.2,32264.1,32309.95,0
1578640500000,32309.55,32313.35,32176.2,32217.75,0
1578642300000,32221.15,32254.6,32079.55,32111.75,0
1578644100000,32107.15,32154.75,31994.35,32019.95,0
1578645900000,32019.65,32094.25,31953.4,32076.15,0
1578647700000,32077.95,32133.9,31973.55,32103.7,0
1578649500000,32102.55,32112.2,32069.4,32081.9,0
1578887100000,32074.05,32322.65,32074.05,32233.55,0
1578888900000,32237.0,32248.5,32146.3,32215.05,0
1578890700000,32215.8,32272.3,32197.4,32203.9,0
1578892500000,32205.0,32219.8,32165.4,32206.65,0
1578894300000,32205.5,32241.25,32187.9,32224.4,0
1578896100000,32224.35,32247.3,32197.25,32242.85,0
1578897900000,32243.0,32265.7,32213.75,32233.85,0
1578899700000,32233.45,32254.65,32120.9,32128.35,0
1578901500000,32129.5,32172.2,32096.1,32129.8,0
1578903300000,32130.1,32155.85,32082.3,32105.15,0
1578905100000,32103.1,32197.5,32075.95,32178.75,0
1578906900000,32179.5,32197.85,32150.4,32167.85,0
1578908700000,32167.55,32215.55,32165.35,32198.2,0
1578973500000,32165.6,32172.7,32026.85,32063.6,0
1578975300000,32062.5,32079.85,32031.2,32041.55,0
1578977100000,32042.85,32090.0,32000.6,32026.65,0
1578978900000,32027.2,32055.65,31989.2,32018.75,0
1578980700000,32019.65,32054.2,32005.25,32046.8,0
1578982500000,32046.9,32111.95,32035.35,32102.1,0
1578984300000,32102.4,32147.95,32087.15,32087.15,0
1578986100000,32090.2,32115.85,32071.9,32079.3,0
1578987900000,32080.6,32144.3,32027.85,32134.25,0
1578989700000,32135.85,32162.55,32019.35,32037.4,0
1578991500000,32038.5,32127.55,32006.5,32121.3,0
1578993300000,32118.15,32144.55,32055.7,32065.75,0
1578995100000,32067.0,32081.25,32043.8,32061.45,0
1579059900000,32000.9,32000.9,31781.2,31792.0,0
1579061700000,31791.1,31803.45,31720.5,31737.8,0
1579063500000,31736.6,31762.1,31722.5,31735.4,0
1579065300000,31735.55,31762.8,31699.45,31748.25,0
1579067100000,31747.15,31783.6,31730.85,31754.05,0
1579068900000,31758.7,31792.05,31716.95,31718.55,0
1579070700000,31717.8,31727.05,31692.7,31706.0,0
1579072500000,31708.65,31744.25,31704.95,31725.2,0
1579074300000,31726.7,31734.9,31670.35,31689.85,0
1579076100000,31679.25,31750.85,31673.9,31720.6,0
1579077900000,31720.85,31819.4,31708.7,31786.15,0
1579079700000,31786.3,31826.65,31770.5,31822.9,0
1579081500000,31823.15,31853.7,31822.05,31835.85,0
1579146300000,31808.3,31982.45,31808.3,31949.5,0
1579148100000,31947.05,31988.9,31904.05,31922.65,0
1579149900000,31922.75,31928.9,31806.6,31824.45,0
1579151700000,31824.8,31850.4,31692.4,31721.15,0
1579153500000,31722.5,31782.25,31716.55,31766.8,0
1579155300000,31769.95,31780.85,31739.5,31753.95,0
1579157100000,31756.6,31834.7,31735.7,31804.75,0
1579158900000,31805.65,31888.1,31787.8,31873.3,0
1579160700000,31873.55,31882.9,31826.9,31869.35,0
1579162500000,31869.4,31937.8,31860.35,31920.9,0
1579164300000,31919.3,31929.4,31854.55,31880.0,0
1579166100000,31879.45,31888.3,31822.2,31854.7,0
1579167900000,31854.25,31863.65,31833.2,31849.45,0
1579232700000,31508.55,31621.1,31445.5,31610.5,0
1579234500000,31610.55,31702.75,31607.6,31683.75,0
1579236300000,31682.35,31773.55,31633.75,31731.3,0
1579238100000,31729.7,31752.75,31676.05,31683.85,0
1579239900000,31682.65,31684.15,31597.25,31613.1,0
1579241700000,31611.65,31665.4,31607.2,31640.05,0
1579243500000,31645.6,31678.0,31616.1,31657.2,0
1579245300000,31659.85,31713.25,31638.8,31698.5,0
1579247100000,31697.65,31708.15,31626.8,31641.0,0
1579248900000,31642.85,31686.35,31639.2,31647.65,0
1579250700000,31648.15,31650.45,31566.15,31608.75,0
1579252500000,31607.95,31653.7,31583.15,31601.0,0
1579254300000,31601.2,31603.85,31549.65,31553.7,0
1579491900000,31806.1,31819.2,31481.4,31531.1,0
1579493700000,31530.95,31530.95,31411.35,31455.7,0
1579495500000,31454.25,31484.35,31355.2,31395.6,0
1579497300000,31399.75,31470.0,31367.9,31372.75,0
1579499100000,31371.15,31444.25,31362.55,31405.25,0
1579500900000,31405.45,31423.2,31371.95,31393.75,0
1579502700000,31392.8,31416.3,31327.0,31335.65,0
1579504500000,31334.45,31338.0,31199.4,31200.55,0
1579506300000,31198.95,31263.0,31170.35,31256.55,0
1579508100000,31256.0,31309.45,31150.4,31157.0,0
1579509900000,31162.45,31176.0,31075.2,31119.9,0
1579511700000,31114.55,31138.7,31050.95,31073.55,0
1579513500000,31074.5,31105.95,31059.5,31097.7,0
1579578300000,30917.6,31127.15,30858.6,31120.65,0
1579580100000,31115.25,31171.25,31054.7,31068.05,0
1579581900000,31069.65,31069.9,30922.6,30952.65,0
1579583700000,30953.4,30980.95,30879.5,30980.95,0
1579585500000,30976.3,31015.85,30931.8,30996.9,0
1579587300000,30999.7,31069.45,30976.8,31016.75,0
1579589100000,31015.6,31017.25,30943.7,30959.0,0
1579590900000,30960.85,31024.0,30955.35,31004.8,0
1579592700000,31003.95,31004.9,30927.75,30940.75,0
1579594500000,30941.0,30999.05,30917.0,30931.55,0
1579596300000,30928.65,31029.2,30872.35,30985.45,0
1579598100000,30986.35,31024.95,30920.25,30945.25,0
1579599900000,30948.25,30969.3,30931.55,30962.1,0
1579664700000,31072.9,31149.05,30961.95,30984.45,0
1579666500000,30985.1,30995.35,30895.7,30898.75,0
1579668300000,30900.4,30918.5,30729.75,30785.0,0
1579670100000,30786.35,30816.55,30722.9,30731.7,0
1579671900000,30728.3,30764.85,30707.3,30740.9,0
1579673700000,30739.3,30752.9,30685.3,30707.3,0
1579675500000,30705.25,30782.05,30703.2,30749.7,0
1579677300000,30747.1,30804.95,30720.7,30759.6,0
1579679100000,30761.1,30788.1,30740.25,30753.4,0
1579680900000,30753.35,30775.15,30614.0,30663.65,0
1579682700000,30660.15,30692.25,30619.7,30664.8,0
1579684500000,30664.85,30741.5,30651.25,30705.25,0
1579686300000,30704.65,30716.05,30675.1,30691.85,0
1579751100000,30759.1,30954.1,30621.35,30887.0,0
1579752900000,30883.3,30906.8,30845.1,30862.6,0
1579754700000,30862.5,30879.05,30768.2,30809.35,0
1579756500000,30811.95,30813.75,30732.25,30744.95,0
1579758300000,30743.65,30832.85,30715.65,30796.05,0
1579760100000,30795.95,30853.0,30780.7,30853.0,0
1579761900000,30851.1,30994.45,30851.1,30951.4,0
1579763700000,30947.7,31068.05,30929.35,31065.15,0
1579765500000,31063.55,31087.25,30994.45,31015.05,0
1579767300000,31017.65,31029.05,30960.75,30992.1,0
1579769100000,30993.1,31054.8,30970.15,31021.65,0
1579770900000,31018.65,31030.0,30986.3,30999.55,0
1579772700000,31000.4,31014.7,30983.2,31012.75,0
1579837500000,31060.2,31135.65,30879.05,31123.65,0
1579839300000,31128.3,31207.65,31072.1,31196.5,0
1579841100000,31194.6,31299.9,31194.6,31286.9,0
1579842900000,31287.0,31291.9,31223.3,31253.3,0
1579844700000,31253.75,31258.85,31174.15,31246.1,0
1579846500000,31245.15,31277.5,31220.5,31234.85,0
1579848300000,31234.05,31261.65,31201.3,31242.4,0
1579850100000,31241.5,31306.2,31225.45,31303.5,0
1579851900000,31302.25,31337.0,31268.75,31304.35,0
1579853700000,31304.5,31349.2,31292.95,31338.15,0
1579855500000,31338.65,31375.45,31237.45,31289.55,0
1579857300000,31290.45,31326.8,31242.85,31256.45,0
1579859100000,31256.05,31282.85,31221.45,31257.0,0
1580096700000,31121.55,31137.4,30922.85,31121.35,0
1580098500000,31118.5,31189.3,31050.75,31159.65,0
1580100300000,31160.5,31227.05,31114.35,31116.85,0
1580102100000,31118.7,31153.95,31070.4,31118.35,0
1580103900000,31114.35,31142.75,31079.3,31107.3,0
1580105700000,31107.4,31151.15,31100.45,31114.85,0
1580107500000,31113.15,31145.65,31099.45,31108.8,0
1580109300000,31109.9,31116.05,31017.8,31023.35,0
1580111100000,31024.65,31064.8,30961.55,30980.6,0
1580112900000,30981.55,31024.7,30936.5,30967.8,0
1580114700000,30969.25,31006.4,30859.1,30885.85,0
1580116500000,30885.4,30887.9,30829.05,30834.2,0
1580118300000,30837.95,30844.05,30808.55,30819.2,0
1580183100000,30899.6,31008.35,30759.8,30993.2,0
1580184900000,30988.95,31045.75,30884.4,30913.05,0
1580186700000,30908.75,30947.85,30818.55,30907.2,0
1580188500000,30908.3,30991.7,30904.5,30929.3,0
1580190300000,30929.7,30986.65,30929.4,30956.3,0
1580192100000,30957.75,30982.65,30917.0,30978.85,0
1580193900000,30978.2,30981.2,30896.7,30920.85,0
1580195700000,30919.55,31048.45,30895.7,31017.45,0
1580197500000,31018.7,31036.6,30941.35,30979.95,0
1580199300000,30979.0,30984.95,30856.7,30871.35,0
1580201100000,30868.5,30906.45,30729.85,30759.5,0
1580202900000,30759.6,30794.15,30656.35,30794.15,0
1580204700000,30791.25,30803.15,30762.75,30780.7,0
1580269500000,30931.6,30981.35,30864.85,30979.55,0
1580271300000,30978.8,31023.5,30956.7,30995.25,0
1580273100000,30994.45,31067.3,30937.8,31037.65,0
1580274900000,31038.9,31082.85,31021.75,31034.35,0
1580276700000,31036.55,31046.1,30992.9,31040.3,0
1580278500000,31040.85,31067.4,31012.3,31030.75,0
1580280300000,31029.85,31036.2,30955.9,31003.85,0
1580282100000,31006.15,31023.35,30973.4,30997.95,0
1580283900000,30999.0,30999.05,30868.85,30907.75,0
1580285700000,30904.35,31036.1,30901.1,30969.05,0
1580287500000,30968.1,31002.5,30881.55,30904.1,0
1580289300000,30904.8,30932.75,30835.8,30882.7,0
1580291100000,30883.3,30905.95,30864.8,30872.65,0
1580355900000,30909.5,30909.5,30669.05,30680.2,0
1580357700000,30679.15,30732.35,30626.85,30650.25,0
1580359500000,30649.3,30661.75,30580.4,30593.7,0
1580361300000,30595.5,30639.3,30559.7,30607.25,0
1580363100000,30607.1,30664.5,30593.75,30653.95,0
1580364900000,30653.15,30691.45,30609.5,30629.05,0
1580366700000,30626.65,30643.65,30587.8,30609.9,0
1580368500000,30611.2,30627.05,30549.2,30599.55,0
1580370300000,30596.55,30642.35,30561.95,30618.85,0
1580372100000,30616.2,30621.5,30526.75,30535.55,0
1580373900000,30536.05,30603.7,30521.3,30601.35,0
1580375700000,30600.95,30731.05,30596.3,30648.85,0
1580377500000,30645.35,30653.25,30591.4,30620.0,0
1580442300000,30967.65,30983.3,30833.15,30880.15,0
1580444100000,30880.8,30937.8,30813.75,30893.1,0
1580445900000,30895.85,30954.1,30844.05,30919.65,0
1580447700000,30919.95,30922.6,30776.45,30816.45,0
1580449500000,30814.95,30828.6,30693.5,30711.2,0
1580451300000,30713.5,30784.6,30691.8,30743.3,0
1580453100000,30743.75,30846.55,30695.05,30832.6,0
1580454900000,30831.0,30893.55,30789.15,30817.7,0
1580456700000,30817.0,30915.95,30813.9,30905.4,0
1580458500000,30901.75,30976.95,30808.4,30953.75,0
1580460300000,30955.1,31033.45,30946.9,30952.1,0
1580462100000,30955.25,30983.25,30795.8,30829.05,0
1580463900000,30830.6,30840.05,30787.55,30812.75,0
1580528700000,30743.8,30751.25,30424.6,30725.05,0
1580530500000,30723.4,30845.4,30687.3,30795.0,0
1580532300000,30794.4,30824.65,30738.15,30796.85,0
1580534100000,30799.85,30918.6,30719.65,30872.85,0
1580535900000,30876.0,30884.7,30753.5,30814.85,0
1580537700000,30813.35,30832.6,30626.25,30638.7,0
1580539500000,30636.65,30785.85,30633.3,30715.2,0
1580541300000,30713.3,30811.6,30521.55,30637.95,0
1580543100000,30637.2,30641.8,30033.6,30082.9,0
1580544900000,30080.75,30398.8,29926.3,30337.15,0
1580546700000,30336.2,30338.5,30058.9,30072.7,0
1580548500000,30074.25,30134.65,29770.55,29812.25,0
1580550300000,29810.85,29850.8,29753.0,29814.75,0
1580701500000,29841.85,29939.9,29612.55,29714.35,0
1580703300000,29716.2,29953.45,29715.25,29936.25,0
1580705100000,29938.9,30089.2,29929.2,30013.85,0
1580706900000,30012.0,30073.85,29997.45,30024.3,0
1580708700000,30022.35,30022.35,29811.9,29875.05,0
1580710500000,29874.8,29906.25,29784.95,29836.85,0
1580712300000,29836.55,29954.7,29798.8,29944.65,0
1580714100000,29946.7,30036.95,29941.35,29959.45,0
1580715900000,29960.45,29996.05,29869.15,29902.5,0
1580717700000,29901.85,29967.8,29863.05,29925.65,0
1580719500000,29927.3,30033.35,29885.65,30028.85,0
1580721300000,30028.65,30105.8,29953.7,30000.0,0
1580723100000,29999.45,30055.7,29993.85,30046.5,0
1580787900000,30245.65,30350.05,30182.45,30304.2,0
1580789700000,30304.9,30381.45,30275.9,30362.8,0
1580791500000,30364.8,30505.35,30361.95,30483.6,0
1580793300000,30482.45,30696.4,30431.3,30635.7,0
1580795100000,30637.6,30767.0,30637.6,30762.85,0
1580796900000,30762.6,30776.95,30679.35,30701.15,0
1580798700000,30702.25,30718.7,30618.95,30632.05,0
1580800500000,30628.7,30679.15,30574.5,30655.45,0
1580802300000,30652.8,30718.6,30634.25,30694.3,0
1580804100000,30692.95,30759.0,30649.2,30666.15,0
1580805900000,30666.55,30723.95,30663.95,30689.55,0
1580807700000,30690.9,30711.0,30633.6,30681.55,0
1580809500000,30680.3,30705.45,30653.2,30679.8,0
1580874300000,30763.2,30886.35,30630.85,30847.95,0
1580876100000,30844.8,30868.45,30767.75,30854.1,0
1580877900000,30849.2,30945.5,30817.3,30923.6,0
1580879700000,30919.85,30931.8,30842.95,30863.35,0
1580881500000,30863.2,30881.85,30766.15,30793.9,0
1580883300000,30793.05,30808.55,30658.7,30719.4,0
1580885100000,30717.55,30823.5,30698.8,30794.2,0
1580886900000,30795.35,30815.85,30747.1,30796.95,0
1580888700000,30797.55,30869.1,30775.65,30825.8,0
1580890500000,30827.35,30960.1,30813.0,30932.45,0
1580892300000,30932.25,31065.85,30932.25,30974.35,0
1580894100000,30973.65,31019.65,30954.15,30987.2,0
1580895900000,30987.15,31037.35,30976.6,31018.0,0
1580960700000,31083.8,31143.1,30972.35,31104.1,0
1580962500000,31098.8,31112.1,30988.3,31001.95,0
1580964300000,30998.45,31049.95,30979.9,30984.55,0
1580966100000,30986.2,30995.05,30917.25,30920.1,0
1580967900000,30919.05,31027.45,30919.05,30969.05,0
1580969700000,30968.7,31243.8,30946.25,31173.1,0
1580971500000,31174.15,31334.35,31171.0,31316.7,0
1580973300000,31312.3,31355.45,31273.9,31319.8,0
1580975100000,31322.4,31470.65,31316.45,31456.0,0
1580976900000,31456.45,31463.65,31245.9,31339.5,0
1580978700000,31339.9,31378.7,31270.05,31330.85,0
1580980500000,31330.4,31348.2,31266.9,31301.25,0
1580982300000,31303.5,31310.35,31269.9,31286.7,0
1581047100000,31368.2,31368.2,31129.55,31205.65,0
1581048900000,31206.25,31269.45,31168.7,31183.15,0
1581050700000,31183.45,31232.45,31128.4,31178.25,0
1581052500000,31174.6,31225.45,31160.25,31165.3,0
1581054300000,31165.55,31184.8,31111.05,31164.65,0
1581056100000,31165.8,31207.35,31151.15,31156.85,0
1581057900000,31157.2,31256.85,31136.1,31230.6,0
1581059700000,31230.05,31315.05,31212.3,31236.75,0
1581061500000,31236.65,31251.95,31140.55,31180.5,0
1581063300000,31178.35,31216.35,31149.25,31196.85,0
1581065100000,31196.1,31259.05,31150.8,31225.45,0
1581066900000,31227.1,31250.0,31188.2,31207.15,0
1581068700000,31207.3,31210.25,31154.9,31163.25,0
1581306300000,31248.7,31248.8,31044.5,31098.15,0
1581308100000,31098.0,31112.35,31009.05,31041.7,0
1581309900000,31040.95,31041.9,30957.2,30995.05,0
1581311700000,30993.8,31068.8,30979.1,31052.45,0
1581313500000,31051.55,31059.0,31011.55,31033.35,0
1581315300000,31033.9,31123.55,31031.95,31106.25,0
1581317100000,31105.8,31140.45,31053.45,31070.1,0
1581318900000,31071.15,31121.65,31052.3,31057.6,0
1581320700000,31056.3,31103.85,31047.8,31068.3,0
1581322500000,31068.55,31107.4,31024.9,31036.15,0
1581324300000,31035.4,31053.55,30972.55,30995.3,0
1581326100000,30995.65,31071.35,30981.9,31068.4,0
1581327900000,31069.55,31084.65,31045.5,31066.3,0
1581392700000,31256.7,31466.3,31225.9,31428.8,0
1581394500000,31430.3,31505.95,31429.15,31452.4,0
1581396300000,31452.5,31459.15,31394.65,31410.2,0
1581398100000,31410.95,31432.35,31383.9,31389.2,0
1581399900000,31388.75,31409.05,31348.3,31379.7,0
1581401700000,31380.05,31386.9,31300.1,31319.45,0
1581403500000,31321.5,31359.3,31289.7,31350.5,0
1581405300000,31349.85,31349.85,31315.8,31348.75,0
1581407100000,31350.15,31373.45,31302.75,31352.45,0
1581408900000,31351.8,31392.35,31322.3,31326.8,0
1581410700000,31326.5,31348.4,31287.6,31296.65,0
1581412500000,31298.15,31322.55,31273.6,31319.6,0
1581414300000,31319.25,31324.55,31282.0,31299.95,0
1581479100000,31441.5,31554.7,31398.15,31494.2,0
1581480900000,31491.7,31534.55,31461.3,31534.55,0
1581482700000,31534.3,31588.6,31517.75,31523.8,0
1581484500000,31521.7,31536.2,31488.6,31502.8,0
1581486300000,31500.1,31532.3,31486.75,31532.3,0
1581488100000,31529.75,31547.4,31455.25,31466.5,0
1581489900000,31466.8,31494.65,31445.55,31486.75,0
