datetime,open,high,low,close,volume
1388547900000,11417.6,11432.55,11361.0,11402.5,0
1388551500000,11404.6,11419.7,11395.3,11404.05,0
1388555100000,11401.2,11405.85,11380.65,11393.0,0
1388558700000,11392.3,11404.95,11382.3,11384.25,0
1388562300000,11384.95,11393.1,11365.0,11373.85,0
1388565900000,11373.5,11402.85,11370.9,11372.9,0
1388569500000,11373.55,11425.5,11373.35,11423.85,0
1388634300000,11387.25,11565.85,11381.1,11555.65,0
1388637900000,11554.9,11569.25,11537.5,11561.35,0
1388641500000,11560.8,11570.25,11544.15,11564.05,0
1388645100000,11564.5,11578.9,11544.65,11548.35,0
1388648700000,11544.85,11554.9,11238.05,11295.05,0
1388652300000,11293.45,11326.35,11150.2,11203.4,0
1388655900000,11202.45,11212.8,11157.6,11164.35,0
1388720700000,11125.65,11170.1,11092.2,11118.75,0
1388724300000,11118.85,11131.65,11074.2,11111.45,0
1388727900000,11111.2,11159.45,11097.2,11110.85,0
1388731500000,11112.0,11113.1,11052.6,11071.5,0
1388735100000,11070.4,11192.55,11066.95,11135.5,0
1388738700000,11132.8,11196.6,11109.85,11189.3,0
1388742300000,11187.7,11208.0,11171.65,11203.95,0
1388979900000,11163.8,11167.3,11041.95,11076.0,0
1388983500000,11078.7,11091.05,11046.25,11063.3,0
1388987100000,11062.35,11079.25,11056.0,11063.3,0
1388990700000,11064.2,11087.65,11052.8,11053.3,0
1388994300000,11053.2,11058.15,11015.8,11019.05,0
1388997900000,11015.9,11073.6,10996.95,11042.25,0
1389001500000,11043.25,11063.8,11033.55,11051.4,0
1389066300000,11124.75,11154.1,10923.45,10927.5,0
1389069900000,10927.15,10938.4,10895.55,10925.45,0
1389073500000,10925.5,10966.25,10922.0,10934.75,0
1389077100000,10934.85,10944.35,10892.15,10935.3,0
1389080700000,10934.4,11058.95,10915.6,11024.65,0
1389084300000,11024.55,11089.95,11016.4,11042.1,0
1389087900000,11039.4,11046.55,11024.4,11036.1,0
1389152700000,11093.0,11096.75,10988.8,11039.35,0
1389156300000,11038.4,11090.6,11035.9,11088.15,0
1389159900000,11088.55,11122.75,11068.15,11082.55,0
1389163500000,11083.65,11086.7,11033.55,11057.2,0
1389167100000,11057.55,11096.85,11035.3,11083.9,0
1389170700000,11084.5,11116.6,11033.55,11042.95,0
1389174300000,11045.6,11062.0,11045.6,11053.6,0
1389239100000,11064.55,11090.25,10925.35,10961.0,0
1389242700000,10959.6,10980.4,10950.75,10969.65,0
1389246300000,10970.4,10987.85,10936.1,10941.05,0
1389249900000,10940.55,10953.5,10925.15,10943.85,0
1389253500000,10943.15,10986.0,10940.5,10981.65,0
1389257100000,10982.75,11034.25,10959.45,10974.65,0
1389260700000,10970.6,10982.1,10952.35,10981.4,0
1389325500000,10967.4,10967.4,10839.8,10907.55,0
1389329100000,10907.2,11056.9,10890.7,11028.35,0
1389332700000,11028.5,11028.85,10977.85,10993.8,0
1389336300000,10992.4,11017.6,10969.0,11013.2,0
