datetime,open,high,low,close,volume
1747021500000,54648.0,55053.4,54502.2,55030.0,355050
1747021800000,55030.0,55199.0,55030.0,55139.8,167490
1747022100000,55130.2,55186.4,55100.0,55179.0,89220
1747022400000,55179.0,55268.0,55177.4,55265.2,135060
1747022700000,55264.2,55300.0,55190.0,55190.0,66570
1747023000000,55191.0,55240.0,55137.6,55166.4,42570
1747023300000,55166.4,55228.8,55166.4,55176.8,27240
1747023600000,55176.0,55270.0,55176.0,55260.0,27030
1747023900000,55275.0,55450.0,55240.0,55394.0,92880
1747024200000,55394.0,55415.0,55315.0,55345.0,54450
1747024500000,55345.0,55350.8,55280.0,55285.4,28410
1747024800000,55286.0,55315.0,55258.0,55310.0,22350
1747025100000,55303.4,55379.0,55303.4,55320.0,43500
1747025400000,55329.0,55375.2,55321.4,55370.0,12360
1747025700000,55358.0,55375.0,55303.2,55321.4,9780
1747026000000,55325.0,55365.0,55316.2,55316.2,13410
1747026300000,55328.6,55349.8,55305.6,55340.0,10980
1747026600000,55338.6,55420.0,55319.8,55413.4,32310
1747026900000,55413.6,55419.0,55360.0,55400.0,16410
1747027200000,55395.4,55425.0,55377.4,55424.8,15900
1747027500000,55427.0,55440.0,55374.6,55408.8,16020
1747027800000,55408.6,55436.6,55400.0,55402.4,14910
1747028100000,55402.2,55487.0,55402.2,55483.0,46200
1747028400000,55489.8,55499.0,55450.0,55453.2,32730
1747028700000,55450.2,55483.8,55450.2,55453.0,11340
1747029000000,55463.0,55520.0,55459.8,55506.4,29370
1747029300000,55506.0,55539.0,55466.6,55491.8,50010
1747029600000,55489.8,55513.0,55470.0,55480.4,28200
1747029900000,55480.0,55490.2,55390.0,55410.0,20250
1747030200000,55392.2,55430.4,55390.8,55423.6,10320
1747030500000,55423.6,55423.6,55360.0,55371.8,18600
1747030800000,55365.6,55369.0,55335.0,55349.8,17400
1747031100000,55365.0,55375.4,55330.0,55342.0,12720
1747031400000,55340.2,55365.4,55336.4,55363.0,6240
1747031700000,55363.0,55381.6,55335.0,55338.4,8130
1747032000000,55335.2,55337.0,55304.4,55337.0,12210
1747032300000,55340.0,55351.4,55329.0,55330.2,6120
1747032600000,55330.0,55335.8,55306.8,55306.8,4020
1747032900000,55306.8,55324.6,55285.0,55310.4,18480
1747033200000,55325.0,55479.8,55325.0,55475.0,31140
1747033500000,55475.0,55495.0,55438.6,55490.0,20430
1747033800000,55495.0,55517.4,55425.8,55444.2,16680
1747034100000,55440.2,55445.8,55380.0,55393.6,8970
1747034400000,55400.0,55443.0,55400.0,55415.0,6540
1747034700000,55412.2,55454.6,55401.0,55445.6,8310
1747035000000,55437.0,55457.8,55369.0,55380.6,18930
1747035300000,55365.2,55415.8,55365.2,55401.0,51180
1747035600000,55395.2,55395.4,55345.6,55350.0,9270
1747035900000,55350.2,55375.0,55345.6,55359.6,12030
1747036200000,55359.2,55440.0,55359.2,55430.0,12780
1747036500000,55440.0,55440.0,55392.0,55412.0,8640
1747036800000,55422.2,55435.2,55392.2,55419.4,13200
1747037100000,55420.6,55421.4,55381.2,55399.0,7980
1747037400000,55399.0,55420.0,55388.0,55388.0,4290
1747037700000,55387.6,55407.8,55375.6,55380.4,7650
1747038000000,55379.6,55379.6,55340.0,55347.2,7260
1747038300000,55353.8,55390.8,55338.0,55385.0,8580
1747038600000,55388.8,55420.0,55380.0,55409.8,4980
1747038900000,55407.0,55419.8,55382.2,55387.0,5370
1747039200000,55395.6,55478.2,55393.8,55478.2,10890
1747039500000,55480.0,55550.0,55480.0,55512.0,31830
1747039800000,55512.0,55513.4,55465.4,55484.0,11640
1747040100000,55480.2,55494.6,55473.8,55493.4,7890
1747040400000,55480.0,55525.0,55455.0,55466.8,11250
1747040700000,55467.0,55490.0,55430.0,55438.0,10560
1747041000000,55438.0,55458.4,55400.0,55430.0,15600
1747041300000,55420.0,55450.0,55403.0,55445.0,5730
1747041600000,55436.0,55488.0,55420.4,55475.2,11880
1747041900000,55478.4,55525.0,55469.8,55507.2,19890
1747042200000,55516.4,55550.0,55505.0,55520.0,27750
1747042500000,55520.0,55525.0,55477.4,55496.0,17910
1747042800000,55500.0,55522.4,55490.0,55511.0,19440
1747043100000,55505.0,55644.0,55505.0,55644.0,60810
1747043400000,55640.0,55680.0,55622.6,55664.6,51270
1747043700000,55664.6,55680.8,55580.0,55671.0,67680
1747107900000,55644.0,55644.0,55336.6,55409.8,111600
1747108200000,55410.0,55418.6,55299.2,55299.2,74970
1747108500000,55290.0,55370.0,55265.0,55277.4,50220
1747108800000,55271.0,55323.8,55183.0,55300.0,79950
1747109100000,55315.0,55490.0,55308.0,55468.2,58620
1747109400000,55456.2,55470.0,55310.0,55314.6,27720
1747109700000,55308.8,55311.8,55201.0,55223.2,45750
1747110000000,55211.6,55309.8,55200.0,55286.8,29400
1747110300000,55269.8,55309.4,55240.0,55240.0,18240
1747110600000,55236.0,55277.8,55202.8,55216.6,15690
1747110900000,55204.0,55309.8,55204.0,55305.0,13050
1747111200000,55325.0,55350.0,55280.0,55318.2,20970
1747111500000,55315.8,55340.0,55285.0,55300.4,10590
1747111800000,55300.2,55328.0,55257.4,55299.0,15900
1747112100000,55290.0,55311.6,55209.6,55220.8,22680
1747112400000,55206.2,55224.4,55128.0,55190.0,62400
1747112700000,55180.0,55215.8,55155.0,55202.2,23970
1747113000000,55215.0,55248.2,55202.0,55235.0,11250
1747113300000,55235.0,55240.0,55203.0,55240.0,11040
1747113600000,55245.0,55320.0,55245.0,55270.8,17070
1747113900000,55269.4,55299.0,55210.0,55298.8,6060
1747114200000,55298.6,55412.4,55265.2,55353.0,40020
1747114500000,55350.2,55370.2,55289.4,55311.2,12600
1747114800000,55312.6,55312.6,55222.6,55250.6,11700
1747115100000,55252.8,55358.6,55252.8,55348.6,14910
1747115400000,55348.4,55370.0,55290.8,55290.8,14100
1747115700000,55299.8,55390.0,55290.8,55356.0,8880
1747116000000,55380.0,55404.6,55344.6,55395.2,14220
1747116300000,55385.2,55395.2,55306.4,55318.0,8820
1747116600000,55326.6,55375.0,55290.2,55294.2,10140
1747116900000,55299.8,55347.2,55271.2,55285.0,10140
1747117200000,55271.2,55319.8,55265.0,55282.0,5670
1747117500000,55286.6,55313.4,55250.0,55280.2,6480
1747117800000,55280.0,55290.4,55244.6,55285.6,7050
1747118100000,55277.6,55345.0,55277.6,55321.4,4290
1747118400000,55321.4,55345.6,55304.6,55318.6,5940
1747118700000,55327.4,55339.8,55290.8,55290.8,5940
1747119000000,55290.8,55292.4,55260.0,55265.0,8700
1747119300000,55264.8,55276.2,55222.2,55263.6,15660
1747119600000,55255.2,55275.6,55191.8,55217.6,21570
1747119900000,55214.0,55244.4,55166.0,55218.4,25350
1747120200000,55213.6,55232.8,55179.0,55180.6,15510
1747120500000,55182.0,55217.6,55168.6,55203.6,20130
1747120800000,55203.0,55209.6,55146.0,55146.0,15210
1747121100000,55135.0,55175.4,55110.0,55119.2,28110
1747121400000,55110.0,55194.0,55106.0,55152.2,18090
1747121700000,55152.8,55187.8,55128.6,55140.2,15690
1747122000000,55140.0,55182.0,55130.0,55173.2,10560
1747122300000,55178.8,55179.8,55110.0,55114.2,8880
1747122600000,55115.6,55138.8,55110.0,55130.0,14700
1747122900000,55132.6,55149.8,55097.8,55097.8,18660
1747123200000,55095.0,55150.8,55080.0,55138.8,16230
1747123500000,55115.0,55150.0,55110.0,55144.0,9630
1747123800000,55140.6,55169.0,55136.6,55147.4,12570
1747124100000,55154.4,55159.8,55129.4,55145.6,7320
1747124400000,55145.8,55153.8,55100.4,55107.2,10320
1747124700000,55119.8,55139.8,55072.0,55086.6,12480
1747125000000,55090.6,55113.2,55063.0,55110.0,13050
1747125300000,55109.8,55167.0,55100.8,55150.0,15420
1747125600000,55150.0,55155.0,55104.4,55104.6,6450
1747125900000,55107.8,55114.6,55056.0,55059.2,16050
1747126200000,55055.6,55150.0,55055.6,55145.0,18480
1747126500000,55146.6,55152.2,55103.0,55120.0,19860
1747126800000,55114.8,55132.0,55101.0,55114.8,17940
1747127100000,55117.4,55155.0,55115.0,55144.8,12210
1747127400000,55146.8,55156.8,55115.0,55131.4,6180
1747127700000,55131.0,55184.0,55131.0,55164.6,12270
1747128000000,55168.0,55207.0,55167.2,55173.0,17910
1747128300000,55175.8,55191.0,55132.0,55150.6,25080
1747128600000,55150.8,55151.2,55063.2,55065.4,18120
1747128900000,55060.0,55115.0,55042.0,55081.8,40770
1747129200000,55081.0,55085.0,55062.8,55073.8,30150
1747129500000,55074.2,55140.0,55072.0,55106.2,33360
1747129800000,55106.2,55124.2,55060.4,55069.8,38640
1747130100000,55064.4,55100.0,55063.4,55100.0,28560
1747194300000,55124.4,55258.4,55050.0,55160.4,59760
1747194600000,55153.0,55196.8,55083.4,55170.2,28440
1747194900000,55182.0,55210.0,55158.4,55180.0,23040
1747195200000,55181.0,55183.0,55019.0,55021.0,35790
1747195500000,55036.0,55103.0,55015.0,55042.2,26430
1747195800000,55042.0,55178.8,55036.0,55150.0,24900
1747196100000,55157.8,55159.8,55105.0,55125.0,12810
1747196400000,55128.2,55128.2,54968.2,55029.4,33240
1747196700000,55027.4,55077.2,55015.2,55055.6,17310
1747197000000,55059.2,55095.0,55054.2,55078.2,11250
1747197300000,55075.0,55118.6,55070.0,55118.6,9810
1747197600000,55118.0,55175.0,55077.6,55175.0,19740
1747197900000,55170.4,55180.0,55113.6,55175.0,15090
1747198200000,55180.8,55192.8,55150.2,55190.4,12030
1747198500000,55183.0,55191.0,55116.0,55129.0,7590
1747198800000,55129.0,55140.0,55055.0,55065.0,14400
1747199100000,55060.0,55105.0,55055.0,55105.0,9780
1747199400000,55101.2,55138.0,55086.2,55135.0,5670
1747199700000,55135.0,55137.0,55100.0,55100.2,3240
1747200000000,55100.2,55100.2,55063.6,55085.0,4500
1747200300000,55084.0,55085.0,55035.0,55035.0,6570
1747200600000,55046.2,55070.0,55022.2,55058.8,11670
1747200900000,55058.8,55095.6,55050.4,55093.4,4620
1747201200000,55090.0,55102.8,55080.2,55090.0,2640
1747201500000,55090.0,55115.0,55058.0,55072.6,4140
1747201800000,55072.4,55100.0,55064.2,55095.0,2520
1747202100000,55094.8,55120.0,55090.0,55110.4,3270
1747202400000,55100.0,55120.0,55090.2,55093.0,1500
1747202700000,55091.0,55098.0,55083.2,55087.8,1830
1747203000000,55089.0,55089.0,55012.0,55020.2,7500
1747203300000,55031.4,55031.4,54912.4,54965.0,34560
1747203600000,54959.8,54985.0,54930.4,54930.4,22740
1747203900000,54930.0,54975.0,54927.6,54959.4,10620
1747204200000,54959.8,54979.0,54941.4,54972.2,5760
1747204500000,54960.0,54965.0,54919.0,54919.0,8730
1747204800000,54920.0,54950.0,54890.8,54949.8,16530
1747205100000,54940.2,54940.2,54892.8,54914.8,13740
1747205400000,54920.6,54950.8,54918.0,54924.2,4860
1747205700000,54924.2,54950.0,54892.4,54920.0,5370
1747206000000,54920.0,54930.0,54907.0,54907.2,5460
1747206300000,54908.2,54908.2,54777.6,54785.2,37560
1747206600000,54780.2,54829.0,54760.2,54804.8,26250
1747206900000,54800.0,54815.6,54727.0,54727.0,31110
1747207200000,54725.0,54725.0,54576.8,54658.8,113160
1747207500000,54646.2,54685.0,54620.2,54662.2,23220
1747207800000,54665.4,54789.0,54654.4,54733.4,51780
1747208100000,54733.4,54775.0,54713.6,54742.2,12480
1747208400000,54737.0,54781.2,54735.2,54750.0,8820
1747208700000,54746.6,54769.0,54654.0,54711.2,13950
1747209000000,54707.0,54752.0,54693.8,54748.6,6000
1747209300000,54743.6,54795.6,54743.6,54766.6,17070
1747209600000,54766.0,54766.0,54732.0,54759.0,7320
1747209900000,54757.0,54765.8,54715.0,54718.0,5580
1747210200000,54719.6,54770.6,54712.2,54721.0,5370
1747210500000,54720.2,54744.8,54675.4,54700.0,8790
1747210800000,54692.4,54714.4,54690.0,54705.0,3060
1747211100000,54707.8,54724.2,54680.0,54691.2,5310
1747211400000,54680.8,54700.0,54657.0,54662.4,7980
1747211700000,54662.2,54700.0,54662.2,54700.0,4170
1747212000000,54700.0,54737.4,54690.6,54737.4,5250
1747212300000,54735.0,54736.2,54708.2,54735.0,3810
1747212600000,54739.0,54827.0,54738.0,54815.4,25110
1747212900000,54815.0,54824.0,54781.0,54785.2,15090
1747213200000,54789.8,54795.0,54659.8,54684.6,26940
1747213500000,54689.6,54738.4,54689.6,54710.6,8040
1747213800000,54711.0,54830.0,54711.0,54777.0,12390
1747214100000,54777.0,54808.0,54760.0,54792.0,4950
1747214400000,54800.0,54810.0,54770.0,54804.0,3630
1747214700000,54810.0,54837.6,54800.0,54814.4,7710
1747215000000,54812.6,54884.2,54800.0,54836.6,21210
1747215300000,54850.0,54909.0,54840.0,54898.8,25620
1747215600000,54909.0,54924.0,54870.2,54899.0,15570
1747215900000,54896.4,54896.4,54836.0,54842.0,19110
1747216200000,54837.0,54924.0,54837.0,54924.0,25590
1747216500000,54920.0,54997.8,54920.0,54972.0,69240
1747280700000,54970.0,54991.0,54782.2,54814.6,47490
1747281000000,54818.8,54818.8,54729.0,54787.4,37950
1747281300000,54780.0,54812.6,54751.0,54755.0,18060
1747281600000,54753.0,54785.0,54711.0,54750.0,29040
1747281900000,54740.0,54740.0,54669.2,54720.0,31080
1747282200000,54700.0,54728.4,54680.2,54700.0,14520
1747282500000,54692.4,54729.8,54625.0,54720.0,38730
1747282800000,54720.0,54775.0,54691.2,54712.8,19140
1747283100000,54715.2,54756.2,54707.4,54738.2,10140
1747283400000,54737.6,54750.6,54701.0,54706.2,9780
1747283700000,54705.2,54734.6,54656.6,54712.6,15180
1747284000000,54714.2,54762.0,54700.2,54737.8,9270
1747284300000,54728.6,54752.8,54707.8,54710.0,9060
1747284600000,54707.8,54741.6,54685.0,54729.8,8250
1747284900000,54735.0,54750.0,54700.0,54730.6,7590
1747285200000,54727.0,54830.0,54727.0,54816.4,25830
1747285500000,54816.8,54950.0,54787.2,54950.0,38430
1747285800000,54962.0,55098.0,54962.0,54971.0,85470
1747286100000,54970.0,55019.4,54880.0,54936.6,26520
1747286400000,54935.4,54961.4,54885.0,54890.0,11700
1747286700000,54895.2,55030.0,54890.0,55015.0,14550
1747287000000,55010.0,55019.8,54890.0,54900.0,14940
1747287300000,54905.0,54915.0,54840.2,54885.4,15270
1747287600000,54877.8,54892.6,54769.8,54789.2,27480
1747287900000,54796.6,54878.0,54780.0,54831.4,11370
1747288200000,54831.4,54842.0,54778.0,54780.0,8880
1747288500000,54792.0,54849.8,54780.0,54819.6,4830
1747288800000,54805.0,54823.6,54778.0,54801.0,10230
1747289100000,54801.0,54804.8,54760.0,54785.4,7080
1747289400000,54785.4,54825.2,54771.0,54819.4,8100
1747289700000,54811.4,54839.8,54800.0,54800.0,4350
1747290000000,54801.2,54804.4,54775.0,54801.0,2550
1747290300000,54804.2,54840.0,54800.0,54817.2,2610
1747290600000,54790.6,54833.2,54790.0,54832.2,1770
1747290900000,54832.2,54931.2,54825.0,54920.2,13380
1747291200000,54924.6,54924.6,54842.6,54886.4,13830
1747291500000,54886.8,54971.2,54886.8,54889.8,17370
1747291800000,54880.0,54885.4,54817.6,54850.2,9630
1747292100000,54850.0,54850.2,54820.0,54820.0,7980
1747292400000,54821.8,54875.0,54820.0,54866.0,4770
1747292700000,54872.0,54937.8,54869.2,54908.6,10800
1747293000000,54888.6,54911.0,54830.4,54830.4,6900
1747293300000,54835.0,54858.6,54830.2,54841.4,5010
1747293600000,54864.8,54889.8,54830.0,54880.0,2970
1747293900000,54880.6,54900.0,54877.4,54889.0,3930
1747294200000,54887.2,54984.6,54887.2,54942.6,26460
1747294500000,54936.6,55080.0,54936.6,55023.4,43440
1747294800000,55033.6,55150.0,55027.0,55150.0,59880
1747295100000,55144.4,55235.0,55076.4,55150.4,67980
1747295400000,55161.0,55176.0,55110.0,55171.6,21360
1747295700000,55165.0,55205.0,55140.0,55204.4,22800
1747296000000,55210.0,55306.0,55210.0,55270.0,71670
1747296300000,55273.0,55323.6,55223.0,55312.0,30090
1747296600000,55320.6,55329.6,55270.4,55295.0,17910
1747296900000,55300.0,55400.0,55300.0,55350.0,48840
1747297200000,55350.0,55390.0,55334.4,55376.8,23160
1747297500000,55369.0,55411.0,55340.0,55384.8,28470
1747297800000,55397.0,55409.0,55322.6,55400.0,28020
1747298100000,55400.0,55409.2,55355.0,55390.0,12450
1747298400000,55390.0,55480.0,55390.0,55464.0,46020
1747298700000,55462.4,55499.6,55444.0,55476.6,42210
1747299000000,55475.2,55490.0,55432.6,55440.0,24900
1747299300000,55445.0,55497.0,55421.2,55485.0,23790
1747299600000,55481.4,55493.0,55358.2,55388.0,25320
1747299900000,55379.4,55399.2,55346.2,55375.2,35520
1747300200000,55375.0,55414.4,55351.0,55414.4,39210
1747300500000,55403.6,55437.2,55386.8,55416.8,11310
1747300800000,55400.0,55424.8,55389.4,55399.6,6060
1747301100000,55393.0,55414.8,55352.4,55409.8,11130
1747301400000,55412.0,55420.0,55355.8,55390.2,34230
1747301700000,55390.0,55449.0,55387.4,55445.0,22530
1747302000000,55441.4,55447.0,55400.0,55430.2,24360
1747302300000,55422.0,55425.6,55390.0,55405.0,22260
1747302600000,55406.0,55406.0,55378.2,55389.4,33600
1747302900000,55388.2,55413.0,55373.4,55375.0,52260
1747367100000,55405.4,55600.0,55252.6,55455.0,73110
1747367400000,55463.8,55489.6,55370.2,55407.8,31290
1747367700000,55402.0,55443.4,55351.0,55439.8,26130
1747368000000,55425.2,55532.4,55340.0,55340.0,33300
1747368300000,55343.4,55400.0,55340.0,55348.2,18960
1747368600000,55349.8,55440.0,55312.8,55369.6,22920
1747368900000,55377.0,55420.0,55350.0,55382.0,10170
1747369200000,55382.0,55400.0,55305.0,55309.0,12960
1747369500000,55309.0,55392.0,55309.0,55344.4,10920
1747369800000,55340.0,55447.0,55336.0,55431.4,16860
1747370100000,55428.8,55447.0,55380.2,55393.2,8760
1747370400000,55400.0,55430.6,55375.0,55430.6,5190
1747370700000,55412.6,55475.0,55405.4,55460.0,9480
1747371000000,55464.4,55500.0,55386.4,55395.6,18150
1747371300000,55400.0,55449.2,55386.0,55420.6,8490
1747371600000,55424.2,55460.0,55420.0,55430.0,8160
1747371900000,55438.0,55447.8,55394.4,55416.6,7440
1747372200000,55419.4,55473.4,55417.6,55450.8,6150
1747372500000,55445.2,55455.0,55418.6,55420.0,2970
1747372800000,55424.2,55436.0,55407.0,55410.0,3870
1747373100000,55410.0,55469.4,55410.0,55469.4,4650
1747373400000,55466.0,55467.0,55405.0,55430.0,3750
1747373700000,55430.2,55437.6,55364.6,55369.4,13350
1747374000000,55366.0,55430.0,55366.0,55411.8,10680
1747374300000,55415.0,55431.2,55395.0,55415.0,5190
1747374600000,55416.0,55419.8,55393.2,55410.0,5310
1747374900000,55410.0,55411.0,55367.2,55390.8,4770
1747375200000,55384.0,55460.0,55370.0,55445.2,16650
1747375500000,55447.4,55458.0,55424.0,55433.4,5340
1747375800000,55427.8,55432.8,55402.4,55413.2,2940
1747376100000,55430.0,55451.8,55416.6,55424.6,1890
1747376400000,55430.0,55439.8,55416.8,55416.8,2430
1747376700000,55415.2,55423.0,55400.0,55409.8,2220
1747377000000,55409.8,55440.0,55400.0,55440.0,2580
1747377300000,55440.0,55440.0,55397.4,55416.0,5580
1747377600000,55406.0,55426.0,55382.2,55386.6,4980
1747377900000,55386.2,55414.8,55378.8,55394.2,4110
1747378200000,55392.8,55406.4,55381.6,55381.6,1470
1747378500000,55390.0,55404.6,55377.0,55390.4,2580
1747378800000,55398.0,55438.8,55353.0,55437.8,9870
1747379100000,55425.0,55437.0,55410.0,55422.0,4740
1747379400000,55428.6,55485.6,55428.6,55483.2,19800
1747379700000,55485.0,55524.0,55462.4,55478.4,21720
1747380000000,55465.4,55480.0,55460.4,55474.4,6120
1747380300000,55474.6,55477.4,55430.0,55450.2,5370
1747380600000,55446.6,55475.0,55435.0,55471.6,2730
1747380900000,55472.2,55493.4,55455.2,55458.4,5370
1747381200000,55460.0,55486.4,55434.0,55460.4,11490
1747381500000,55464.0,55478.6,55450.6,55472.6,3090
1747381800000,55478.6,55487.4,55449.4,55473.6,17910
