datetime,open,high,low,close,volume
1262576700000,9026.3,9076.0,9025.0,9066.4,204803
1262581200000,9066.65,9090.0,9055.0,9080.3,74850
1262585700000,9080.0,9085.0,9058.5,9072.5,62300
1262590200000,9074.9,9122.0,9066.0,9112.75,208208
1262594700000,9110.7,9139.0,9095.0,9120.0,192253
1262663100000,9172.0,9175.0,9155.25,9171.0,116450
1262667600000,9173.0,9175.0,9131.2,9153.15,145100
1262672100000,9153.9,9170.5,9140.0,9167.0,119950
1262676600000,9165.1,9203.0,9153.0,9164.0,172950
1262681100000,9162.05,9188.35,9159.95,9172.0,185100
1262749500000,9184.0,9249.0,9172.0,9224.95,464015
1262754000000,9222.0,9241.25,9202.0,9235.0,159500
1262758500000,9233.0,9243.1,9194.25,9212.0,170450
1262763000000,9209.15,9225.0,9181.35,9201.1,172750
1262767500000,9204.0,9240.0,9195.0,9210.0,241500
1262835900000,9170.0,9184.9,9150.0,9183.9,182851
1262840400000,9181.0,9183.95,9165.0,9165.0,56550
1262844900000,9165.0,9169.0,9138.25,9154.95,150150
1262849400000,9154.5,9180.2,9145.0,9165.8,101300
1262853900000,9165.0,9194.0,9150.05,9180.0,218300
1262922300000,9178.55,9186.0,9152.25,9170.0,107953
1262926800000,9172.0,9173.5,9155.0,9163.65,67700
1262931300000,9167.0,9184.9,9152.25,9168.0,98200
1262935800000,9168.0,9178.0,9152.25,9153.1,88100
1262940300000,9153.0,9170.0,9128.35,9168.0,270452
1263181500000,9213.0,9240.0,9213.0,9220.0,116900
1263186000000,9220.0,9239.9,9215.0,9239.0,64100
1263190500000,9239.0,9243.0,9225.35,9229.05,102450
1263195000000,9229.05,9234.0,9206.0,9215.0,136400
1263199500000,9214.0,9215.0,9160.0,9186.0,283056
1263267900000,9109.9,9110.0,9067.0,9081.5,213701
1263272400000,9080.0,9114.0,9067.0,9106.9,130800
1263276900000,9106.0,9112.0,9036.2,9038.5,254404
1263281400000,9040.0,9057.0,9021.0,9030.0,158953
1263285900000,9031.95,9036.9,8976.0,8978.0,358857
1263354300000,8900.05,8942.0,8882.05,8920.0,187901
1263358800000,8920.6,8927.8,8848.0,8858.6,212904
1263363300000,8858.0,8894.0,8850.0,8865.0,104350
1263367800000,8862.3,8927.0,8843.3,8914.0,279350
1263372300000,8915.5,8959.9,8895.0,8945.05,278853
1263440700000,9023.0,9053.0,9023.0,9053.0,197850
1263445200000,9054.0,9055.0,9003.0,9017.9,167450
1263449700000,9018.8,9025.0,8932.2,8945.0,248158
1263454200000,8945.0,8973.0,8935.0,8962.0,130600
1263458700000,8963.55,8977.25,8890.0,8930.0,289707
1263527100000,8949.25,8949.25,8881.25,8906.25,191755
1263531600000,8908.0,8926.1,8875.1,8915.25,148751
1263536100000,8915.25,8939.0,8901.0,8918.0,105150
1263540600000,8920.0,9000.0,8914.0,8955.0,367460
1263545100000,8955.0,8970.0,8900.0,8909.0,295400
1263786300000,8889.95,9044.85,8881.05,9027.0,449676
1263790800000,9023.0,9049.9,9016.0,9049.9,145350
1263795300000,9049.6,9105.0,9045.0,9090.0,322361
1263799800000,9090.0,9095.0,9051.1,9067.95,156800
1263804300000,9065.0,9119.0,9038.0,9110.0,339201
1263872700000,9113.0,9177.0,9108.1,9146.0,243663
1263877200000,9146.0,9153.55,9112.0,9136.5,103200
1263881700000,9136.0,9188.0,9136.0,9179.0,188051
1263886200000,9180.0,9196.65,9135.0,9139.0,233051
1263890700000,9138.0,9170.0,9112.0,9117.0,330150
1263959100000,9179.0,9183.0,9140.0,9150.0,148401
1263963600000,9150.5,9167.35,9132.25,9156.0,119101
1263968100000,9156.75,9157.0,9105.0,9135.1,192804
1263972600000,9140.0,9144.95,9081.3,9119.0,211151
1263977100000,9119.05,9148.95,9091.05,9125.8,190550
1264045500000,9070.0,9076.75,9006.0,9039.8,260709
1264050000000,9039.8,9040.0,9010.0,9017.45,101400
1264054500000,9019.9,9036.0,8977.0,8977.2,186302
1264059000000,8978.9,8992.5,8910.0,8917.0,305464
1264063500000,8915.0,8949.9,8895.0,8900.0,410451
1264131900000,8784.1,8798.9,8665.5,8784.8,368852
1264136400000,8784.8,8805.0,8747.7,8755.0,186750
1264140900000,8754.0,8888.55,8736.7,8798.5,391261
1264145400000,8803.0,8822.95,8760.0,8795.0,183400
1264149900000,8797.0,8803.35,8735.35,8760.0,241600
1264391100000,8755.5,8758.0,8661.2,8672.0,234550
1264395600000,8673.0,8705.0,8671.1,8690.0,84200
1264400100000,8690.0,8714.95,8676.35,8688.0,108900
1264404600000,8688.0,8748.5,8686.1,8734.0,149000
1264409100000,8734.0,8747.45,8675.1,8691.0,217250
1264563900000,8562.25,8575.0,8451.25,8486.15,384461
1264568400000,8489.0,8489.0,8390.55,8407.55,231458
1264572900000,8407.6,8427.95,8371.0,8407.0,199402
1264577400000,8409.8,8409.8,8325.0,8370.0,257353
1264581900000,8370.0,8421.0,8262.0,8270.0,355054
1264650300000,8370.0,8494.0,8370.0,8488.0,388803
1264654800000,8485.55,8508.0,8470.0,8491.25,187901
1264659300000,8493.9,8494.4,8350.0,8367.0,220901
1264663800000,8367.0,8434.2,8360.55,8387.5,151700
1264668300000,8386.95,8467.0,8370.0,8422.8,303100
1264736700000,8320.0,8344.8,8283.5,8320.0,211500
1264741200000,8323.0,8475.0,8260.1,8385.0,912462
1264745700000,8385.0,8414.9,8284.0,8406.0,444000
1264750200000,8406.0,8627.0,8381.0,8595.0,793674
1264754700000,8592.0,8684.0,8578.0,8623.9,574859
1264995900000,8562.0,8599.0,8455.0,8572.0,514160
1265000400000,8569.8,8604.0,8561.0,8588.0,198901
1265004900000,8588.8,8683.65,8581.2,8673.5,363911
1265009400000,8674.5,8700.0,8635.0,8691.95,246301
1265013900000,8689.8,8689.8,8601.0,8640.0,318400
1265082300000,8674.0,8674.8,8534.0,8538.0,443367
1265086800000,8539.8,8599.0,8526.6,8583.1,184301
1265091300000,8583.0,8583.0,8512.0,8556.35,217101
1265095800000,8557.9,8581.0,8472.0,8477.0,296705
1265100300000,8476.3,8495.0,8415.15,8439.0,392463
1265168700000,8488.0,8599.4,8460.0,8592.35,403762
1265173200000,8593.0,8628.9,8570.5,8601.0,288458
1265177700000,8600.25,8648.0,8588.15,8620.0,199750
1265182200000,8620.0,8655.0,8582.4,8590.05,279001
1265186700000,8590.0,8634.0,8582.1,8610.0,272300
1265255100000,8588.0,8589.8,8506.7,8516.25,377955
1265259600000,8516.0,8569.0,8508.5,8562.0,167250
1265264100000,8562.0,8582.5,8515.0,8540.0,200750
1265268600000,8542.0,8543.5,8475.0,8486.4,228855
1265273100000,8486.6,8491.5,8423.1,8452.1,425359
1265346000000,8191.0,8295.0,8175.0,8232.55,619203
1265350500000,8232.55,8248.8,8165.0,8205.0,223601
1265355000000,8205.0,8219.0,8151.0,8175.0,257101
1265359500000,8170.05,8270.0,8165.0,8200.0,493550
1265600700000,8255.0,8370.0,8251.0,8272.0,385710
1265605200000,8272.0,8274.5,8141.0,8195.1,424460
1265609700000,8197.3,8234.95,8145.05,8226.95,217100
1265614200000,8227.0,8397.0,8212.0,8375.0,645553
1265618700000,8375.0,8421.1,8331.0,8341.2,482606
1265687100000,8266.5,8364.0,8260.05,8347.0,304853
1265691600000,8345.55,8389.0,8318.0,8343.4,239203
1265696100000,8344.8,8406.85,8335.6,8398.5,187252
1265700600000,8398.5,8429.85,8375.0,8406.6,293905
1265705100000,8408.1,8439.9,8377.0,8383.0,313751
1265773500000,8418.3,8418.3,8311.25,8343.55,383209
1265778000000,8343.75,8368.8,8316.0,8337.0,151250
1265782500000,8334.2,8417.0,8325.1,8393.2,253900
1265787000000,8395.5,8426.0,8360.0,8368.05,214150
1265791500000,8368.05,8388.95,8255.75,8280.0,578309
1265859900000,8385.0,8455.0,8381.55,8417.35,384562
1265864400000,8416.1,8442.0,8405.1,8408.0,151350
1265868900000,8409.0,8436.0,8392.6,8427.0,185150
1265873400000,8426.0,8438.0,8398.2,8414.7,123150
1265877900000,8411.0,8440.0,8380.05,8390.0,363000
1266205500000,8373.0,8381.0,8315.75,8346.0,247856
1266210000000,8345.0,8375.0,8285.25,8308.1,224506
1266214500000,8308.3,8313.65,8272.5,8293.0,155603
1266219000000,8295.95,8348.0,8290.75,8325.2,149100
1266223500000,8327.55,8335.85,8291.25,8305.0,200300
1266291900000,8325.0,8326.5,8286.0,8313.0,173403
1266296400000,8316.0,8336.0,8305.0,8305.1,107200
1266300900000,8307.9,8345.0,8305.0,8334.6,107850
1266305400000,8334.6,8402.1,8328.05,8380.1,332461
1266309900000,8380.0,8452.0,8358.1,8450.0,315461
1266378300000,8480.0,8536.0,8462.0,8531.0,310513
1266382800000,8530.5,8540.0,8512.5,8532.0,110201
1266387300000,8532.95,8540.0,8461.35,8484.85,251700
1266391800000,8485.0,8515.2,8469.0,8491.8,206200
1266396300000,8493.7,8554.9,8485.05,8540.0,396703
1266464700000,8534.0,8574.95,8524.1,8549.85,254802
1266469200000,8552.0,8569.0,8505.0,8568.0,236801
1266473700000,8568.0,8594.95,8557.0,8564.05,213903
1266478200000,8564.05,8574.9,8519.0,8537.95,244200
1266482700000,8538.0,8565.9,8531.2,8560.0,231000
1266551100000,8471.2,8495.0,8458.0,8470.25,180350
1266555600000,8469.95,8480.0,8436.0,8440.0,172400
1266560100000,8438.15,8448.7,8416.1,8435.0,131100
1266564600000,8433.2,8475.0,8403.1,8460.0,274307
1266569100000,8461.95,8538.95,8461.95,8480.0,458153
1266810300000,8580.0,8596.0,8561.4,8574.0,161804
1266814800000,8570.1,8590.5,8555.25,8580.0,144600
1266819300000,8582.0,8592.95,8563.6,8582.0,114550
1266823800000,8582.0,8590.0,8535.5,8550.0,200003
1266828300000,8551.0,8556.0,8452.15,8470.0,428112
1266896700000,8505.0,8554.9,8500.2,8540.0,251860
1266901200000,8539.85,8585.0,8531.6,8572.05,218157
1266905700000,8572.1,8579.8,8532.0,8552.0,187950
1266910200000,8550.0,8578.5,8544.95,8558.75,116100
1266914700000,8558.75,8575.0,8500.0,8516.0,295700
1266983100000,8505.2,8519.9,8491.05,8501.0,192700
1266987600000,8499.0,8505.0,8480.0,8490.0,171100
1266992100000,8492.95,8515.0,8484.6,8496.1,140550
1266996600000,8496.05,8538.0,8462.7,8518.05,227401
1267001100000,8518.05,8520.0,8475.25,8496.0,243750
1267069500000,8506.0,8506.55,8475.0,8490.0,215352
1267074000000,8489.9,8519.0,8486.55,8510.0,121400
1267078500000,8512.0,8518.9,8501.35,8508.8,91050
1267083000000,8509.0,8536.75,8488.6,8531.9,132150
1267087500000,8528.0,8560.0,8518.0,8538.9,259657
1267155900000,8566.5,8574.0,8558.15,8565.0,84750
1267160400000,8562.55,8610.0,8524.15,8569.5,273002
1267164900000,8566.5,8864.4,8545.0,8847.0,1046191
1267169400000,8845.0,8854.2,8802.0,8831.5,307700
1267173900000,8830.0,8842.0,8718.0,8734.0,464700
1267501500000,8882.0,8910.0,8851.0,8872.95,215653
1267506000000,8872.5,8900.0,8865.0,8892.0,104700
1267510500000,8893.0,8908.0,8871.25,8879.0,88700
1267515000000,8878.25,8938.1,8877.3,8930.0,148650
1267519500000,8928.0,8948.9,8895.25,8945.25,255154
1267587900000,8973.0,9017.0,8960.0,9011.05,208755
1267592400000,9015.0,9020.0,8981.5,8993.0,136700
1267596900000,8994.0,9015.0,8993.0,9006.0,93600
1267601400000,9005.65,9042.0,8969.0,9027.3,224611
1267605900000,9027.25,9034.7,9000.0,9024.0,243250
