datetime,open,high,low,close,volume
1465789500000,17625.0,17643.3,17511.0,17548.8,1104360
1465793100000,17546.0,17564.0,17501.1,17521.0,266550
1465796700000,17520.95,17530.75,17482.1,17492.95,244080
1465800300000,17491.35,17557.95,17489.1,17531.4,308790
1465803900000,17534.8,17598.1,17525.0,17535.2,318510
1465807500000,17537.0,17563.05,17505.0,17562.95,429870
1465811100000,17563.05,17588.8,17556.15,17568.85,236010
1465875900000,17664.0,17664.0,17527.2,17604.0,656250
1465879500000,17604.6,17614.5,17574.0,17580.0,179310
1465883100000,17578.05,17617.2,17571.55,17602.0,185220
1465886700000,17604.9,17609.8,17561.0,17589.1,325020
1465890300000,17588.5,17598.0,17535.1,17545.0,318600
1465893900000,17545.0,17695.0,17527.0,17633.7,800880
1465897500000,17632.6,17645.0,17626.05,17642.0,204300
1465962300000,17700.25,17724.0,17620.0,17642.95,507330
1465965900000,17641.5,17648.0,17601.65,17632.65,192930
1465969500000,17633.9,17640.0,17593.0,17635.5,377550
1465973100000,17635.5,17680.0,17635.5,17667.0,449790
1465976700000,17667.0,17777.0,17632.95,17764.15,610620
1465980300000,17772.95,17905.85,17761.0,17871.6,1084830
1465983900000,17870.0,17879.95,17848.25,17859.5,262800
1466048700000,17780.0,17818.9,17705.3,17719.95,1094070
1466052300000,17720.0,17756.9,17659.05,17665.0,635970
1466055900000,17663.5,17668.3,17535.5,17541.95,775650
1466059500000,17542.45,17662.3,17532.85,17643.05,543030
1466063100000,17646.75,17705.0,17625.25,17668.85,579390
1466066700000,17669.0,17719.1,17607.7,17683.95,573240
1466070300000,17684.6,17689.85,17652.0,17663.8,227430
1466135100000,17755.1,17860.0,17732.0,17791.0,739320
1466138700000,17792.8,17823.05,17771.0,17781.85,156990
1466142300000,17778.5,17791.0,17744.3,17778.0,215790
1466145900000,17778.1,17795.8,17716.0,17780.05,333360
1466149500000,17781.95,17795.0,17674.0,17736.3,399150
1466153100000,17736.3,17739.95,17610.0,17688.95,656160
1466156700000,17690.1,17707.0,17680.15,17690.0,214470
1466394300000,17465.25,17760.0,17420.15,17669.0,1413360
1466397900000,17669.9,17679.0,17625.1,17643.2,289020
1466401500000,17643.0,17708.65,17627.2,17703.5,301110
1466405100000,17703.5,17775.0,17690.0,17720.2,606300
1466408700000,17720.0,17761.9,17690.05,17744.0,339900
1466412300000,17748.0,17795.55,17716.8,17740.0,581370
1466415900000,17740.0,17741.95,17715.0,17715.0,213750
1466480700000,17715.3,17754.85,17616.35,17661.7,744360
1466484300000,17664.85,17703.4,17651.05,17676.45,228990
1466487900000,17676.0,17705.95,17651.7,17655.5,173640
1466491500000,17655.5,17689.0,17620.5,17662.0,342180
