datetime,open,high,low,close,volume
1718250300000,50101.0,50155.8,50025.1,50115.0,182265
1718250900000,50115.0,50154.4,50060.05,50106.05,79710
1718251500000,50103.5,50103.5,49980.0,49998.6,80280
1718252100000,49992.55,50022.25,49950.0,49980.0,86430
1718252700000,49982.85,50092.95,49978.9,50066.35,61650
1718253300000,50061.85,50072.45,50015.55,50056.8,24075
1718253900000,50048.55,50050.85,49996.5,50007.75,23115
1718254500000,50008.0,50030.9,49903.0,49942.2,76605
1718255100000,49953.75,49985.0,49940.8,49971.6,23055
1718255700000,49982.35,49989.0,49926.5,49953.55,23175
1718256300000,49958.0,49979.35,49922.65,49961.35,16035
1718256900000,49962.4,50041.95,49961.0,49970.05,37005
1718257500000,49965.0,49980.0,49900.0,49922.9,43260
1718258100000,49918.4,49999.9,49915.5,49960.7,27210
1718258700000,49960.0,50015.2,49960.0,49970.1,15420
1718259300000,49972.55,50083.95,49961.0,50078.0,43230
1718259900000,50080.0,50082.25,50022.5,50034.0,23565
1718260500000,50032.75,50044.8,49983.0,49991.9,13155
1718261100000,49991.6,50015.0,49980.0,49982.0,13635
1718261700000,49980.0,50035.0,49980.0,49998.95,12360
1718262300000,49993.8,50013.95,49971.5,49985.3,13095
1718262900000,49987.1,50030.0,49977.4,50019.85,8775
1718263500000,50014.0,50014.0,49956.0,50000.0,17400
1718264100000,50000.0,50035.6,49983.1,50016.0,11520
1718264700000,50015.0,50045.55,49984.5,49987.1,19395
1718265300000,49984.6,50005.0,49961.9,49988.5,9555
1718265900000,49984.8,50006.45,49961.2,49961.4,14025
1718266500000,49960.0,49987.0,49926.85,49987.0,49245
1718267100000,49988.7,49998.95,49950.0,49952.9,18780
1718267700000,49950.1,49977.45,49917.9,49959.45,23790
1718268300000,49943.95,49947.25,49881.0,49905.0,59085
1718268900000,49905.0,49947.5,49880.0,49885.05,38985
1718269500000,49891.6,49955.3,49881.7,49935.0,30120
1718270100000,49940.0,49955.05,49895.05,49903.5,34575
1718270700000,49913.9,49920.0,49850.4,49887.0,44520
1718271300000,49877.05,49911.85,49865.0,49882.6,30720
1718271900000,49880.85,49950.0,49880.85,49940.05,50640
1718272500000,49940.05,49950.0,49923.1,49927.3,43455
1718336700000,50000.0,50000.0,49800.0,49811.85,97380
1718337300000,49807.05,49843.05,49760.0,49820.35,95415
1718337900000,49817.55,49836.0,49750.0,49754.55,55290
1718338500000,49760.0,49875.0,49750.0,49833.4,60765
1718339100000,49837.2,50059.9,49825.05,50026.0,191025
1718339700000,50025.15,50140.1,50009.75,50082.15,198000
1718340300000,50098.65,50175.0,50052.85,50137.2,116700
1718340900000,50138.95,50159.05,50096.75,50158.8,64080
1718341500000,50157.7,50170.0,50117.55,50139.15,36195
1718342100000,50139.15,50148.7,50096.65,50118.3,26805
1718342700000,50111.8,50123.7,50066.6,50112.05,30315
1718343300000,50110.2,50134.75,50090.1,50115.2,22005
1718343900000,50128.0,50130.0,50090.75,50103.0,10260
1718344500000,50101.0,50102.0,50027.8,50040.0,38175
1718345100000,50035.15,50090.0,50031.6,50076.1,16590
1718345700000,50084.05,50098.6,50040.0,50076.55,17910
1718346300000,50080.0,50088.0,50039.0,50050.1,10890
1718346900000,50043.95,50059.2,49983.45,50040.05,41715
1718347500000,50041.6,50041.6,50000.0,50007.8,14085
1718348100000,50008.25,50030.0,49990.4,50003.65,13575
1718348700000,50003.45,50044.6,49985.4,50044.5,23280
1718349300000,50036.55,50077.6,50020.0,50050.0,24720
1718349900000,50044.2,50069.0,50031.9,50040.0,15780
1718350500000,50040.0,50090.95,50031.9,50071.0,13770
1718351100000,50071.0,50075.0,50035.0,50049.8,11955
1718351700000,50049.9,50069.65,50017.4,50021.3,16395
1718352300000,50024.15,50037.8,50005.0,50013.5,17505
1718352900000,50010.0,50038.05,49986.0,49988.05,26055
1718353500000,49986.0,50011.6,49975.15,50003.4,32250
1718354100000,50011.0,50023.2,49987.25,49987.25,22320
1718354700000,49990.0,50004.75,49968.0,49990.0,21510
1718355300000,49988.0,50034.0,49977.0,50028.3,30510
1718355900000,50033.5,50048.3,50000.25,50010.0,31500
1718356500000,50010.0,50043.35,50009.0,50038.65,26010
1718357100000,50037.75,50100.0,50025.0,50073.7,71325
1718357700000,50077.2,50085.0,50010.0,50049.0,67080
1718358300000,50045.0,50057.1,50005.0,50016.15,44010
1718358900000,50016.25,50033.05,50013.0,50029.0,49500
1718682300000,50190.85,50205.0,50005.0,50043.5,171615
1718682900000,50044.8,50185.0,49990.0,50151.0,148740
1718683500000,50156.85,50189.95,50091.0,50164.95,77025
1718684100000,50178.15,50299.4,50166.1,50299.4,151785
1718684700000,50292.1,50314.0,50253.4,50303.4,88830
1718685300000,50301.75,50305.0,50224.1,50231.0,49650
1718685900000,50230.0,50272.7,50136.0,50136.0,77700
1718686500000,50142.55,50241.6,50110.65,50225.8,66390
1718687100000,50225.8,50333.05,50220.05,50280.0,82350
1718687700000,50278.0,50336.7,50260.0,50282.25,46950
1718688300000,50282.15,50285.65,50228.0,50233.45,39000
1718688900000,50246.15,50290.0,50235.1,50285.0,14235
1718689500000,50292.75,50380.6,50290.05,50323.5,101610
1718690100000,50323.9,50350.0,50304.95,50335.1,26970
1718690700000,50335.1,50360.1,50333.0,50360.0,24615
1718691300000,50360.75,50369.55,50320.0,50357.9,40440
1718691900000,50361.0,50379.0,50349.2,50352.8,28425
1718692500000,50355.75,50382.8,50333.4,50345.0,32910
1718693100000,50345.0,50357.0,50325.75,50350.0,14130
1718693700000,50349.15,50362.5,50302.2,50335.0,23805
1718694300000,50335.0,50365.0,50332.75,50350.0,15585
1718694900000,50337.55,50350.0,50326.0,50331.0,13620
1718695500000,50330.8,50374.0,50328.5,50340.55,14325
1718696100000,50340.0,50375.0,50340.0,50372.4,11625
1718696700000,50371.25,50391.65,50344.0,50344.1,27690
1718697300000,50349.5,50391.0,50335.2,50370.0,16515
1718697900000,50368.0,50425.0,50365.0,50415.0,38805
1718698500000,50421.4,50449.0,50398.0,50407.1,63330
1718699100000,50409.3,50440.0,50387.3,50431.0,69750
1718699700000,50428.4,50439.0,50401.05,50418.05,35490
1718700300000,50418.15,50435.0,50395.0,50420.05,18735
1718700900000,50425.0,50432.2,50387.3,50394.05,19815
1718701500000,50391.85,50408.85,50350.0,50380.15,43515
1718702100000,50389.85,50405.0,50373.5,50376.3,19560
1718702700000,50376.0,50432.3,50367.25,50407.0,55455
1718703300000,50399.45,50418.95,50379.1,50406.0,46710
1718703900000,50408.0,50437.45,50405.0,50422.25,112095
1718704500000,50426.45,50439.45,50418.0,50430.0,45540
1718768700000,50462.25,50844.0,50444.1,50835.9,324495
1718769300000,50840.35,50874.3,50714.8,50857.15,256065
1718769900000,50857.2,50930.0,50800.25,50927.9,184905
1718770500000,50947.0,51012.0,50875.4,50995.05,145170
1718771100000,51010.2,51150.0,51005.1,51069.6,287205
1718771700000,51066.75,51184.25,51025.05,51038.6,171840
1718772300000,51032.0,51034.4,50823.75,50829.0,248355
1718772900000,50825.0,50850.0,50590.05,50758.6,336990
1718773500000,50759.95,50780.0,50644.75,50723.8,111660
1718774100000,50722.0,50775.0,50685.2,50719.25,71790
1718774700000,50710.05,51109.25,50697.65,51081.85,219915
1718775300000,51080.0,51086.6,50936.8,50986.6,124830
1718775900000,50980.0,51032.0,50833.2,50877.95,81165
1718776500000,50869.1,50956.95,50869.1,50936.1,37800
1718777100000,50938.0,51035.1,50905.1,50992.6,45240
1718777700000,50992.1,51034.75,50977.2,51010.95,47085
1718778300000,51010.0,51020.55,50971.0,50988.0,29400
1718778900000,50985.0,51048.0,50952.05,51048.0,33900
1718779500000,51075.0,51149.15,51047.7,51078.15,92910
1718780100000,51083.95,51104.65,51050.9,51091.55,34545
1718780700000,51089.25,51118.9,51071.55,51085.0,45405
1718781300000,51084.7,51112.75,51021.7,51107.35,52110
1718781900000,51097.8,51106.7,51057.7,51071.15,28065
1718782500000,51071.15,51080.0,51003.45,51075.65,37995
1718783100000,51076.1,51084.75,50988.65,50993.3,45030
1718783700000,50997.1,51100.0,50997.1,51082.6,59715
1718784300000,51089.8,51197.55,51060.0,51132.45,123540
1718784900000,51141.15,51158.0,51100.05,51126.0,65505
1718785500000,51126.3,51389.3,51121.35,51376.3,300015
1718786100000,51377.85,51523.8,51347.15,51497.25,305265
1718786700000,51500.0,51677.15,51430.35,51644.6,220425
1718787300000,51641.55,51726.55,51581.3,51710.5,262560
1718787900000,51703.2,51885.55,51690.0,51725.0,292125
1718788500000,51716.35,51782.3,51550.15,51566.3,197430
1718789100000,51556.0,51560.0,51285.55,51325.8,323040
1718789700000,51321.15,51397.0,51240.0,51356.7,303435
1718790300000,51356.05,51451.0,51315.65,51450.0,218460
1718790900000,51449.05,51467.8,51410.1,51467.8,79650
1718855100000,51630.9,51730.5,51400.0,51504.15,343335
1718855700000,51500.0,51636.45,51455.3,51511.55,141945
1718856300000,51508.1,51570.1,51460.05,51489.9,80850
1718856900000,51489.9,51516.75,51280.15,51302.15,184860
1718857500000,51297.5,51429.75,51240.15,51316.9,146715
1718858100000,51312.2,51355.1,51257.25,51271.8,48375
1718858700000,51265.0,51402.5,51212.0,51335.2,111945
1718859300000,51332.75,51456.35,51312.05,51371.65,72990
1718859900000,51372.65,51451.7,51350.0,51437.25,38115
1718860500000,51429.75,51475.25,51405.0,51429.2,44775
1718861100000,51420.0,51600.0,51381.2,51578.65,88785
1718861700000,51575.15,51586.7,51461.0,51466.45,41295
1718862300000,51470.0,51534.95,51445.0,51503.2,21765
1718862900000,51507.0,51595.0,51503.0,51587.0,28005
1718863500000,51594.05,51644.95,51574.2,51605.0,56955
1718864100000,51610.0,51640.0,51572.0,51640.0,33720
1718864700000,51636.25,51643.95,51541.2,51592.25,31005
1718865300000,51582.1,51625.0,51564.5,51594.85,19635
1718865900000,51600.0,51683.95,51575.8,51675.0,37305
1718866500000,51675.0,51682.8,51516.35,51564.35,40545
1718867100000,51561.75,51624.95,51542.0,51548.0,17400
1718867700000,51555.0,51608.25,51542.0,51599.9,18750
1718868300000,51599.9,51660.0,51590.0,51658.7,28995
1718868900000,51654.4,51670.0,51605.5,51635.65,24900
1718869500000,51628.55,51763.85,51615.65,51747.05,90345
1718870100000,51744.0,51800.0,51714.15,51740.7,94815
1718870700000,51744.05,51780.0,51721.75,51768.0,38430
1718871300000,51769.95,51775.05,51652.1,51684.05,45315
1718871900000,51690.5,51726.4,51614.05,51707.15,44445
1718872500000,51701.6,51734.95,51643.7,51715.05,31305
1718873100000,51728.75,51792.9,51700.05,51736.2,50805
1718873700000,51735.4,51778.6,51701.1,51712.45,21225
1718874300000,51712.5,51755.95,51707.15,51740.8,22035
1718874900000,51736.05,51753.7,51700.0,51712.0,27270
1718875500000,51717.75,51760.25,51650.0,51747.3,47400
1718876100000,51740.25,51769.15,51724.0,51724.0,42360
1718876700000,51730.0,51786.8,51711.0,51758.55,63405
1718877300000,51762.85,51780.0,51752.55,51762.0,68370
1718941500000,51821.0,51821.0,51663.5,51687.55,156555
1718942100000,51680.05,51752.0,51641.7,51699.6,58110
1718942700000,51697.45,51725.4,51555.0,51569.15,90225
1718943300000,51565.0,51600.0,51472.7,51590.0,163905
1718943900000,51581.7,51684.7,51562.0,51615.2,62220
1718944500000,51612.05,51648.9,51522.05,51531.0,43965
1718945100000,51527.55,51592.1,51515.05,51557.0,42255
1718945700000,51559.7,51611.0,51531.6,51548.8,23355
1718946300000,51546.15,51580.0,51500.0,51531.7,34905
1718946900000,51530.9,51536.05,51436.15,51488.5,130095
1718947500000,51485.0,51540.0,51475.0,51509.8,35910
1718948100000,51509.05,51557.95,51492.0,51509.8,28485
