datetime,open,high,low,close,volume
1577850300000,32417.3,32495.75,32353.9,32412.0,313080
1577852100000,32408.05,32411.65,32286.35,32299.95,307460
1577853900000,32299.75,32347.55,32290.0,32313.0,131340
1577855700000,32313.0,32317.15,32253.3,32280.0,191460
1577857500000,32277.2,32294.0,32250.0,32270.0,94780
1577859300000,32267.5,32335.05,32257.9,32322.7,121480
1577861100000,32321.5,32344.95,32241.25,32271.2,129740
1577862900000,32272.25,32288.85,32257.6,32266.7,37180
1577864700000,32267.2,32325.0,32261.25,32291.55,82700
1577866500000,32295.0,32337.0,32266.95,32281.75,110460
1577868300000,32280.0,32299.0,32225.0,32269.5,135040
1577870100000,32271.5,32295.0,32250.0,32275.25,97300
1577871900000,32280.0,32303.4,32268.1,32300.0,167800
1577936700000,32299.0,32409.3,32299.0,32347.0,427840
1577938500000,32345.05,32346.1,32281.55,32320.3,205340
1577940300000,32324.95,32375.0,32324.95,32357.05,136440
1577942100000,32359.9,32362.0,32325.45,32350.85,78140
1577943900000,32348.0,32398.0,32345.4,32385.0,148700
1577945700000,32384.4,32440.0,32384.4,32440.0,285260
1577947500000,32434.25,32454.0,32420.55,32436.05,111980
1577949300000,32440.0,32443.0,32377.2,32423.0,132980
1577951100000,32423.0,32480.0,32416.1,32465.05,172740
1577952900000,32463.0,32495.0,32441.0,32489.0,126780
1577954700000,32487.4,32550.0,32487.4,32542.6,282480
1577956500000,32542.65,32598.0,32522.35,32594.95,275540
1577958300000,32591.0,32606.05,32558.6,32575.3,273260
1578023100000,32445.5,32489.05,32272.0,32280.0,680520
1578024900000,32275.0,32317.7,32235.0,32296.3,345200
1578026700000,32299.0,32336.35,32240.55,32257.9,189140
1578028500000,32252.3,32272.0,32183.2,32220.0,283180
1578030300000,32223.4,32247.7,32206.35,32214.65,100020
1578032100000,32214.0,32216.0,32143.7,32160.0,280800
1578033900000,32159.0,32170.0,32112.25,32169.95,205660
1578035700000,32170.0,32208.0,32136.55,32187.8,122600
1578037500000,32183.0,32193.0,32139.95,32155.0,91800
1578039300000,32155.0,32165.65,32115.4,32122.0,129360
